n 1500
m 1
tmax 16.777138
0.453238 1.000000 9
0.392894 0.264169 6
1.000000 0.527109 7
0.315563 0.473933 8
0.713256 0.944829 4
0.000000 0.104316 2
0.861882 0.277482 3
0.929387 0.859514 2
0.693972 1.000000 8
0.154080 0.161211 3
0.855854 0.328443 16
0.585859 0.687673 1
0.678615 0.393179 4
0.105877 0.631417 10
1.000000 0.434767 11
0.666353 0.243303 9
0.833478 0.830942 9
0.289879 0.468337 10
0.694224 0.000000 4
0.172813 0.727869 6
0.665851 0.807728 2
0.391096 0.497188 7
0.825058 0.241565 9
0.795502 0.801253 5
0.289524 1.000000 5
0.007995 0.094386 9
0.964954 0.067826 10
0.609179 0.352702 4
0.997228 0.996865 6
0.064478 0.571382 10
0.678858 0.013234 3
0.518539 0.509571 10
0.734933 0.945074 9
0.032598 0.153115 3
1.000000 0.000000 5
0.482982 0.616732 7
0.309672 1.000000 1
0.048470 0.097288 9
0.588948 0.239082 10
0.716541 0.800895 6
0.667765 0.759178 4
0.000000 0.152188 7
0.683383 0.000000 9
0.561900 0.399539 2
0.479206 0.660589 3
0.234692 0.421379 4
0.951502 0.089202 6
0.852897 0.453471 16
0.259622 0.803342 2
0.108290 0.420523 2
1.000000 0.137319 5
0.498125 0.880221 16
0.796786 1.000000 6
0.000000 0.391568 5
1.000000 0.084999 7
0.972994 0.760244 1
0.695947 1.000000 2
0.041756 0.418020 9
1.000000 0.159341 2
0.616492 0.723437 6
0.530159 0.734532 5
0.000000 0.278783 4
0.950468 0.076832 10
0.891656 0.546653 17
0.528836 0.960677 12
0.161771 0.316377 9
1.000000 0.038809 8
0.515217 0.628899 4
0.707108 0.859797 7
0.000000 0.041827 2
0.535496 0.524109 9
0.710992 0.808103 8
0.315948 0.940314 4
0.244609 0.316976 5
1.000000 0.337003 8
0.659084 0.739985 4
0.517068 0.793705 18
0.018066 0.258111 1
0.576704 0.467927 1
0.493895 0.523013 9
0.703145 0.857145 3
0.000130 0.459101 6
0.816527 0.071089 10
0.698941 0.621837 2
0.349309 1.000000 9
0.225212 0.100833 1
0.992417 0.198577 3
0.427393 0.639343 9
0.570468 0.924417 11
0.079737 0.456299 5
0.847619 0.363285 13
0.947927 0.355827 16
0.087122 0.965494 7
0.537773 0.397374 8
0.776143 0.124938 9
0.946665 0.832094 7
0.442477 0.891183 17
0.327314 0.310099 3
0.783648 0.045908 10
0.707740 0.412075 4
0.619062 0.959176 13
0.387627 0.144562 5
0.861658 0.446108 15
1.000000 0.456255 18
0.581129 1.000000 17
0.328858 0.415013 3
1.000000 0.390080 2
0.365518 0.838750 4
0.583298 0.695122 9
0.118987 0.351228 9
0.850845 0.453903 16
0.797152 0.646283 9
0.328616 1.000000 9
0.048957 0.203951 4
1.000000 0.552772 8
0.685726 0.906353 17
0.297030 0.810242 7
0.116627 0.005085 3
0.903970 0.307207 1
0.980728 0.579468 7
0.397741 0.941524 9
0.272118 0.183874 2
1.000000 0.052284 10
0.609302 0.862795 16
0.409956 0.956386 15
0.000000 0.148095 8
0.774110 0.597825 10
0.733733 0.476759 9
0.570884 0.941467 13
0.000000 0.284977 3
1.000000 0.359701 4
0.906667 0.546191 11
0.580825 0.799690 11
0.244931 0.075723 7
0.818068 0.521097 11
0.702866 0.694996 5
0.230532 1.000000 9
0.283236 0.214817 2
0.855574 0.000000 10
0.664282 0.016831 6
0.376146 0.769292 9
0.220955 0.000000 6
0.879937 0.166485 6
0.261824 0.740444 4
0.129260 1.000000 10
0.186971 0.243560 2
1.000000 0.381834 6
0.700567 0.748315 6
0.751927 1.000000 5
0.613830 0.159504 10
0.761482 0.427224 12
0.562810 0.197844 2
0.000000 1.000000 1
0.251944 0.339539 1
1.000000 0.000000 2
0.708785 0.370032 9
0.334634 0.791574 10
0.114972 0.346698 2
0.857991 0.461526 15
0.568089 0.099538 10
0.393782 0.947364 9
0.144752 0.205079 5
0.881846 0.607335 2
0.273050 0.664007 8
0.306515 1.000000 2
0.000000 0.113462 5
0.999454 0.113142 10
0.932192 0.640367 5
0.489342 1.000000 10
0.051907 0.298845 1
0.736370 0.303001 2
0.513136 0.783325 15
0.735542 1.000000 3
0.202506 0.406976 2
0.924411 0.478401 11
0.821892 0.351139 17
0.705008 1.000000 9
0.147436 0.406641 6
0.806436 0.334599 16
0.927018 0.965844 4
0.308045 1.000000 1
0.175427 0.343367 5
0.758384 0.475009 17
0.897088 0.654956 5
0.577385 0.831308 14
0.304814 0.718876 2
1.000000 0.359746 10
1.000000 0.579406 7
0.577799 1.000000 12
0.241380 0.103411 10
1.000000 0.407586 6
0.535813 0.353686 7
0.660511 0.955745 14
0.000000 0.229389 8
1.000000 0.458884 11
0.643310 0.413148 8
0.496715 0.818651 10
0.010189 0.542318 4
0.957913 0.071152 3
0.486992 0.506085 7
0.745285 0.612400 9
0.000000 0.447198 7
1.000000 0.486080 4
0.285865 0.707174 3
0.421004 1.000000 17
0.220020 0.071713 4
0.811024 0.086557 7
0.630401 0.622396 4
0.590924 0.699063 7
0.141858 0.000000 1
0.893815 0.242227 6
0.585985 0.762224 9
0.561460 0.757001 1
0.404472 0.122201 3
1.000000 0.138609 10
0.439108 0.345733 7
0.554598 0.899171 16
0.060937 0.077408 4
0.900001 0.113208 2
0.644678 0.714357 5
0.000000 0.956434 5
0.000000 0.000000 10
0.971526 0.129450 7
0.440581 0.395471 5
0.532086 0.957908 17
0.095412 0.489340 3
0.503176 0.699298 2
0.936218 0.600864 8
0.426506 0.905669 14
0.140320 0.289271 7
1.000000 0.000000 8
0.782353 0.216575 8
0.338911 0.904424 1
0.090354 0.103333 2
0.571194 0.324421 8
0.836305 0.810229 10
0.268619 0.534524 2
0.194949 0.325836 5
1.000000 0.309081 10
0.471961 0.484564 3
0.888661 0.820349 6
0.000000 0.055493 5
0.869723 0.000000 8
0.544731 0.651785 1
0.410927 1.000000 16
0.000000 0.532979 1
0.805801 0.000000 4
0.670730 0.606538 7
0.086472 0.890609 4
