n 120
m 1
tmax 6.694580
0.669799 0.673576 2
0.515079 0.220317 2
0.248520 0.616178 2
0.140574 0.158089 5
0.391616 0.581826 2
0.131608 0.020619 3
0.535667 0.826214 5
0.486710 0.111406 4
0.676383 0.306282 4
0.563317 0.381598 6
0.640212 0.768656 4
0.459053 0.543567 2
0.612311 0.628034 2
0.545942 0.042774 3
0.209594 0.260695 4
0.198690 0.187438 1
0.226626 0.140911 8
0.896135 0.375671 2
0.772715 0.663781 4
0.000508 0.830704 5
0.503578 0.473717 5
0.641431 0.392820 1
0.186253 0.364073 8
0.908220 0.852556 8
0.289829 0.761121 5
0.765501 0.109188 4
0.419227 0.237292 10
0.415403 0.271386 2
0.519167 0.536733 7
0.548611 0.861654 4
0.332014 0.458070 7
0.932912 0.796417 3
0.035535 0.163943 9
0.600531 0.502100 10
0.321673 0.294432 10
0.844984 0.120743 9
0.463275 0.410410 4
0.728949 0.411333 9
0.719911 0.565161 6
0.443352 0.455666 3
0.225805 0.740984 2
0.640441 0.295833 1
0.205718 0.573272 6
0.840520 0.391723 2
0.179672 0.455351 8
0.103620 0.834326 2
0.765846 0.072497 7
0.281906 0.920698 2
0.139772 0.653042 9
0.386036 0.524226 6
0.419811 0.691708 3
0.003379 0.848014 4
0.496457 0.501723 3
0.897839 0.432919 10
0.559892 0.152451 6
0.759570 0.857926 4
0.442899 0.980460 2
0.737926 0.823075 7
0.656803 0.560545 2
0.586780 0.992389 3
0.852908 0.917685 9
0.358774 0.470256 1
0.257417 0.274307 10
0.558214 0.546262 10
0.815542 0.283825 9
0.648375 0.712655 5
0.196642 0.224101 5
0.912432 0.248759 10
0.216516 0.383866 5
0.845263 0.754694 4
0.359828 0.168428 7
0.338800 0.915655 7
0.200924 0.816139 8
0.898348 0.827922 9
0.462598 0.286582 1
0.168761 0.653175 4
0.755150 0.228376 10
0.549789 0.198130 1
0.952561 0.153985 4
0.811124 0.990615 4
0.803322 0.841218 8
0.707512 0.883638 3
0.380885 0.145423 6
0.433477 0.909160 3
0.187246 0.881314 4
0.815680 0.661680 9
0.321884 0.234508 6
0.001466 0.725621 8
0.849546 0.897123 9
0.382441 0.145873 6
0.229077 0.269349 6
0.872106 0.933024 1
0.252192 0.899442 5
0.485347 0.912180 4
0.244823 0.321665 5
0.170492 0.702737 1
0.090755 0.139668 8
0.622556 0.974712 4
0.247035 0.223542 5
0.156321 0.325840 3
0.241842 0.623211 7
0.582408 0.775115 4
0.368099 0.665501 1
0.982059 0.419322 6
0.681081 0.451598 1
0.327737 0.524679 1
0.382003 0.374681 3
0.026059 0.890106 3
0.135505 0.841902 6
0.445830 0.590403 2
0.791340 0.701271 6
0.315197 0.885692 5
0.137378 0.064629 1
0.316268 0.229109 2
0.494512 0.643565 6
0.357653 0.651086 9
0.401611 0.344542 10
0.352797 0.849667 3
0.396000 0.575383 6
0.454619 0.851781 9
