n 100
m 1
tmax 1.266120
0.192148 0.254719 0
0.300165 0.018370 2
0.322909 0.653823 7
0.680795 0.339747 4
0.099512 0.828929 1
0.235757 0.220849 2
0.304915 0.028000 2
0.357303 0.584759 4
0.600644 0.363358 4
0.085397 0.774994 5
0.188818 0.213386 3
0.348962 0.008869 5
0.327321 0.645814 7
0.675178 0.399092 1
0.069331 0.749170 5
0.228372 0.255341 3
0.358532 0.000000 5
0.373530 0.688510 7
0.660173 0.397618 3
0.102073 0.853553 4
0.232276 0.275970 2
0.280573 0.014925 4
0.329176 0.684353 3
0.674863 0.432015 1
0.062791 0.746961 3
0.146507 0.248754 1
0.267982 0.000000 5
0.287212 0.639695 4
0.643198 0.391943 1
0.111213 0.776927 4
0.158269 0.243117 1
0.350829 0.000000 1
0.340187 0.625897 5
0.641685 0.404001 1
0.070755 0.782118 5
0.251162 0.246015 2
0.275363 0.000000 3
0.278234 0.720689 6
0.688577 0.355019 4
0.071477 0.810076 3
0.224278 0.238913 5
0.302496 0.038934 3
0.376617 0.693506 5
0.636132 0.433131 4
0.061089 0.791250 3
0.219309 0.246654 5
0.304750 0.018199 4
0.268840 0.639224 5
0.604917 0.370300 4
0.046546 0.788121 1
0.172734 0.251682 4
0.269988 0.076187 3
0.336607 0.669291 4
0.652044 0.373407 5
0.086645 0.835463 2
0.193351 0.298971 4
0.263523 0.008176 2
0.304812 0.679008 4
0.658898 0.400798 1
0.046465 0.804067 5
0.250972 0.271914 5
0.274165 0.005750 5
0.314515 0.726544 6
0.724294 0.427884 4
0.110910 0.747298 2
0.202856 0.243594 4
0.230133 0.022926 5
0.312123 0.689880 3
0.688357 0.387264 2
0.073654 0.833898 1
0.159616 0.299347 2
0.276846 0.000000 1
0.304324 0.685240 6
0.621727 0.347506 3
0.107446 0.772848 4
0.234987 0.249137 5
0.310336 0.032569 2
0.324559 0.592620 3
0.683427 0.369276 5
0.068838 0.753872 2
0.222567 0.279057 5
0.283510 0.026228 2
0.308617 0.718907 4
0.667800 0.395754 1
0.086653 0.804422 3
0.266340 0.209487 2
0.302085 0.039207 1
0.360877 0.695976 5
0.638312 0.423278 1
0.084984 0.783933 1
0.209147 0.258890 3
0.297232 0.000869 2
0.301504 0.713223 7
0.629567 0.406961 5
0.089817 0.730879 2
0.214737 0.213378 4
0.308427 0.025095 2
0.330772 0.690409 7
0.657388 0.438112 4
0.129656 0.800400 2
