n 100
m 1
tmax 20.000000
0.928507 0.341809 0
0.282251 0.123369 10
0.724923 0.000000 2
0.605018 0.417098 9
0.280406 0.033748 8
0.174040 0.891481 5
0.111075 0.155091 5
0.221648 0.221990 3
0.632630 0.568251 4
0.753414 0.140803 4
0.731741 0.374773 6
0.836735 0.781516 2
0.907275 0.498912 5
0.364291 0.107849 8
0.690097 0.000000 7
0.693950 0.398639 1
0.219432 0.000659 9
0.033351 0.970547 4
0.062310 0.062118 4
0.204893 0.169394 1
0.752993 0.515807 3
0.708933 0.248800 6
0.697262 0.395193 3
0.710154 0.997845 6
0.962535 0.520814 2
0.244331 0.021809 4
0.668886 0.074207 5
0.487521 0.482687 4
0.284081 0.005218 9
0.185774 0.794754 1
0.271962 0.117910 9
0.207964 0.139170 4
0.714439 0.408550 1
0.631068 0.129716 8
0.735434 0.483027 2
0.832254 0.990451 5
1.000000 0.232521 2
0.132362 0.090907 2
0.651417 0.000000 2
0.752032 0.305700 2
0.260209 0.000000 4
0.012302 0.970601 1
0.058901 0.069580 10
0.253902 0.244966 7
0.826230 0.413382 8
0.715957 0.152778 4
0.881622 0.134589 3
0.769516 0.904730 10
1.000000 0.233534 9
0.379277 0.197990 3
0.690795 0.013913 4
0.627156 0.543107 2
0.269628 0.084300 5
0.102561 0.937811 4
0.065333 0.156665 8
0.366062 0.161861 2
0.767069 0.430386 9
0.876362 0.149485 7
0.914744 0.282149 8
0.888370 0.874603 10
0.780293 0.397088 2
0.330307 0.101194 7
0.712374 0.072134 1
0.725024 0.421113 9
0.311422 0.000000 7
0.064212 0.900548 10
0.179036 0.146596 5
0.114760 0.200951 6
0.813473 0.435120 10
0.583724 0.093804 10
0.688598 0.211247 5
0.749491 0.907173 7
0.945770 0.334085 1
0.252391 0.126427 3
0.624363 0.031299 9
0.728553 0.495321 5
0.265386 0.026089 5
0.000000 0.949825 6
0.189360 0.224675 2
0.345192 0.324520 7
0.662734 0.525951 6
0.419263 0.191330 4
0.717321 0.295126 5
0.779063 0.810422 9
0.766186 0.360161 7
0.398016 0.208649 2
0.704862 0.015016 5
0.614081 0.328087 7
0.285567 0.000000 1
0.175749 0.991526 4
0.062290 0.000000 2
0.382539 0.101045 7
0.616485 0.422675 8
0.734411 0.304063 4
0.682978 0.265020 5
0.785772 0.790664 1
0.868083 0.405633 7
0.346330 0.162676 3
0.591710 0.000000 4
0.648523 0.487189 9
