n 80
m 1
tmax 4.563809
0.617409 0.494392 8
0.166313 0.161719 1
0.238590 0.948378 3
0.556278 0.335224 1
0.548792 0.696250 6
0.341860 0.368015 3
0.861693 0.578668 6
0.625337 0.983630 3
0.515519 0.934038 2
0.692538 0.896380 3
0.802542 0.295583 2
0.070234 0.243334 1
0.497451 0.519976 8
0.909126 0.069942 1
0.926976 0.824884 2
0.450938 0.936732 2
0.413382 0.208439 3
0.778262 0.400072 2
0.863518 0.189921 1
0.964226 0.913476 3
0.231261 0.692213 8
0.042672 0.717979 1
0.298559 0.604060 6
0.279056 0.068412 1
0.898868 0.675931 8
0.368463 0.336160 1
0.227957 0.470170 3
0.465570 0.491031 6
0.131424 0.424749 1
0.054788 0.986042 1
0.420468 0.883050 3
0.587471 0.530553 6
0.009354 0.069481 1
0.403413 0.075271 3
0.986821 0.689758 1
0.323324 0.741534 6
0.865384 0.450386 8
0.497485 0.209362 2
0.427348 0.384851 1
0.305227 0.449284 3
0.654700 0.451240 7
0.132426 0.694498 6
0.399951 0.201506 2
0.832149 0.237202 2
0.073323 0.699607 2
0.404126 0.553556 8
0.447713 0.741464 7
0.236993 0.670250 8
0.517212 0.641515 7
0.172417 0.793102 7
0.887854 0.867298 3
0.099068 0.583726 1
0.663210 0.287615 3
0.311685 0.372003 2
0.216953 0.933033 1
0.798374 0.952372 3
0.856740 0.790477 3
0.123737 0.678244 8
0.402904 0.404363 3
0.567694 0.108868 2
0.829448 0.487775 7
0.257960 0.384738 3
0.040129 0.640857 3
0.615893 0.860438 3
0.716195 0.698372 3
0.928324 0.488718 8
0.559516 0.889530 1
0.083997 0.085475 2
0.119328 0.275816 2
0.974240 0.341122 2
0.551109 0.558410 6
0.613198 0.303321 1
0.249588 0.806099 7
0.781579 0.817085 2
0.457864 0.710103 6
0.140384 0.853499 2
0.991124 0.675087 2
0.229800 0.022790 1
0.622769 0.310623 3
0.408814 0.221604 1
