n 200
m 1
tmax 25.000000
0.472790 0.720851 5
0.690104 0.548410 10
0.329814 0.928710 8
0.139645 0.787161 8
0.593836 0.965472 7
0.799991 0.001231 4
0.100341 0.020005 9
0.679477 0.606378 10
0.815806 0.534677 10
0.532320 0.248403 1
0.436654 0.813677 7
0.374398 0.547801 2
0.839679 0.307503 1
0.160580 0.489094 5
0.295443 0.125742 9
0.421104 0.320392 8
0.299235 0.265873 4
0.603342 0.622802 7
0.288055 0.425654 1
0.831848 0.059441 8
0.176947 0.083097 6
0.770488 0.678465 1
0.541868 0.731192 8
0.738049 0.084488 6
0.614860 0.540938 1
0.753241 0.514027 5
0.067182 0.415919 7
0.667761 0.757972 1
0.181256 0.678728 8
0.776988 0.479029 9
0.714865 0.802366 1
0.784680 0.577113 10
0.631916 0.570463 8
0.574107 0.082599 6
0.349842 0.204066 2
0.278127 0.377355 4
0.612901 0.944306 6
0.856416 0.728563 7
0.560195 0.744285 9
0.721796 0.732686 8
0.703168 0.368815 3
0.386743 0.407179 10
0.750093 0.122365 7
0.375409 0.901336 8
0.841270 0.944076 7
0.332959 0.176579 2
0.088691 0.209848 4
0.403175 0.455371 6
0.645743 0.603856 8
0.936026 0.308365 4
0.429700 0.845054 7
0.015120 0.297598 1
0.768040 0.827395 1
0.883562 0.421850 2
0.265410 0.102287 10
0.676232 0.431651 5
0.785252 0.308492 7
0.379413 0.462999 2
0.559853 0.726211 9
0.385549 0.926261 6
0.818123 0.706616 4
0.324102 0.620510 2
0.504955 0.724751 9
0.414691 0.546681 3
0.159210 0.192787 7
0.863828 0.949274 7
0.425834 0.573301 4
0.724121 0.332620 1
0.261448 0.565147 5
0.088608 0.906135 7
0.934988 0.524909 7
0.381124 0.489330 2
0.696790 0.127495 2
0.808580 0.447537 2
0.981533 0.588509 4
0.710283 0.074730 4
0.529601 0.391156 1
0.206837 0.109116 8
0.755050 0.788124 7
0.096142 0.007072 2
0.247960 0.293420 3
0.120616 0.830130 10
0.803508 0.003434 5
0.964029 0.184227 3
0.791114 0.412596 6
0.871732 0.256326 2
0.761007 0.345194 7
0.685233 0.735594 7
0.546967 0.178759 9
0.896516 0.746015 9
0.357774 0.023035 5
0.459585 0.007334 2
0.734574 0.654968 10
0.343327 0.833077 7
0.527936 0.030256 1
0.086283 0.717976 2
0.490579 0.273186 6
0.311220 0.759890 6
0.967537 0.146066 3
0.799037 0.431230 9
0.784201 0.395681 2
0.058623 0.758517 1
0.487787 0.091502 9
0.802130 0.430026 7
0.346466 0.563522 3
0.620942 0.173650 10
0.266875 0.030356 6
0.751149 0.616572 8
0.121638 0.153257 6
0.666451 0.596603 6
0.509029 0.673765 7
0.536718 0.375201 6
0.545150 0.821912 5
0.812859 0.251437 10
0.137945 0.847464 8
0.853069 0.485068 10
0.928958 0.789050 7
0.004273 0.357654 9
0.526836 0.187276 1
0.542340 0.962418 3
0.729660 0.652602 9
0.201623 0.470900 4
0.969873 0.177060 6
0.423971 0.523902 9
0.602112 0.619418 10
0.848158 0.036713 9
0.785771 0.559792 3
0.734715 0.596588 1
0.847223 0.918528 10
0.536371 0.800804 7
0.400542 0.948159 5
0.176744 0.281309 2
0.352617 0.177760 4
0.003775 0.406756 1
0.969938 0.813252 5
0.887843 0.131371 6
0.692902 0.646281 8
0.910802 0.038930 3
0.157297 0.444435 3
0.400471 0.030664 4
0.300083 0.132553 7
0.245624 0.417030 1
0.233527 0.358974 8
0.622583 0.470622 3
0.222622 0.904359 2
0.231637 0.309635 1
0.582487 0.082933 6
0.018466 0.663033 9
0.109445 0.710516 5
0.359726 0.908555 1
0.456751 0.895360 4
0.979009 0.165787 5
0.303540 0.859626 4
0.895239 0.621136 2
0.259227 0.723125 10
0.876239 0.055500 4
0.203600 0.354321 8
0.936048 0.136868 4
0.369341 0.809958 9
0.930089 0.610093 9
0.164143 0.685694 10
0.011385 0.011427 5
0.155602 0.867092 6
0.199319 0.247247 7
0.480482 0.582641 1
0.817475 0.457878 4
0.582589 0.547263 8
0.599737 0.983383 2
0.205386 0.952447 1
0.829809 0.379953 3
0.316465 0.645857 2
0.004379 0.175198 9
0.726245 0.075726 5
0.987275 0.187094 7
0.242147 0.825049 8
0.442412 0.666707 5
0.267466 0.095642 7
0.346239 0.028045 4
0.826023 0.049042 10
0.162714 0.464652 7
0.266461 0.812320 6
0.739031 0.782985 10
0.122094 0.569123 4
0.066437 0.201628 9
0.242253 0.780623 2
0.539739 0.071024 8
0.719150 0.797959 10
0.213977 0.639731 2
0.344659 0.673968 9
0.490966 0.622375 8
0.583465 0.613208 8
0.054095 0.473655 2
0.501055 0.030971 2
0.500288 0.674151 2
0.557178 0.215064 10
0.569564 0.417862 6
0.660453 0.427094 10
0.481052 0.171577 3
0.489877 0.086056 3
0.956311 0.249116 2
