n 120
m 1
tmax 7.019960
0.283156 0.002983 2
0.607158 0.186020 2
0.694281 0.251581 3
0.330551 0.727776 3
0.172304 0.247123 1
0.239128 0.180769 1
0.418325 0.101064 2
0.084461 0.982214 3
0.718416 0.632872 3
0.332117 0.665523 9
0.876443 0.206661 1
0.093528 0.229066 3
0.851007 0.474647 2
0.869576 0.656753 3
0.821689 0.684389 1
0.184751 0.966681 3
0.896530 0.762082 3
0.644439 0.509370 2
0.140592 0.672895 11
0.667432 0.314788 3
0.013680 0.393041 3
0.109614 0.719208 9
0.600719 0.866058 1
0.415699 0.525877 2
0.438937 0.062037 2
0.213781 0.656661 11
0.861891 0.409587 2
0.786012 0.458581 1
0.536626 0.173819 1
0.285690 0.643542 11
0.751760 0.278036 1
0.940233 0.811952 1
0.324343 0.405745 1
0.405493 0.820695 3
0.820354 0.924773 2
0.873798 0.796202 1
0.452184 0.200035 3
0.711279 0.467464 2
0.768442 0.508550 1
0.447812 0.748003 2
0.719642 0.121628 3
0.246552 0.548412 10
0.099776 0.467978 3
0.176821 0.092078 3
0.890240 0.930110 1
0.963527 0.714095 2
0.581083 0.302197 3
0.665172 0.603854 3
0.207408 0.402982 3
0.043253 0.631870 2
0.197916 0.691358 10
0.868697 0.181127 1
0.266709 0.897697 3
0.658100 0.906794 1
0.570508 0.077594 3
0.742529 0.956479 3
0.328388 0.321930 2
0.386086 0.549554 3
0.716443 0.538241 1
0.652695 0.560504 3
0.908921 0.270791 1
0.906598 0.541324 1
0.400111 0.638299 3
0.376142 0.355118 3
0.514998 0.672389 3
0.370287 0.691764 1
0.647412 0.143550 3
0.974190 0.660735 1
0.775476 0.859554 2
0.724938 0.225434 1
0.849150 0.561584 1
0.921441 0.087198 3
0.772780 0.876420 1
0.195827 0.391454 1
0.871742 0.703555 3
0.760557 0.838663 2
0.952841 0.745715 3
0.369609 0.105809 3
0.081228 0.423019 1
0.027100 0.452103 2
0.964837 0.524740 3
0.122463 0.430482 3
0.417205 0.485284 2
0.372028 0.247790 3
0.299299 0.982339 2
0.629491 0.810438 2
0.195719 0.618393 10
0.209859 0.799417 1
0.985415 0.488202 3
0.668616 0.156610 3
0.127715 0.976101 3
0.065858 0.437718 3
0.638534 0.068913 2
0.654783 0.533996 2
0.366071 0.724499 2
0.389111 0.377019 2
0.206091 0.861739 2
0.950141 0.802926 1
0.901271 0.361305 1
0.182673 0.663736 9
0.657790 0.632500 1
0.689165 0.020784 3
0.926796 0.156682 1
0.190803 0.250854 3
0.248734 0.983792 1
0.882738 0.139678 2
0.188106 0.274368 2
0.410042 0.203638 2
0.444116 0.925258 1
0.045807 0.960991 3
0.969794 0.395858 2
0.982804 0.639260 2
0.220331 0.618162 10
0.532511 0.111457 2
0.040708 0.900809 2
0.377988 0.582880 3
0.280404 0.027874 3
0.086313 0.187934 2
0.560001 0.497368 2
0.125344 0.559247 9
