n 100
m 1
tmax 5.189542
0.082250 0.110701 6
0.133144 0.150128 5
0.804028 0.246027 11
0.687691 0.490317 3
0.970755 0.696530 7
0.960503 0.279602 9
0.204156 0.353919 7
0.545698 0.490842 4
0.022399 0.415025 6
0.517300 0.909814 3
0.968440 0.129848 9
0.434228 0.015380 4
0.000293 0.608790 5
0.988603 0.921429 10
0.271217 0.284231 4
0.778754 0.939473 9
0.832195 0.226973 14
0.374970 0.378171 6
0.399402 0.631255 6
0.889829 0.570455 7
0.011631 0.751083 6
0.355686 0.522387 7
0.987563 0.050330 8
0.040209 0.872075 1
0.047042 0.328573 2
0.670605 0.284255 4
0.158775 0.441252 9
0.245548 0.621961 12
0.008601 0.874639 6
0.261280 0.452748 3
0.114893 0.693330 5
0.270531 0.801967 9
0.412636 0.851655 8
0.087187 0.512937 8
0.643787 0.740221 3
0.461902 0.940827 4
0.134132 0.355937 7
0.077024 0.961240 10
0.710673 0.749176 8
0.363833 0.066081 8
0.696800 0.912911 14
0.470433 0.947400 6
0.864470 0.893871 13
0.048948 0.763152 5
0.819164 0.719976 7
0.030620 0.920493 6
0.644184 0.472888 7
0.009208 0.917832 2
0.603791 0.423413 9
0.250037 0.622829 11
0.495349 0.710421 10
0.003854 0.267381 7
0.255827 0.083094 8
0.584240 0.262110 1
0.004461 0.956949 1
0.578954 0.763858 8
0.500801 0.006877 9
0.832877 0.529296 9
0.972124 0.256514 12
0.598948 0.312804 3
0.885460 0.513676 2
0.166844 0.838656 9
0.254086 0.642165 12
0.006360 0.294027 8
0.799569 0.009840 1
0.382839 0.555123 10
0.275111 0.829386 7
0.102203 0.401779 8
0.920899 0.182214 12
0.919093 0.285192 5
0.737040 0.662264 9
0.879056 0.881200 12
0.918449 0.380303 4
0.986705 0.885432 10
0.440319 0.780062 5
0.717760 0.083910 2
0.559124 0.764167 3
0.155497 0.442174 5
0.669868 0.596345 6
0.338270 0.735374 10
0.466314 0.437271 7
0.472277 0.233887 9
0.258746 0.423082 3
0.543753 0.025333 10
0.687596 0.420504 7
0.230751 0.505560 2
0.952560 0.787128 2
0.084590 0.981518 6
0.314734 0.209882 8
0.048214 0.036139 3
0.928601 0.637845 1
0.698809 0.921512 6
0.827841 0.913883 5
0.354611 0.181805 6
0.401067 0.521946 7
0.949940 0.648371 9
0.804759 0.153443 6
0.522486 0.938898 2
0.329682 0.755999 8
0.010186 0.651085 2
