n 200
m 1
tmax 9.519049
0.941334 0.521922 0
0.322470 0.706955 6
0.084335 0.037866 4
0.672640 0.235703 10
0.631539 0.154045 4
0.047796 0.939677 3
0.149593 0.748545 6
0.549189 0.406769 2
0.776689 0.135925 2
0.088178 0.718070 6
0.177186 0.727355 2
0.459240 0.996422 8
0.960292 0.846392 5
0.812716 0.998574 5
0.761272 0.496423 2
0.551277 0.817697 5
0.311293 0.388193 8
0.422867 0.093232 10
0.286601 0.306865 10
0.871237 0.398939 5
0.320620 0.153640 9
0.827010 0.694001 6
0.450099 0.218195 7
0.880134 0.483870 1
0.472015 0.037453 5
0.227835 0.704330 10
0.919113 0.068380 3
0.577032 0.682038 5
0.724665 0.327036 4
0.867947 0.910918 4
0.528113 0.523231 6
0.743476 0.440706 8
0.604911 0.734576 6
0.802159 0.132798 7
0.960774 0.331751 7
0.050175 0.549551 7
0.527191 0.481219 9
0.253340 0.341060 2
0.394643 0.005396 3
0.783405 0.116500 8
0.308882 0.276008 6
0.898783 0.231707 9
0.238939 0.868847 1
0.384371 0.181713 1
0.295109 0.767529 7
0.821591 0.729308 2
0.412714 0.701168 7
0.226690 0.370015 8
0.774404 0.767789 2
0.877948 0.763123 4
0.595690 0.361021 3
0.176923 0.517451 4
0.156272 0.573397 2
0.454199 0.577960 10
0.998586 0.210671 4
0.248838 0.567609 9
0.482195 0.203065 6
0.025311 0.770866 6
0.186927 0.933897 5
0.557710 0.204908 1
0.140724 0.486283 6
0.415843 0.393235 4
0.870346 0.980936 2
0.131358 0.985832 10
0.470244 0.807789 8
0.495663 0.521984 3
0.879988 0.486679 9
0.921032 0.081961 8
0.524620 0.497381 4
0.500509 0.826688 5
0.393249 0.408828 6
0.994829 0.847075 2
0.123665 0.797491 8
0.665201 0.895224 4
0.231572 0.825451 1
0.809236 0.993538 10
0.038874 0.843282 6
0.130583 0.924901 1
0.185507 0.854006 10
0.977064 0.379480 7
0.797816 0.393131 5
0.872302 0.222806 4
0.184399 0.831378 4
0.669190 0.869176 3
0.202060 0.709833 7
0.805289 0.609067 10
0.667451 0.580440 2
0.833557 0.942160 3
0.876359 0.051902 8
0.533273 0.614880 3
0.736533 0.640772 3
0.084258 0.186273 6
0.563304 0.637983 6
0.879936 0.696224 6
0.564468 0.317922 7
0.907786 0.662735 3
0.159564 0.723156 7
0.277981 0.429383 6
0.354684 0.448207 4
0.900977 0.669508 3
0.998160 0.122337 2
0.407182 0.067959 3
0.510790 0.414775 10
0.065064 0.052224 2
0.999189 0.350943 5
0.100229 0.450397 5
0.615150 0.668106 6
0.076283 0.678015 7
0.942875 0.284101 2
0.032732 0.191591 3
0.914861 0.640808 2
0.177929 0.576065 1
0.032824 0.905652 7
0.787269 0.759403 5
0.377345 0.387889 8
0.729818 0.634097 9
0.153770 0.473710 10
0.910466 0.306064 4
0.448738 0.506959 4
0.836153 0.352131 3
0.195680 0.239941 2
0.321398 0.352662 9
0.981878 0.490319 5
0.021580 0.516693 3
0.973824 0.820145 6
0.975647 0.065979 1
0.499708 0.645007 2
0.310964 0.505425 10
0.084520 0.881460 3
0.012083 0.048029 10
0.684497 0.040803 5
0.988583 0.493484 8
0.500383 0.349981 4
0.781705 0.767525 10
0.999061 0.963072 3
0.541165 0.831279 9
0.362156 0.819764 9
0.907758 0.006242 4
0.599246 0.692017 2
0.594991 0.975813 8
0.441112 0.908714 2
0.028193 0.448279 7
0.633981 0.625819 8
0.841239 0.966381 4
0.116267 0.300028 3
0.908974 0.590218 2
0.363599 0.887968 3
0.924346 0.469584 5
0.877606 0.218577 10
0.997116 0.295308 6
0.856086 0.656557 2
0.960521 0.743612 4
0.033588 0.599102 7
0.088392 0.735823 6
0.495718 0.190745 6
0.449941 0.776853 6
0.042412 0.541309 2
0.775459 0.944826 10
0.667069 0.612138 5
0.089302 0.349783 6
0.339647 0.302865 8
0.092577 0.795794 7
0.039217 0.420468 7
0.012219 0.676290 1
0.063332 0.100507 4
0.237336 0.186033 2
0.980575 0.150724 9
0.808461 0.507546 6
0.436053 0.862282 9
0.043355 0.671214 3
0.648723 0.822284 10
0.244095 0.878474 1
0.291389 0.113796 5
0.804611 0.543043 1
0.953558 0.434999 2
0.426339 0.812921 9
0.736586 0.390831 9
0.523173 0.020932 5
0.851938 0.972637 4
0.338606 0.198668 4
0.456343 0.458572 3
0.353960 0.808857 5
0.019431 0.518289 9
0.752965 0.271370 8
0.236756 0.671373 3
0.718807 0.270441 6
0.317476 0.055235 10
0.794635 0.568113 5
0.955517 0.301933 9
0.667763 0.322650 6
0.109261 0.532500 7
0.677991 0.584155 8
0.095770 0.780231 6
0.381739 0.139484 7
0.066143 0.980916 1
0.550147 0.218827 10
0.437148 0.022439 3
0.647379 0.144292 10
0.428274 0.070212 8
0.590893 0.042000 9
