n 120
m 1
tmax 3.395607
0.733561 0.274203 3
0.824614 0.681548 3
0.540869 0.573184 2
0.233680 0.221878 3
0.885959 0.089557 2
1.000000 0.549302 2
0.140608 0.486978 4
0.305032 0.085259 3
0.839236 0.057278 3
0.852379 0.800426 1
0.315120 0.512257 4
0.263188 0.116409 3
0.806919 0.025791 3
1.000000 0.793409 3
0.082897 0.710462 1
0.155652 0.074535 3
0.926956 0.034254 1
1.000000 0.797916 3
0.307443 0.473822 5
0.129209 0.214432 3
0.615234 0.050215 1
0.967215 0.591438 3
0.224374 0.448250 3
0.270539 0.223064 1
0.909425 0.000000 2
0.817711 0.712313 2
0.322967 0.620273 3
0.313171 0.064231 2
0.814204 0.058711 3
0.944028 0.702307 2
0.310026 0.587528 1
0.311654 0.000000 1
0.986888 0.087488 2
1.000000 0.630279 3
0.323077 0.588955 3
0.439014 0.195552 2
1.000000 0.059452 1
0.929355 0.652915 1
0.397429 0.521128 2
0.206388 0.205380 3
0.937469 0.135229 1
0.951216 0.682230 2
0.225382 0.553955 4
0.157963 0.216536 3
1.000000 0.043972 3
0.902361 0.522141 3
0.177756 0.578833 4
0.228363 0.291769 2
1.000000 0.000000 3
0.861828 0.596846 2
0.258242 0.491172 4
0.114143 0.137706 3
0.891338 0.001797 2
0.836935 0.484848 1
0.284053 0.656467 3
0.157533 0.170093 2
0.856157 0.000000 3
0.842359 0.733861 3
0.130006 0.624808 2
0.146914 0.199624 1
0.864008 0.000000 2
1.000000 0.622410 1
0.207198 0.797898 1
0.193756 0.138879 1
0.951124 0.000000 3
1.000000 0.752309 1
0.213047 0.650546 2
0.239895 0.061366 1
0.622999 0.171327 2
0.924699 0.800880 2
0.261419 0.654177 2
0.260177 0.231343 3
0.926888 0.000000 1
0.751299 0.792174 2
0.209580 0.515530 4
0.380692 0.258832 1
0.925642 0.014880 3
0.913131 0.516781 1
0.178456 0.675781 1
0.306450 0.048489 1
0.970788 0.052516 2
0.893665 0.668626 1
0.311046 0.525072 4
0.089532 0.258801 2
0.687980 0.000000 1
1.000000 0.496384 1
0.144658 0.478987 4
0.347429 0.277731 2
0.930109 0.000000 1
0.920806 0.609570 3
0.168276 0.641610 1
0.459487 0.159976 2
0.902781 0.167261 2
0.956236 0.596153 1
0.136426 0.784559 1
0.319382 0.296752 2
0.798890 0.149178 1
0.947518 0.656234 1
0.230315 0.672542 1
0.228256 0.236785 1
0.833297 0.077684 3
1.000000 0.798330 1
0.201241 0.861141 1
0.230650 0.128200 1
0.808598 0.000000 3
0.864050 0.710945 2
0.339792 0.641763 2
0.285243 0.321423 5
0.914961 0.029913 1
0.923392 0.601266 1
0.314881 0.641530 1
0.356597 0.192976 2
0.667162 0.244496 1
0.963260 0.782948 3
0.323262 0.542988 5
0.309852 0.018989 2
0.942432 0.246439 3
0.920224 0.873345 3
0.328006 0.574288 1
0.288966 0.000000 3
