n 100
m 1
tmax 18.000000
0.302783 0.731621 9
0.077593 0.886380 10
0.511680 0.335996 2
0.651572 0.768211 6
0.655459 0.345821 9
0.314522 0.585386 5
0.613763 0.084766 8
0.241948 0.363281 9
0.861642 0.259697 1
0.726486 0.798959 7
0.531646 0.388758 7
0.159504 0.746882 6
0.421997 0.639695 1
0.064674 0.091440 6
0.709638 0.701405 2
0.803474 0.936185 5
0.515189 0.517839 3
0.132889 0.713231 7
0.489112 0.323243 4
0.931077 0.619541 3
0.369403 0.960150 2
0.350277 0.201713 3
0.414120 0.932156 2
0.910381 0.168966 5
0.726624 0.387698 10
0.258161 0.077727 3
0.978292 0.601479 7
0.521343 0.543419 9
0.062861 0.630404 8
0.995948 0.237499 5
0.559428 0.366711 5
0.319583 0.099428 4
0.032626 0.962427 2
0.947846 0.893409 6
0.069391 0.931199 3
0.213986 0.766433 2
0.753754 0.827263 9
0.089598 0.216424 9
0.131706 0.618888 6
0.423024 0.281203 3
0.706056 0.116468 2
0.927832 0.272950 6
0.556938 0.079247 9
0.851451 0.702094 2
0.667933 0.061363 10
0.126834 0.866008 5
0.638420 0.327300 8
0.675704 0.313120 9
0.354827 0.310645 5
0.232712 0.446511 6
0.902265 0.533294 2
0.668591 0.724737 6
0.725176 0.899673 3
0.771834 0.805517 10
0.160068 0.581107 2
0.218730 0.711464 3
0.112345 0.514132 4
0.868685 0.657106 4
0.956976 0.773293 7
0.915747 0.255954 4
0.055193 0.712055 5
0.696260 0.458530 8
0.314750 0.030986 7
0.470795 0.890272 2
0.206110 0.242466 9
0.192186 0.053166 6
0.447193 0.003701 3
0.774441 0.235787 6
0.763289 0.725276 10
0.024313 0.582060 1
0.677964 0.681554 4
0.527466 0.589256 4
0.414036 0.783326 8
0.847534 0.736073 9
0.331346 0.782931 2
0.866048 0.238963 10
0.051507 0.883887 5
0.618269 0.569172 3
0.117222 0.775803 4
0.114682 0.833237 10
0.218067 0.949121 7
0.212209 0.410338 7
0.358616 0.907773 9
0.877436 0.535809 1
0.170008 0.436846 9
0.605699 0.800202 5
0.501548 0.437048 2
0.264242 0.586663 5
0.743424 0.676954 6
0.901264 0.139774 2
0.736517 0.731728 6
0.802471 0.722362 7
0.207506 0.009882 7
0.638585 0.553786 3
0.785572 0.291543 7
0.313794 0.259087 9
0.375860 0.765129 7
0.293070 0.504542 10
0.372492 0.548044 7
0.698599 0.669695 9
