n 120
m 1
tmax 18.000000
0.538091 0.479550 4
0.488405 0.052809 5
0.616129 0.222496 2
0.532728 0.150643 1
0.585543 0.381237 1
0.489475 0.121125 5
0.459092 0.381544 1
0.434382 0.131576 1
0.596127 0.130799 1
0.457078 0.254188 6
0.525415 0.411512 5
0.512258 0.117869 8
0.515052 0.288014 5
0.703172 0.127756 6
0.780675 0.387245 3
0.703008 0.000000 7
0.457370 0.572080 1
0.705074 0.159969 5
0.617953 0.460021 2
0.471435 0.219172 9
0.449935 0.164822 10
0.571380 0.221639 1
0.836925 0.544145 1
0.684199 0.006831 10
0.681769 0.283988 4
0.469509 0.281374 7
0.377906 0.386220 7
0.525303 0.068033 10
0.423548 0.342326 5
0.558289 0.143369 9
0.574832 0.217338 3
0.549791 0.000000 1
0.564253 0.201481 9
0.522265 0.155761 4
0.564502 0.213952 6
0.574101 0.000000 1
0.658059 0.404089 3
0.641475 0.036070 8
0.217817 0.345944 1
0.443349 0.228317 10
0.656181 0.393454 4
0.624704 0.188721 10
0.490525 0.288451 1
0.590094 0.000000 7
0.504995 0.279927 7
0.471738 0.283551 6
0.713396 0.590645 9
0.459656 0.055368 1
0.801688 0.202682 4
0.458306 0.077939 2
0.538483 0.356777 1
0.747114 0.172491 7
0.679081 0.236357 5
0.472763 0.106672 8
0.725715 0.420841 1
0.642218 0.000000 5
0.676274 0.364837 7
0.735399 0.000000 7
0.430111 0.496941 8
0.517147 0.314438 7
0.436680 0.396868 4
0.568189 0.448445 9
0.582962 0.371976 2
0.382221 0.253787 4
0.536340 0.073951 3
0.483659 0.322060 2
0.543323 0.262152 2
0.570434 0.218468 2
0.693206 0.321512 9
0.483494 0.071441 3
0.566339 0.174733 9
0.635667 0.000000 2
0.561867 0.379831 6
0.491422 0.224260 5
0.638118 0.362595 1
0.522912 0.012709 3
0.578095 0.229974 2
0.443568 0.269073 6
0.637102 0.376681 2
0.602951 0.224024 1
0.668813 0.329442 6
0.834435 0.000000 10
0.465395 0.479024 9
0.492339 0.119362 9
0.595937 0.437177 4
0.658342 0.172620 9
0.654517 0.363593 10
0.366226 0.060370 1
0.770746 0.060040 3
0.695709 0.383327 7
0.385754 0.382767 6
0.563497 0.155726 3
0.470263 0.278449 2
0.575823 0.009422 10
0.549873 0.057400 2
0.655176 0.000000 7
0.700844 0.512832 10
0.588957 0.048019 1
0.433930 0.237572 10
0.484489 0.066803 7
0.603172 0.290399 5
0.417546 0.192208 10
0.438660 0.362649 6
0.586807 0.020152 2
0.474691 0.229312 4
0.613930 0.196579 1
0.590003 0.261161 6
0.455659 0.024349 5
0.562526 0.194927 5
0.414234 0.000000 4
0.687095 0.129810 3
0.607582 0.260403 4
0.586552 0.508429 8
0.605141 0.000000 2
0.652245 0.376237 10
0.603263 0.102308 6
0.666140 0.304055 1
0.659171 0.169649 2
0.398380 0.261801 4
0.501900 0.198703 4
