n 150
m 1
tmax 18.000000
0.493915 0.000000 7
0.598764 1.000000 5
0.721583 0.482648 0
0.289727 0.000000 4
0.602751 0.835954 2
0.918058 0.292023 4
0.350220 0.000000 4
0.354723 0.948708 4
0.906695 0.406687 0
0.312668 0.092613 5
0.585314 0.865316 5
0.853271 0.544113 5
0.183364 0.230850 5
0.668082 1.000000 3
1.000000 0.274158 0
0.371349 0.000000 6
0.618496 1.000000 2
0.820950 0.413679 3
0.291077 0.116704 6
0.625224 0.977257 0
0.810482 0.543307 1
0.427878 0.000000 4
0.533934 0.935851 1
0.827229 0.596373 1
0.247572 0.000000 3
0.597479 0.844101 3
0.923834 0.375742 2
0.433454 0.000000 2
0.731824 1.000000 0
0.929645 0.493592 1
0.225183 0.000000 7
0.529891 0.761783 0
0.951307 0.431115 0
0.318096 0.000000 3
0.653047 0.979019 3
1.000000 0.389634 3
0.314466 0.000000 6
0.521395 1.000000 0
0.792859 0.292670 1
0.437340 0.000000 7
0.434721 0.954861 0
0.860440 0.550096 5
0.262650 0.207362 6
0.675716 0.893052 3
0.958541 0.424488 0
0.183197 0.089123 2
0.548675 0.920956 5
0.681675 0.369303 3
0.590842 0.055610 4
0.526794 0.975511 5
0.985624 0.559183 1
0.015802 0.011987 7
0.681100 0.803437 2
0.931442 0.480652 5
0.463632 0.000000 3
0.623695 1.000000 2
0.905859 0.456106 0
0.360700 0.135583 2
0.474051 0.995425 1
1.000000 0.644785 5
0.140996 0.205595 1
0.748909 0.904572 5
1.000000 0.613459 3
0.381971 0.000000 6
0.649368 0.823275 4
1.000000 0.572891 3
0.311702 0.157122 5
0.549354 1.000000 0
0.871116 0.535565 4
0.299608 0.000000 6
0.670792 0.944387 3
0.933904 0.656523 0
0.090703 0.000000 7
0.663140 0.805653 4
0.863776 0.497320 0
0.097298 0.000000 4
0.637227 0.825539 3
1.000000 0.417688 5
0.413382 0.000000 4
0.517404 0.979887 2
0.786357 0.266531 4
0.364690 0.000000 2
0.606488 0.917555 3
0.895387 0.346969 2
0.289918 0.000000 4
0.473196 0.963863 3
0.911911 0.497330 4
0.386448 0.000000 4
0.696197 1.000000 0
0.916488 0.318634 0
0.347876 0.000000 7
0.561606 0.781036 5
1.000000 0.404696 0
0.236498 0.044822 4
0.557611 1.000000 1
1.000000 0.293504 2
0.409513 0.000000 7
0.581906 0.914309 4
0.883903 0.467032 1
0.548718 0.000000 2
0.440859 0.871865 1
0.875223 0.398844 4
0.597657 0.000000 2
0.589061 0.801839 4
0.823781 0.382461 4
0.284930 0.000000 3
0.364962 1.000000 3
1.000000 0.405391 1
0.313246 0.000000 7
0.526185 0.921341 0
0.921131 0.575318 0
0.412799 0.059818 2
0.985521 0.965296 1
1.000000 0.278275 1
0.234666 0.051533 3
0.481940 0.886903 0
0.935181 0.408208 4
0.275192 0.034246 7
0.790917 1.000000 1
0.970581 0.461205 3
0.354891 0.139270 2
0.702569 0.994960 1
0.917235 0.401590 4
0.214149 0.032932 5
0.459242 0.885505 3
1.000000 0.483709 1
0.177385 0.067868 4
0.577285 0.973768 2
0.869797 0.386254 1
0.487104 0.000000 5
0.716872 1.000000 0
0.927243 0.460222 3
0.286033 0.245448 5
0.764467 0.996512 2
0.733497 0.335906 3
0.275915 0.042213 5
0.535949 1.000000 3
0.994619 0.551907 2
0.404004 0.031661 7
0.512637 0.706765 3
0.928719 0.352289 3
0.224996 0.078950 4
0.668946 1.000000 4
0.813351 0.533660 0
0.344698 0.151611 3
0.457693 1.000000 5
0.879263 0.350933 0
0.367672 0.000000 6
0.745289 1.000000 3
0.981624 0.724122 5
