n 300
m 1
tmax 5.525218
0.175330 0.235138 2
0.048014 0.932765 3
0.099619 0.815124 9
0.056952 0.584886 4
0.281054 0.732034 5
0.229127 0.105332 10
0.050430 0.795975 1
0.117747 0.690156 9
0.000000 0.505254 8
0.338915 0.835927 6
0.254916 0.154015 4
0.171430 0.762550 9
0.160903 0.729114 7
0.013379 0.451469 4
0.288224 0.812574 10
0.338794 0.220618 1
0.097136 0.786354 4
0.144268 0.854633 10
0.082059 0.571917 10
0.304448 0.802976 10
0.257498 0.265140 9
0.119538 0.802652 6
0.147728 0.683926 4
0.085600 0.629570 7
0.545720 0.743210 5
0.199401 0.144217 9
0.100066 0.686630 3
0.206480 0.886206 3
0.087257 0.521044 2
0.217262 0.759495 8
0.269594 0.228903 10
0.028467 0.891948 7
0.159174 0.783143 7
0.080717 0.641762 7
0.345253 0.689671 4
0.154212 0.157582 8
0.100908 0.739027 4
0.154074 0.923697 1
0.106064 0.620296 1
0.278590 0.811803 10
0.119973 0.188779 10
0.072891 0.796171 7
0.107007 0.920952 2
0.042460 0.422265 10
0.263386 0.707924 1
0.222417 0.130439 6
0.136212 0.903392 3
0.125502 0.780818 7
0.063241 0.512988 4
0.122664 0.658704 2
0.101764 0.207488 1
0.014657 0.830006 1
0.008027 0.883478 3
0.038205 0.557159 10
0.437196 0.720302 1
0.182019 0.339113 5
0.000000 0.766650 4
0.128783 0.799939 5
0.123284 0.463224 3
0.281864 0.683985 9
0.313343 0.080749 7
0.161869 0.815286 3
0.059890 0.791603 5
0.168126 0.550413 2
0.343161 0.660812 1
0.443548 0.195017 3
0.132444 0.750288 7
0.238083 0.772313 8
0.033284 0.440679 6
0.403278 0.672137 7
0.179184 0.265918 10
0.027288 0.831022 2
0.119703 0.785884 7
0.000000 0.499833 6
0.413055 0.747815 2
0.358930 0.180379 2
0.071433 0.720650 5
0.148495 0.856005 8
0.044515 0.579139 6
0.492829 0.610351 1
0.361929 0.112056 6
0.074827 0.812792 4
0.172311 0.736085 8
0.008533 0.303422 2
0.441749 0.645272 3
0.125022 0.117616 3
0.135738 0.779490 6
0.059480 0.940988 7
0.139450 0.621256 8
0.455500 0.804385 6
0.194915 0.320167 4
0.112763 0.878578 10
0.050783 0.689813 7
0.138652 0.626974 2
0.345082 0.658992 8
0.243623 0.061563 5
0.128694 0.747475 5
0.243100 0.827707 3
0.116541 0.632791 3
0.459974 0.890884 9
0.523396 0.102478 5
0.049212 0.840478 1
0.303169 0.783118 9
0.189178 0.555984 6
0.436177 0.624052 9
0.284310 0.168825 6
0.012957 0.814301 6
0.175409 0.827736 7
0.111838 0.764440 3
0.348502 0.646549 10
0.346428 0.239604 3
0.000000 0.852060 7
0.000000 0.852261 1
0.000000 0.622333 10
0.357778 0.546802 4
0.400434 0.192819 5
0.060112 0.751451 6
0.230632 0.893077 7
0.000000 0.467584 9
0.237609 0.719345 3
0.259958 0.053782 5
0.054813 0.796776 10
0.168219 0.741433 4
0.065701 0.652914 4
0.384225 0.591574 3
0.279073 0.201684 4
0.000000 0.814456 1
0.000000 0.827899 5
0.100262 0.527701 9
0.288318 0.701980 3
0.124216 0.117089 7
0.141003 0.768772 3
0.191841 0.840420 9
0.126639 0.640013 7
0.352473 0.855384 3
0.244854 0.259843 8
0.163023 0.924195 5
0.206553 0.676777 5
0.173355 0.569473 10
0.312280 0.736601 3
0.273010 0.121141 7
0.109490 0.692227 1
0.131748 0.716896 5
0.067474 0.564332 6
0.358408 0.684523 8
0.145761 0.013090 3
0.051500 0.827586 4
0.052017 0.936325 1
0.146055 0.673514 7
0.283473 0.774270 10
0.458356 0.326267 6
0.047427 0.922913 3
0.000000 0.875763 6
0.000000 0.579142 10
0.334996 0.646967 1
0.250460 0.157604 5
0.209237 0.908793 4
0.082306 0.802959 7
0.061695 0.549133 6
0.415892 0.805198 6
0.260446 0.232094 10
0.187447 0.736103 8
0.173459 0.918532 4
0.041673 0.513233 9
0.293273 0.586037 5
0.221543 0.152557 7
0.040486 0.798001 7
0.213286 0.968857 9
0.131950 0.481492 5
0.247270 0.677858 9
0.091478 0.105007 8
0.108647 0.758242 1
0.105513 0.886655 5
0.039091 0.655206 10
0.269540 0.651209 3
0.353003 0.268694 7
0.180346 0.854595 2
0.132848 0.878295 2
0.084081 0.596763 1
0.200523 0.826890 7
0.400214 0.373063 3
0.000000 0.755912 5
0.043671 0.878541 4
0.090176 0.554687 1
0.589557 0.833896 3
0.284961 0.181342 7
0.002064 0.765597 10
0.000000 0.609939 5
0.038265 0.525898 7
0.244497 0.552708 2
0.246603 0.226647 4
0.203416 0.833767 10
0.273826 0.925197 2
0.092725 0.566199 8
0.251115 0.797598 9
0.268320 0.146833 2
0.006086 0.983788 10
0.131079 0.835157 5
0.038529 0.621898 7
0.284241 0.759354 1
0.171137 0.314229 7
0.108079 0.914271 9
0.218031 0.748011 2
0.007354 0.456147 9
0.459276 0.661049 1
0.349265 0.120335 9
0.000000 0.788270 10
0.201754 0.761494 4
0.175199 0.540253 7
0.344155 0.651516 6
0.310024 0.213259 2
0.156894 0.729596 3
0.120488 0.763828 8
0.101654 0.604742 7
0.372638 0.745007 8
0.318448 0.341184 2
0.088121 0.895565 6
0.268083 0.822199 5
0.072771 0.525995 4
0.377814 0.686831 9
0.163573 0.403246 6
0.013060 0.769472 10
0.184743 0.813356 7
0.072659 0.450438 8
