n 80
m 1
tmax 30.000000
0.398156 0.767706 5
0.119078 0.862493 8
0.852467 0.320885 4
0.557908 0.728925 5
0.231319 0.409622 9
0.043797 0.338315 4
0.795247 0.806596 7
0.339299 0.156356 6
0.158635 0.909524 8
0.534921 0.491864 4
0.919590 0.581848 6
0.912778 0.789044 8
0.544565 0.381702 2
0.257501 0.237070 5
0.140004 0.943012 6
0.903352 0.914461 1
0.015162 0.224888 6
0.691147 0.700330 9
0.854952 0.214630 8
0.572499 0.603526 8
0.659041 0.101115 3
0.957783 0.882837 1
0.510404 0.384640 4
0.214135 0.714521 5
0.967238 0.423131 8
0.693205 0.152117 5
0.845448 0.176060 5
0.924503 0.573036 6
0.224222 0.155778 3
0.741069 0.610445 8
0.908603 0.240113 8
0.732937 0.413676 6
0.951083 0.651609 2
0.015177 0.422920 9
0.114220 0.821979 4
0.290011 0.154983 8
0.186872 0.294104 9
0.315687 0.984360 6
0.740560 0.328288 10
0.895463 0.318536 4
0.212359 0.493666 1
0.884000 0.509886 9
0.787133 0.195229 4
0.316373 0.061660 2
0.408150 0.769976 7
0.667142 0.825863 6
0.762933 0.735034 2
0.397210 0.804415 5
0.651569 0.851045 10
0.973218 0.700949 9
0.223578 0.514907 6
0.049315 0.140261 9
0.280267 0.241042 7
0.494834 0.418285 10
0.532463 0.681858 4
0.787728 0.117244 10
0.210633 0.136400 10
0.939312 0.896988 1
0.835195 0.292663 2
0.881540 0.665918 8
0.278131 0.661416 5
0.057162 0.739927 10
0.799666 0.954562 10
0.957274 0.260700 3
0.488286 0.146015 6
0.440499 0.517477 7
0.585967 0.247900 9
0.722777 0.561666 5
0.159484 0.098801 6
0.941550 0.269105 7
0.326434 0.877266 5
0.420290 0.408799 6
0.143142 0.891393 8
0.604170 0.171340 10
0.335336 0.917833 1
0.233392 0.632860 2
0.602220 0.056288 7
0.365472 0.191207 8
0.835550 0.562502 8
0.634929 0.546974 9
