n 250
m 1
tmax 3.965532
0.464275 0.663938 0
0.244145 0.415330 7
0.516124 0.654570 3
0.216982 0.454597 7
0.494071 0.747579 3
0.233775 0.521281 6
0.474533 0.763182 3
0.390043 0.517994 5
0.444808 0.674545 3
0.291100 0.501413 6
0.540117 0.608885 1
0.143437 0.476540 5
0.353255 0.574370 6
0.212626 0.350776 5
0.539389 0.614027 2
0.330505 0.388067 3
0.333951 0.545328 6
0.214394 0.422639 6
0.418359 0.549077 5
0.278814 0.437995 5
0.435912 0.529285 5
0.343103 0.421732 7
0.472897 0.598191 7
0.364855 0.499831 7
0.387757 0.572759 6
0.117029 0.362186 6
0.496928 0.553462 5
0.271764 0.348164 1
0.319865 0.560854 6
0.379743 0.425872 7
0.479455 0.514149 5
0.288766 0.408589 7
0.391371 0.467377 7
0.298258 0.395402 2
0.454857 0.593444 7
0.114836 0.511603 7
0.457255 0.648159 6
0.336424 0.479490 5
0.448754 0.569125 6
0.294807 0.379708 1
0.363248 0.625237 6
0.149640 0.541564 1
0.299214 0.523942 5
0.264241 0.395012 2
0.578104 0.583971 3
0.128065 0.503828 5
0.498770 0.619580 2
0.370250 0.602527 5
0.355700 0.719640 2
0.351455 0.402786 5
0.384702 0.763632 1
0.191389 0.455343 6
0.305340 0.690300 1
0.217051 0.483796 6
0.512039 0.574678 1
0.360580 0.421753 5
0.367264 0.571382 6
0.186304 0.466063 7
0.350684 0.652574 7
0.203419 0.425130 6
0.373640 0.637710 6
0.223766 0.556336 5
0.425933 0.589479 5
0.415020 0.427261 5
0.449396 0.734468 2
0.070678 0.434359 6
0.400083 0.554373 6
0.263445 0.339067 1
0.550753 0.585594 3
0.211542 0.481707 6
0.336533 0.620121 5
0.105016 0.301887 6
0.336742 0.591686 7
0.254522 0.551885 7
0.452469 0.723407 1
0.202411 0.460149 5
0.342093 0.709860 2
0.152771 0.454615 7
0.443420 0.621716 7
0.210902 0.500582 2
0.448475 0.560991 7
0.250290 0.529017 7
0.379015 0.534337 6
0.250548 0.402322 7
0.437503 0.648578 5
0.235800 0.492271 7
0.460390 0.621097 5
0.320997 0.573251 7
0.361019 0.597044 7
0.196068 0.579551 1
0.571655 0.584653 2
0.389205 0.574346 5
0.318741 0.766544 2
0.068869 0.340581 6
0.356204 0.617924 5
0.261532 0.329063 2
0.653945 0.613681 3
0.276245 0.447376 7
0.512994 0.397355 1
0.291405 0.497277 6
0.411946 0.385392 2
0.327072 0.482519 6
0.338561 0.563630 5
0.349630 0.439538 5
0.437444 0.702745 3
0.267305 0.344159 2
0.463447 0.506604 7
0.277546 0.516539 5
0.450155 0.596156 5
0.284344 0.438278 5
0.443644 0.638249 5
0.382564 0.515214 5
0.427695 0.689920 3
0.178235 0.405755 6
0.445992 0.790006 1
0.197815 0.494535 6
0.558512 0.658593 2
0.116071 0.370211 5
0.469825 0.629099 6
0.375617 0.594222 6
