n 300
m 1
tmax 16.000000
0.832079 0.998171 7
0.717714 0.328054 1
0.337668 0.721925 10
0.974027 0.350874 7
0.810170 0.696646 10
0.383655 0.648075 10
0.928724 0.631512 7
0.244864 0.344774 8
0.890194 0.207732 2
0.480470 0.884951 5
0.438513 0.736225 4
0.601348 0.074620 6
0.045686 0.799581 10
0.207131 0.762603 3
0.833862 0.215704 2
0.275484 0.010737 9
0.850194 0.158847 4
0.069742 0.005318 7
0.164609 0.678900 8
0.868663 0.604360 1
0.463854 0.260416 6
0.127004 0.017975 7
0.655542 0.004655 2
0.076525 0.495560 6
0.487935 0.753006 4
0.725884 0.598476 8
0.765057 0.931927 9
0.432382 0.817462 6
0.856933 0.454983 7
0.487895 0.243822 10
0.720395 0.757040 7
0.846682 0.631277 4
0.329642 0.224806 9
0.280730 0.545345 7
0.860328 0.573008 6
0.568434 0.040814 4
0.508233 0.851256 6
0.614865 0.434931 10
0.930987 0.406225 6
0.192220 0.636032 9
0.955916 0.548945 2
0.808781 0.256354 1
0.893243 0.696145 7
0.025041 0.735495 7
0.942819 0.842224 2
0.087683 0.796460 6
0.792619 0.983131 4
0.723251 0.137122 6
0.931047 0.972100 8
0.756690 0.227743 3
0.837905 0.995828 10
0.625530 0.108753 6
0.232205 0.429990 3
0.823804 0.138070 5
0.536961 0.681932 2
0.140745 0.811123 6
0.731707 0.247017 9
0.678175 0.647361 5
0.040325 0.218436 1
0.653775 0.986128 4
0.100433 0.899080 1
0.652188 0.443196 9
0.200990 0.764908 8
0.532009 0.416014 6
0.820101 0.753768 5
0.762579 0.319273 4
0.502900 0.331739 5
0.214961 0.392576 6
0.250652 0.242943 2
0.016716 0.487512 6
0.273950 0.562121 7
0.104683 0.573856 7
0.885856 0.911710 8
0.253548 0.564192 5
0.968192 0.269587 3
0.192393 0.321981 7
0.513693 0.292619 7
0.653856 0.750229 6
0.877885 0.092782 1
0.487297 0.379982 8
0.127871 0.193044 4
0.703548 0.276461 9
0.587336 0.390815 6
0.482614 0.111939 5
0.458070 0.303191 2
0.101722 0.363120 5
0.768939 0.867860 6
0.697792 0.876926 9
0.315219 0.502562 9
0.032634 0.068457 2
0.787514 0.126995 7
0.712095 0.894082 5
0.908588 0.197579 7
0.773339 0.104795 2
0.207269 0.449123 8
0.706035 0.963660 4
0.635782 0.894201 10
0.482654 0.923752 2
0.992521 0.071266 6
0.396345 0.176270 5
0.099887 0.809112 4
0.191574 0.415647 1
0.443019 0.755493 10
0.441034 0.243711 9
0.933892 0.919804 2
0.925563 0.809191 1
0.617775 0.040365 3
0.535585 0.035529 4
0.443170 0.296062 6
0.705264 0.365097 9
0.652877 0.063313 7
0.397370 0.936524 5
0.122137 0.280982 10
0.013049 0.701958 2
0.709661 0.155093 10
0.006527 0.486788 1
0.387574 0.467467 8
0.619786 0.720160 8
0.518831 0.755297 8
0.395001 0.788220 3
0.011874 0.512470 3
0.654473 0.721002 3
0.446767 0.644904 8
0.213316 0.543423 9
0.448888 0.726589 10
