n 200
m 1
tmax 20.000000
0.709566 0.119306 3
0.373130 0.347052 7
0.416817 0.158473 4
0.348423 0.345596 7
0.804278 0.239840 2
0.402211 0.270492 2
0.368367 0.089290 4
0.431507 0.192179 8
0.292489 0.000000 8
0.416019 0.351859 9
0.566727 0.000000 4
0.424102 0.192519 7
0.423163 0.178349 3
0.518904 0.224981 8
0.419903 0.174643 5
0.772867 0.250751 7
0.505603 0.000000 3
0.338390 0.526816 1
0.501787 0.008169 4
0.533701 0.457053 7
0.304904 0.000000 9
0.538317 0.268534 10
0.412304 0.212106 7
0.441864 0.614323 8
0.427745 0.258342 10
0.770937 0.426622 3
0.657349 0.105178 5
0.128816 0.426843 1
0.397435 0.000000 4
0.384434 0.327824 1
0.513431 0.071457 7
0.574967 0.330220 1
0.636767 0.034486 3
0.339540 0.403090 8
0.419038 0.096213 9
0.361307 0.349593 7
0.692478 0.154504 2
0.401276 0.368042 8
0.564490 0.411288 8
0.386166 0.470950 6
0.545761 0.117499 2
0.388043 0.396456 5
0.672427 0.154318 5
0.321099 0.334750 4
0.481617 0.098746 1
0.443709 0.455737 6
0.545960 0.000000 3
0.663503 0.442455 3
0.538057 0.007322 10
0.603057 0.360378 9
0.487239 0.000000 5
0.367932 0.575278 10
0.689998 0.156477 4
0.386033 0.405103 10
0.404445 0.068590 7
0.486083 0.255743 10
0.674696 0.048193 10
0.450446 0.525338 8
0.708807 0.000000 5
0.334410 0.577746 3
0.694346 0.000000 1
0.539574 0.195182 5
0.570529 0.000000 7
0.506998 0.438549 5
0.493287 0.000000 8
0.537520 0.496856 5
0.525337 0.096210 5
0.598931 0.450204 6
0.331516 0.012517 2
0.454485 0.288413 1
0.448904 0.119651 9
0.420054 0.507543 4
0.462779 0.000000 7
0.634040 0.579450 1
0.534145 0.000000 7
0.487279 0.508564 1
0.333190 0.026638 7
0.296242 0.389192 9
0.428601 0.000000 10
0.350385 0.446320 7
0.465753 0.000000 1
0.680479 0.419760 8
0.561656 0.047244 2
0.358251 0.542450 8
0.680218 0.000000 8
0.239065 0.459365 7
0.637473 0.031729 5
0.402305 0.202171 10
0.503585 0.057484 2
0.423705 0.509203 5
0.530573 0.000000 5
0.330591 0.376001 5
0.537275 0.129440 7
0.265532 0.446864 7
0.540571 0.000000 10
0.394197 0.265880 6
0.623030 0.123717 9
0.431264 0.391915 6
0.629607 0.000000 6
0.570724 0.311593 1
0.480319 0.040849 9
0.436052 0.313444 2
0.528872 0.021653 2
0.469799 0.287085 5
0.553494 0.202532 4
0.546437 0.648266 8
0.519746 0.000000 1
0.369257 0.291676 3
0.481592 0.000000 8
0.553544 0.483104 7
0.583596 0.000000 8
0.481411 0.440768 4
0.540012 0.007505 3
0.619759 0.276889 3
0.547337 0.061063 6
0.272550 0.573877 6
0.485854 0.000000 7
0.459817 0.442945 3
0.577492 0.000000 6
0.370528 0.375355 6
0.685843 0.074677 1
0.561794 0.289263 10
0.274249 0.101681 9
0.405833 0.342762 5
0.455131 0.015366 3
0.301159 0.442981 10
0.316947 0.030956 2
0.387232 0.248064 1
0.416872 0.000000 4
0.584014 0.300313 5
0.546286 0.000000 1
0.347790 0.066197 5
0.535716 0.000000 9
0.568235 0.494826 5
0.610615 0.000000 4
0.562159 0.565487 5
0.473403 0.000000 8
0.430819 0.343083 6
0.523897 0.184950 3
0.444719 0.379251 10
0.323207 0.000000 5
0.455784 0.342399 10
0.444058 0.121128 2
0.543807 0.265148 10
0.408608 0.000000 7
0.434336 0.154626 8
0.640113 0.056652 2
0.256839 0.415019 4
0.565961 0.000000 8
0.642596 0.694053 2
0.438227 0.148912 9
0.620440 0.405073 5
0.661696 0.000000 1
0.542206 0.453678 4
0.488393 0.039917 7
0.452856 0.360063 4
0.540098 0.090226 3
0.580983 0.157089 2
0.441421 0.092934 1
0.411766 0.459647 9
0.541151 0.004608 1
0.404286 0.445020 5
0.466045 0.266778 4
0.364809 0.318976 2
0.582132 0.000000 8
0.580143 0.410311 2
0.425503 0.077132 10
0.466516 0.362430 9
0.608710 0.002674 3
0.385201 0.376925 4
0.562532 0.099434 6
0.401379 0.413095 5
0.624201 0.166971 4
0.385020 0.236762 8
0.543205 0.146513 4
0.435586 0.334434 3
0.487738 0.035434 10
0.335524 0.466057 10
0.591071 0.000000 5
0.524091 0.578311 5
0.596338 0.082479 6
0.462139 0.421773 10
0.591050 0.000000 8
0.436721 0.389350 8
0.337237 0.216830 4
0.349903 0.376383 7
0.499849 0.000000 7
0.608625 0.376592 7
0.403410 0.038818 3
0.554804 0.556289 7
0.664966 0.283750 9
0.234778 0.259043 3
0.550536 0.191869 2
0.547251 0.549857 5
0.568029 0.123300 6
0.332310 0.472407 9
0.559722 0.000000 6
0.399312 0.498502 8
0.651030 0.000000 3
0.295130 0.438807 7
