n 100
m 1
tmax 30.000000
0.000000 0.301178 10
0.358291 0.640913 10
0.434177 0.549649 4
0.000000 0.119580 5
0.430340 0.770657 9
0.504856 0.719829 8
0.067697 0.259130 4
0.337377 0.703994 6
0.439953 0.571486 1
0.012312 0.386357 5
0.412437 0.788817 8
0.481348 0.592942 3
0.000000 0.273820 10
0.272680 0.799316 7
0.419130 0.579348 9
0.053346 0.254326 10
0.304495 0.670669 9
0.404681 0.637077 2
0.000000 0.271478 10
0.390414 0.732243 3
0.361997 0.650187 5
0.000000 0.228217 1
0.289018 0.792573 2
0.434958 0.520921 4
0.000000 0.229081 7
0.393581 0.632518 5
0.442679 0.619056 4
0.002748 0.136944 9
0.340006 0.617020 2
0.480395 0.591503 8
0.023353 0.245884 6
0.419983 0.782812 1
0.484929 0.683031 6
0.023492 0.269836 1
0.436493 0.647599 6
0.451887 0.559293 4
0.000000 0.213313 4
0.284852 0.810538 3
0.393875 0.741937 1
0.000000 0.210896 10
0.283345 0.799636 9
0.500903 0.507567 4
0.000000 0.276144 4
0.353275 0.820802 7
0.413383 0.621784 10
0.030284 0.229424 6
0.365671 0.704911 9
0.511470 0.519177 9
0.064364 0.235225 9
0.292840 0.673824 6
0.586075 0.671844 10
0.070284 0.178339 2
0.224603 0.822572 5
0.440283 0.648090 3
0.000000 0.139814 10
0.369175 0.689609 7
0.401848 0.397829 2
0.000000 0.164884 2
0.224173 0.700555 1
0.327372 0.644014 3
0.139274 0.159126 2
0.254810 0.733242 7
0.533106 0.572859 3
0.035138 0.281864 4
0.406612 0.764341 6
0.416728 0.522855 6
0.067749 0.191261 6
0.477587 0.628836 4
0.422302 0.626899 6
0.000000 0.247152 5
0.358159 0.740760 4
0.462143 0.597522 6
0.069006 0.216180 10
0.384447 0.702619 2
0.457530 0.562940 6
0.000000 0.218215 9
0.343608 0.665011 7
0.497311 0.487746 2
0.000000 0.275921 2
0.324513 0.793812 9
0.498805 0.663540 1
0.046163 0.172036 6
0.293957 0.724123 10
0.386461 0.570219 7
0.052691 0.234174 3
0.375988 0.607082 8
0.519079 0.636634 6
0.000000 0.264198 5
0.343731 0.754826 9
0.526831 0.494589 1
0.021671 0.109162 5
0.427958 0.683210 7
0.415024 0.710436 5
0.078067 0.149671 2
0.325666 0.755976 4
0.473808 0.583448 9
0.000000 0.241916 7
0.331347 0.683174 2
0.377330 0.531298 1
0.124142 0.386509 2
