n 100
m 1
tmax 5.290812
0.571991 0.645197 0
0.166011 0.079876 8
0.318917 0.247752 8
0.371789 0.155525 6
0.779585 0.494303 1
0.969822 0.699966 4
0.752685 0.477261 5
0.591795 0.089217 5
0.382663 0.176141 6
0.816759 0.317607 6
0.062489 0.146278 3
0.213638 0.535472 9
0.267796 0.580683 9
0.757275 0.804723 3
0.825912 0.436485 1
0.293075 0.440123 9
0.163547 0.782896 7
0.139538 0.206560 4
0.660403 0.635466 10
0.397684 0.671481 4
0.489705 0.420003 4
0.178795 0.781169 4
0.477290 0.619777 6
0.351429 0.086239 3
0.838747 0.448847 5
0.795433 0.923747 9
0.774053 0.354919 4
0.999890 0.743632 7
0.315617 0.825612 7
0.452452 0.483237 6
0.502140 0.235385 8
0.901922 0.226803 5
0.498253 0.987858 10
0.359592 0.646708 4
0.963396 0.342843 4
0.663506 0.906319 6
0.895737 0.301845 10
0.981132 0.114321 1
0.748884 0.858994 9
0.488380 0.824025 9
0.357886 0.973987 2
0.070977 0.214434 7
0.440220 0.162143 3
0.540728 0.852803 10
0.740129 0.940658 5
0.072155 0.854325 2
0.351454 0.120817 7
0.427543 0.801033 1
0.061593 0.996724 4
0.076049 0.893802 5
0.479735 0.180056 7
0.805614 0.961483 8
0.297524 0.250968 6
0.121328 0.356550 5
0.679889 0.060517 4
0.427632 0.715248 8
0.945933 0.703068 4
0.474100 0.136819 6
0.236618 0.605612 1
0.812316 0.915822 4
0.587095 0.943593 8
0.922967 0.384581 7
0.790836 0.348784 5
0.200486 0.700244 6
0.661870 0.938706 5
0.743450 0.499503 4
0.484788 0.883359 2
0.147820 0.749656 9
0.251946 0.119757 9
0.607032 0.803043 10
0.184224 0.464681 5
0.564794 0.811969 4
0.945731 0.741851 7
0.057923 0.375878 3
0.539988 0.729257 3
0.468432 0.112126 8
0.656539 0.597521 10
0.941681 0.768968 3
0.876445 0.765382 1
0.737586 0.539046 3
0.657630 0.208346 1
0.786816 0.245168 10
0.227317 0.152791 7
0.353762 0.157880 1
0.256562 0.995906 4
0.885058 0.816789 9
0.228889 0.243459 2
0.902792 0.380452 7
0.935007 0.561181 6
0.101450 0.332098 6
0.918503 0.135025 1
0.382504 0.344831 5
0.365572 0.554638 2
0.483725 0.151228 8
0.943584 0.210932 7
0.608791 0.966640 8
0.632996 0.479099 4
0.764595 0.595202 6
0.952018 0.926339 1
0.200120 0.568554 1
