n 800
m 1
tmax 16.000000
0.368953 0.504397 6
1.000000 0.642626 7
0.070996 0.464033 1
1.000000 0.695945 3
0.286934 0.741157 3
0.840372 0.665990 6
0.308501 0.430349 8
1.000000 0.705795 2
0.163933 0.354866 10
1.000000 0.949731 7
0.252882 0.563964 6
0.940064 0.610360 5
0.269928 0.788061 1
1.000000 0.863766 3
0.373653 0.244738 7
1.000000 0.710426 9
0.286651 0.551877 6
1.000000 0.918991 8
0.308747 0.682568 3
1.000000 0.735246 9
0.046838 0.402602 4
1.000000 0.952272 1
0.104015 0.419038 3
0.907661 0.654963 4
0.053253 0.481639 4
1.000000 0.557462 2
0.000000 0.618998 7
0.723146 0.742789 8
0.236441 0.745907 3
0.900045 0.788196 3
0.000000 0.610608 8
0.967031 0.750371 1
0.000000 0.513584 6
0.734490 0.796650 2
0.307491 0.447184 8
0.956252 0.491336 9
0.238263 0.572963 5
0.875360 0.555233 5
0.037312 0.590689 5
0.947222 0.801299 10
0.348421 0.592705 1
1.000000 0.580784 3
0.333403 0.521413 10
1.000000 0.770393 3
0.080209 0.568636 6
1.000000 0.683953 8
0.143627 0.664122 9
1.000000 0.582147 3
0.038998 0.415111 4
0.955740 0.852607 3
0.257407 0.642367 2
1.000000 0.715026 9
0.000000 0.671514 10
0.998261 0.738027 8
0.302758 0.551638 9
1.000000 0.849104 9
0.136722 0.602146 3
1.000000 0.931101 2
0.317513 0.428309 5
1.000000 0.774587 4
0.182904 0.418979 6
0.858309 0.790391 9
0.347104 0.513698 7
1.000000 0.507384 1
0.023818 0.650637 5
1.000000 0.858758 7
0.026884 0.483270 5
1.000000 0.766563 4
0.258463 0.551557 1
0.960500 0.878745 9
0.317684 0.433010 3
0.983550 0.789322 1
0.197689 0.655075 4
1.000000 0.635185 5
0.266975 0.558156 1
1.000000 0.763357 9
0.269719 0.650485 7
1.000000 0.799158 2
0.283313 0.215062 1
1.000000 0.688399 9
0.483195 0.504328 7
0.883451 0.547517 9
0.149248 0.549504 2
1.000000 0.805676 1
0.288602 0.579163 7
1.000000 0.814983 10
0.243374 0.230579 10
0.988031 0.568075 9
0.304764 0.503661 7
1.000000 0.561102 1
0.135078 0.349159 5
1.000000 0.697441 5
0.206672 0.769681 8
1.000000 0.831581 10
0.077145 0.307904 1
0.986910 0.498827 6
