n 200
m 1
tmax 20.000000
0.982346 0.924083 0
0.297476 0.273429 3
0.572051 0.338936 1
0.641632 0.533752 1
0.192123 0.055326 1
0.319427 0.474507 4
0.272753 0.867427 0
0.640884 0.699613 2
0.774895 0.958562 0
0.022111 0.715028 0
0.203499 0.488929 3
0.228880 0.809767 0
0.788395 0.711149 1
0.521980 0.439386 1
0.022741 0.304392 0
0.116861 0.710696 0
0.079885 0.039293 2
0.349640 0.514168 6
0.237930 0.128148 0
0.027750 0.885251 3
0.794682 0.844155 3
0.143527 0.503453 0
0.993984 0.668974 2
0.318982 0.143139 4
0.841482 0.823463 2
0.551754 0.442510 0
0.230608 0.393268 3
0.562124 0.601948 1
0.408182 0.420561 6
0.680027 0.704804 1
0.348351 0.750941 3
0.539154 0.500115 1
0.371277 0.494423 4
0.415762 0.160318 6
0.007361 0.245958 1
0.177820 0.218520 1
0.051931 0.272938 0
0.424948 0.907581 1
0.058506 0.838402 2
0.332058 0.539743 3
0.810622 0.444202 1
0.119215 0.504426 1
0.350862 0.573270 2
0.407240 0.259613 6
0.407578 0.525237 1
0.473550 0.557406 3
0.891393 0.452600 1
0.720601 0.162586 2
0.948351 0.171517 2
0.961035 0.880994 3
0.976790 0.954343 1
0.994178 0.554832 1
0.744239 0.547878 1
0.143035 0.315444 1
0.506721 0.558950 1
0.656721 0.570603 2
0.114873 0.544071 2
0.177667 0.845302 0
0.465478 0.612088 2
0.239243 0.224021 1
0.777385 0.467876 1
0.397956 0.439562 4
0.156486 0.560964 3
0.071172 0.191579 3
0.282260 0.341730 3
0.268752 0.918276 2
0.648199 0.003336 3
0.658986 0.725024 1
0.111670 0.172286 0
0.429390 0.712197 2
0.852552 0.032313 1
0.691171 0.469862 0
0.386774 0.215656 6
0.699395 0.464189 1
0.450150 0.884427 1
0.322493 0.683679 2
0.014122 0.607845 2
0.381991 0.076798 3
0.505823 0.014882 0
0.669825 0.788091 0
0.404810 0.776364 1
0.292644 0.939186 3
0.402559 0.096225 6
0.315624 0.013005 2
0.357580 0.328001 3
0.788309 0.372147 1
0.115823 0.664390 1
0.688666 0.590442 3
0.076615 0.279841 0
0.310352 0.403235 5
0.865666 0.715747 3
0.848736 0.858783 1
0.215064 0.524888 1
0.926984 0.823505 3
0.051586 0.156420 1
0.446614 0.649313 0
0.937794 0.086158 0
0.751876 0.437042 1
0.637719 0.462330 0
0.253086 0.288793 6
0.402941 0.894831 1
0.737313 0.614295 0
0.553230 0.373274 2
0.731550 0.685618 2
0.175364 0.558166 0
0.721606 0.619749 3
0.441009 0.188348 5
0.337701 0.009910 2
0.738932 0.345584 1
0.242558 0.704041 3
0.924453 0.396034 1
0.940338 0.897895 3
0.382511 0.460157 3
0.549935 0.301129 1
0.232162 0.799140 2
0.836552 0.683175 1
0.244335 0.076290 3
0.883171 0.380940 2
0.699998 0.730317 1
0.169832 0.123941 0
0.794775 0.218955 1
0.726081 0.590780 3
0.402239 0.921432 3
0.421711 0.488546 6
0.650144 0.117099 0
0.554222 0.368019 0
0.223826 0.736428 1
0.914104 0.459129 0
0.471511 0.633539 3
0.152526 0.187980 1
0.177848 0.642626 0
0.538323 0.591131 1
0.567069 0.235488 1
0.313697 0.179087 4
0.466005 0.636092 0
0.745178 0.321213 2
0.717296 0.678483 1
0.566157 0.450512 1
0.574336 0.764600 1
0.876521 0.574838 0
0.005467 0.679897 1
0.949510 0.921826 0
0.840828 0.393993 1
0.460134 0.388886 2
0.357583 0.823676 0
0.216587 0.792914 2
0.480833 0.707915 3
0.584044 0.237466 1
0.859678 0.653495 0
0.091561 0.061698 2
0.001940 0.712593 3
0.744680 0.894237 1
0.823260 0.499744 0
0.220381 0.440107 5
0.231133 0.528890 3
0.840358 0.291416 0
0.930019 0.796995 2
0.706889 0.931382 1
0.759399 0.167150 2
0.931017 0.116349 1
0.026357 0.189156 2
0.690300 0.132437 3
0.865575 0.960415 2
0.429533 0.308490 6
0.770789 0.072846 0
0.708469 0.319168 0
0.846534 0.642119 2
0.997651 0.186133 0
0.373508 0.791902 3
0.262929 0.847860 3
0.182511 0.545038 1
0.284113 0.177621 6
0.495063 0.319768 1
0.291738 0.828298 1
0.395366 0.420447 5
0.337536 0.498183 4
0.766473 0.754883 3
0.092967 0.804303 1
0.126138 0.569593 3
0.094734 0.687256 0
0.962470 0.652567 0
0.652856 0.326799 3
0.654935 0.517041 3
0.046019 0.705580 1
0.146883 0.294683 1
0.663856 0.653183 0
0.050755 0.243953 0
0.585677 0.836447 3
0.261054 0.252440 1
0.645993 0.367403 3
0.629336 0.470817 1
0.994193 0.561417 0
0.275911 0.267071 5
0.707789 0.417502 3
0.050049 0.519468 1
0.339844 0.450245 5
0.190475 0.022650 2
0.337367 0.977343 2
0.329753 0.031571 2
0.488898 0.125959 3
