n 120
m 1
tmax 30.000000
0.478777 0.276697 3
0.091720 0.751621 9
0.790595 0.801837 2
0.686659 0.926183 8
0.552152 0.204576 2
0.000000 0.875543 8
0.785371 0.861664 7
0.744736 0.902273 3
0.455815 0.117051 9
0.000000 0.794646 7
0.856139 0.998197 2
0.823135 1.000000 7
0.554096 0.285337 8
0.031751 0.796406 6
0.821256 0.944467 10
0.727451 0.931415 5
0.505535 0.219965 5
0.109559 0.838349 7
0.809115 0.833632 5
0.525933 0.913611 4
0.593250 0.064104 5
0.000000 0.860129 9
0.926723 0.961564 6
0.639161 0.994086 9
0.623639 0.232633 3
0.094737 0.768219 2
0.683762 0.934674 10
0.737550 0.880663 3
0.580331 0.242784 3
0.039898 0.714431 9
0.789665 0.940299 4
0.781932 0.844757 4
0.515319 0.279431 10
0.000000 0.748976 7
0.673037 0.970141 1
0.696905 0.914587 9
0.669087 0.223470 1
0.024787 0.665399 10
0.831610 0.983342 10
0.839834 0.904055 8
0.534668 0.153368 8
0.039135 0.882007 1
0.857394 0.869376 9
0.648466 1.000000 3
0.513948 0.359167 2
0.001929 0.824577 5
0.737683 0.921940 4
0.680238 0.865155 1
0.496939 0.189777 10
0.087418 0.854364 9
0.803174 0.931640 6
0.668212 0.923324 6
0.567945 0.188389 8
0.021437 0.823235 8
0.787223 0.900836 5
0.854792 0.862270 7
0.468330 0.278540 8
0.020058 0.788919 1
0.793189 0.901545 4
0.713644 1.000000 4
0.487681 0.276567 4
0.057361 0.751575 6
0.733812 0.960780 1
0.870861 0.924282 1
0.537165 0.218582 6
0.043448 0.694727 10
0.829908 0.804120 1
0.723824 0.945594 4
0.516031 0.125918 5
0.070461 0.828786 7
0.852237 0.937583 5
0.699878 0.905540 5
0.599429 0.203188 1
0.000000 0.877502 10
0.785312 0.763095 10
0.753992 0.874009 5
0.548963 0.177893 9
0.154194 0.685000 2
0.787343 0.978663 1
0.667457 0.911578 5
0.525925 0.344206 10
0.012161 0.866402 3
0.837077 0.844817 1
0.683596 0.908333 8
0.632709 0.224343 8
0.176318 0.652649 5
0.832167 0.911560 6
0.729622 0.965783 3
0.596833 0.183832 4
0.095976 0.840301 8
0.820118 0.801644 1
0.766837 1.000000 1
0.516526 0.266651 4
0.000000 0.920552 4
0.906730 0.886721 9
0.751373 0.912282 4
0.538960 0.167882 5
0.094028 0.873329 3
0.829436 0.879835 4
0.702152 0.940252 7
0.567096 0.301257 2
0.000000 0.809257 5
0.740914 0.822656 1
0.702677 0.927294 9
0.540098 0.175824 5
0.000000 0.782879 4
0.864447 0.999128 2
0.708411 1.000000 10
0.480228 0.157522 7
0.131826 0.907631 6
0.741718 0.975961 4
0.584639 0.931696 4
0.602739 0.181751 5
0.063171 0.855526 2
0.771376 0.858299 9
0.804848 0.967684 1
0.502767 0.218804 1
0.064751 0.864431 8
0.880599 0.921146 8
0.636549 1.000000 1
