n 150
m 1
tmax 4.189832
0.299501 0.326923 2
0.354700 0.366078 3
0.000000 0.706608 8
0.359631 0.331887 1
0.676469 0.976666 5
0.015327 0.726166 8
0.358061 0.475336 1
0.450730 0.561953 7
0.064032 0.637004 9
0.251542 0.136433 6
0.606403 0.805361 2
0.000000 0.700941 6
0.438300 0.352711 10
0.701498 0.636796 6
0.000000 1.000000 3
0.212134 0.242184 8
0.597262 0.784953 3
0.000000 0.587715 8
0.162628 0.382396 9
0.607468 0.950019 8
0.000000 0.744096 8
0.232775 0.208775 10
0.535135 0.781398 5
0.000000 0.754360 8
0.237060 0.353621 6
0.476638 0.732422 10
0.005780 0.625625 2
0.273928 0.274204 1
0.620176 0.744103 4
0.000000 0.677278 4
0.422931 0.284046 2
0.713677 0.679625 9
0.000000 0.727807 2
0.287235 0.340385 6
0.680342 0.533199 5
0.000000 0.713283 6
0.414304 0.580643 9
0.516788 0.743109 9
0.000000 0.827275 4
0.333737 0.037558 9
0.653279 0.732161 10
0.000000 0.647016 6
0.003934 0.375534 7
0.473250 0.780448 6
0.000000 0.653699 6
0.114505 0.227792 7
0.471619 0.717934 6
0.000000 0.645375 4
0.302648 0.339912 4
0.696006 0.661874 9
0.000000 0.825286 10
0.513048 0.339640 2
0.443325 0.743375 4
0.000000 0.636877 7
0.269198 0.090211 5
0.610360 0.658450 1
0.064631 0.613514 8
0.316646 0.100892 8
0.572793 0.662076 7
0.259665 0.876402 10
0.179855 0.212680 10
0.702487 0.811609 8
0.044631 0.664389 8
0.205305 0.236812 9
0.602949 0.601284 5
0.117456 0.630359 10
0.383495 0.288645 7
0.518941 0.547320 9
0.099593 0.743238 7
0.428432 0.115952 7
0.374589 0.555557 4
0.188619 0.783033 1
0.436329 0.477124 7
0.513756 0.706866 10
0.000000 0.437661 5
0.379602 0.496041 7
0.600760 0.933169 4
0.000000 0.543456 7
0.336128 0.557309 7
0.544349 0.660711 9
0.136190 0.700956 1
0.322885 0.176865 6
0.761579 0.699074 8
0.000000 0.781762 2
0.411247 0.091057 3
0.519988 0.750271 5
0.000000 0.776360 1
0.128242 0.238392 8
0.537252 0.647702 8
0.025007 0.713254 8
0.176990 0.378703 2
0.560699 0.895889 6
0.087925 0.635888 1
0.141396 0.374211 3
0.452148 0.686590 2
0.000000 0.575539 9
0.370583 0.298246 7
0.630322 0.708113 9
0.112871 0.703207 7
0.349820 0.000000 6
0.690179 0.916134 5
0.139581 0.776092 5
0.320175 0.179448 9
0.377564 0.700452 3
0.157309 0.696825 2
0.228149 0.402025 8
0.780250 0.755873 6
0.074807 0.825743 8
0.321710 0.320317 8
0.453223 0.522801 3
0.000000 0.613459 2
0.379678 0.331920 9
0.500917 0.645281 10
0.000000 0.805743 1
0.345090 0.293100 6
0.554767 0.663914 4
0.177989 0.659125 8
0.252731 0.465348 9
0.670534 0.822421 8
0.078782 0.732826 5
0.388708 0.365663 8
0.457932 0.859039 4
0.013827 0.667141 9
0.422193 0.237253 8
0.510783 0.899309 5
0.000000 0.597256 7
0.237118 0.403691 8
0.710291 0.663063 5
0.111236 0.617317 2
0.205774 0.219000 6
0.615524 0.680006 2
0.151555 0.939101 2
0.274343 0.427898 1
0.570606 0.749037 6
0.000000 0.765803 2
0.579587 0.216970 9
0.759763 0.729267 8
0.042716 0.887695 4
0.193263 0.188838 2
0.465747 0.742749 9
0.009126 0.606067 9
0.178769 0.314499 3
0.587616 0.741608 3
0.210650 0.725571 3
0.377448 0.211253 8
0.628610 0.750662 2
0.000000 0.889130 4
0.308383 0.181564 1
0.367596 1.000000 3
0.000000 0.524484 3
