n 300
m 1
tmax 7.665105
0.332808 0.469146 2
0.829416 0.506142 9
0.410394 0.139990 3
0.380345 0.191808 2
0.581050 0.808483 0
0.271677 0.350530 5
0.254075 0.146737 5
0.112624 0.752993 5
0.560309 0.815724 3
0.090119 0.475739 1
0.270825 0.149604 0
0.798786 0.902467 3
0.135599 0.884992 5
0.856543 0.029049 3
0.636618 0.833257 5
0.005511 0.419249 4
0.636679 0.346812 6
0.243341 0.600915 0
0.854760 0.142903 5
0.910352 0.315003 2
0.086847 0.079791 4
0.123233 0.759889 1
0.571080 0.352738 4
0.078136 0.039946 9
0.294819 0.081589 1
0.899079 0.182703 1
0.791964 0.878369 9
0.364994 0.295107 0
0.092307 0.206692 3
0.384743 0.859924 0
0.840348 0.115121 4
0.083227 0.779683 5
0.284909 0.788192 5
0.988861 0.515559 5
0.206155 0.981192 1
0.642153 0.726643 2
0.691585 0.885334 5
0.392029 0.053140 4
0.666665 0.850766 4
0.843201 0.465050 8
0.440332 0.055957 4
0.277284 0.301622 5
0.321305 0.073524 3
0.468237 0.339471 1
0.215087 0.406363 2
0.101378 0.045527 4
0.084087 0.760535 5
0.968213 0.692107 5
0.362272 0.501494 1
0.824357 0.216446 2
0.577587 0.639973 1
0.245475 0.695331 1
0.519445 0.927802 3
0.756473 0.362488 9
0.118277 0.874283 1
0.860573 0.046707 5
0.895910 0.217986 0
0.352658 0.153753 4
0.210651 0.632521 1
0.530176 0.847390 1
0.306131 0.784872 1
0.964004 0.752520 7
0.505540 0.322639 4
0.237078 0.401484 0
0.669386 0.745861 4
0.639086 0.255374 2
0.175909 0.548884 3
0.853666 0.317311 9
0.054339 0.103574 4
0.090024 0.759803 4
0.789810 0.278680 9
0.080911 0.517786 3
0.639275 0.594231 4
0.552577 0.368283 2
0.740500 0.026160 0
0.112696 0.674549 0
0.268374 0.909714 3
0.736649 0.480481 8
0.033009 0.973285 5
0.871976 0.718686 7
0.545462 0.586040 5
0.820376 0.013115 4
0.603973 0.592333 4
0.091882 0.566759 3
0.216761 0.725478 2
0.799267 0.228903 2
0.067258 0.096189 4
0.948925 0.586132 0
0.826938 0.110302 5
0.609736 0.859142 3
0.028443 0.919473 4
0.138677 0.860482 0
0.530036 0.683970 0
0.978513 0.355381 4
0.442215 0.736458 4
0.518840 0.429977 5
0.588651 0.188448 4
0.384129 0.528864 4
0.570484 0.169853 5
0.988247 0.671482 3
0.225952 0.134406 1
0.874000 0.968104 2
0.953573 0.726058 6
0.421884 0.249095 1
0.937024 0.988865 0
0.932453 0.806392 6
0.359387 0.799105 0
0.207565 0.406919 2
0.162700 0.221990 3
0.371869 0.249488 3
0.249334 0.195361 3
0.236711 0.217968 0
0.177915 0.242616 0
0.451300 0.318443 5
0.367029 0.965893 3
0.188967 0.016972 9
0.809363 0.282838 7
0.304487 0.278334 0
0.008867 0.580903 4
0.667883 0.848548 5
0.495083 0.900851 0
0.257578 0.129800 5
0.124995 0.884912 2
0.114264 0.075108 7
0.332554 0.612005 3
0.584227 0.096081 3
0.240190 0.223515 3
0.432481 0.449959 2
0.415736 0.920882 1
0.818066 0.542809 4
0.834056 0.043944 4
0.181667 0.211480 1
0.196381 0.133898 5
0.954190 0.193195 5
0.908627 0.114300 1
0.911746 0.276801 3
0.970534 0.526629 4
0.079773 0.177278 1
0.565151 0.348768 4
0.249205 0.291515 4
0.389049 0.642722 0
0.833438 0.283854 7
0.643976 0.802157 3
0.678077 0.134990 0
0.111105 0.233569 0
0.510935 0.581429 2
0.636425 0.299662 1
0.734380 0.787382 5
0.517200 0.507031 5
0.975333 0.355593 4
0.246474 0.757702 1
0.189902 0.303645 5
0.977994 0.483236 3
0.821896 0.017426 2
0.418794 0.645655 2
0.169233 0.355149 4
0.642974 0.124385 3
0.126187 0.664642 5
0.849013 0.180627 5
0.693604 0.594340 2
0.812644 0.675557 4
0.394080 0.912391 3
0.069384 0.607688 1
0.350898 0.646934 0
0.896461 0.221576 0
0.323338 0.461037 4
0.568155 0.052551 1
0.904857 0.398911 6
0.131049 0.015279 5
0.175236 0.989245 3
0.460780 0.979405 0
0.347382 0.853394 5
0.862949 0.603283 5
0.028041 0.420633 5
0.987284 0.668853 2
0.751007 0.896707 4
0.993606 0.774168 5
0.431112 0.562460 3
0.878244 0.650955 5
0.384269 0.631382 1
0.651873 0.098166 4
0.670328 0.840947 1
0.915910 0.965667 3
0.252273 0.189268 1
0.354863 0.931942 5
0.096640 0.344958 0
0.598114 0.963658 5
0.186638 0.356561 4
0.909288 0.656073 8
0.275982 0.217850 4
0.359848 0.783460 4
0.824957 0.207687 3
0.143719 0.010656 6
0.779290 0.203617 2
0.150104 0.761402 0
0.574492 0.050056 0
0.623349 0.669823 0
0.218761 0.639795 0
0.762444 0.664384 6
0.958604 0.920857 1
0.419018 0.056829 1
0.481289 0.195340 3
0.345771 0.611780 1
0.111343 0.747960 3
0.319396 0.803604 0
0.113463 0.888852 4
0.294231 0.141074 2
0.998312 0.746603 2
0.061692 0.328698 0
0.739773 0.375838 7
0.926596 0.056016 2
0.137017 0.471349 2
0.739406 0.011259 0
0.800062 0.021229 0
0.612124 0.992843 4
0.633502 0.159301 1
0.617146 0.183210 4
0.702907 0.678219 5
0.580264 0.155632 1
0.436029 0.369833 5
0.095085 0.186197 5
0.786086 0.067174 0
0.288626 0.552613 2
0.664699 0.945303 2
0.766557 0.408169 6
0.574080 0.792958 3
0.903655 0.618485 6
0.747399 0.341536 8
0.058229 0.877142 2
0.791817 0.959135 4
0.611184 0.946681 3
0.481273 0.657719 0
0.076942 0.283369 3
0.266514 0.726672 4
0.704479 0.216241 3
0.844491 0.748728 4
0.847386 0.706248 4
0.856421 0.959081 4
0.774276 0.231013 2
0.397146 0.325311 1
0.595269 0.876742 5
0.158309 0.681898 4
0.374305 0.901305 0
0.897905 0.440921 6
0.433643 0.967346 5
0.470170 0.715261 4
0.683136 0.959323 5
0.210783 0.701077 1
0.280665 0.604747 3
0.877816 0.186235 3
0.486414 0.713052 3
0.610748 0.812881 3
0.291445 0.433637 2
0.708456 0.299193 5
0.333429 0.079768 0
0.404926 0.956468 4
0.801303 0.878630 5
0.779602 0.801948 7
0.139145 0.698684 5
0.100058 0.630092 3
0.925677 0.549219 1
0.864536 0.287537 4
0.448768 0.391613 2
