n 100
m 1
tmax 30.000000
0.288973 0.895366 3
0.705761 0.020435 10
0.167260 0.511643 10
0.028615 0.666857 9
0.705302 0.609025 3
0.497986 0.411107 9
0.759419 0.109838 2
0.349615 0.799535 9
0.058727 0.440468 6
0.076686 0.926177 8
0.476902 0.115089 8
0.557010 0.926230 9
0.282547 0.434403 9
0.593139 0.123983 9
0.477209 0.548282 8
0.385323 0.859863 6
0.162830 0.190969 9
0.919866 0.898103 3
0.460174 0.471771 4
0.415235 0.083514 10
0.839280 0.430825 3
0.433734 0.197943 9
0.177472 0.539095 2
0.741095 0.149997 9
0.335173 0.418385 7
0.714799 0.087431 5
0.787566 0.975536 7
0.066160 0.435858 6
0.957005 0.087502 5
0.466150 0.456325 6
0.603616 0.143765 2
0.756969 0.999156 4
0.774818 0.121114 9
0.822659 0.096040 9
0.270688 0.850902 8
0.684038 0.135236 5
0.540084 0.198450 2
0.345241 0.568091 3
0.174371 0.901996 6
0.321013 0.028015 10
0.655692 0.429694 8
0.853256 0.136127 4
0.531305 0.910188 8
0.487345 0.185168 10
0.762123 0.941823 5
0.578113 0.452006 6
0.023804 0.681713 3
0.984577 0.621964 8
0.299417 0.668768 3
0.057009 0.012086 4
0.379496 0.215630 7
0.017565 0.246572 1
0.301410 0.557681 4
0.570021 0.999140 9
0.505269 0.183649 3
0.687646 0.495220 2
0.822693 0.794693 5
0.802702 0.537233 7
0.907808 0.001498 6
0.409315 0.465126 6
0.729479 0.485732 5
0.800008 0.422889 9
0.152656 0.912177 6
0.277170 0.722630 4
0.169728 0.250095 5
0.100818 0.582301 3
0.666745 0.936415 4
0.833244 0.551893 9
0.648113 0.768913 4
0.181150 0.932016 7
0.464027 0.628304 4
0.283080 0.942639 9
0.408775 0.883175 4
0.728350 0.447192 2
0.400263 0.520947 3
0.804098 0.436605 9
0.586635 0.480064 10
0.270224 0.671890 9
0.155980 0.925839 8
0.587253 0.869401 4
0.572804 0.390222 4
0.427465 0.087913 7
0.914748 0.545309 5
0.618363 0.910688 3
0.065642 0.210171 5
0.946880 0.119759 10
0.621816 0.375820 5
0.160556 0.687505 9
0.128619 0.939258 4
0.099136 0.295654 9
0.449477 0.225969 4
0.675470 0.469953 9
0.345049 0.345529 9
0.447445 0.441052 1
0.762959 0.665122 10
0.273726 0.525175 9
0.441606 0.664922 5
0.106073 0.358470 3
0.908215 0.824565 2
0.350618 0.667490 2
