n 80
m 1
tmax 3.802155
0.117827 0.422340 8
0.557764 0.854810 2
0.003619 0.584232 8
0.276815 0.737334 3
0.979126 0.473043 6
0.310466 0.968587 6
0.811726 0.926478 10
0.015689 0.097817 6
0.323896 0.247659 9
0.704577 0.358795 3
0.916027 0.747953 7
0.086686 0.142398 10
0.500471 0.398984 3
0.935070 0.201403 9
0.641296 0.538452 6
0.098602 0.846213 9
0.325194 0.466683 6
0.454698 0.134610 9
0.468377 0.433454 9
0.365882 0.751037 8
0.439834 0.399930 6
0.607091 0.172244 4
0.019743 0.158063 6
0.862945 0.201389 7
0.645210 0.389861 1
0.529925 0.346825 2
0.781668 0.075523 5
0.218634 0.447574 6
0.782380 0.058037 2
0.160421 0.551525 4
0.948616 0.293223 1
0.184221 0.068392 1
0.315377 0.946490 6
0.826077 0.002951 3
0.845912 0.848961 8
0.246140 0.340349 10
0.755474 0.765246 4
0.782490 0.736526 6
0.488437 0.996701 5
0.878741 0.231990 7
0.406091 0.488012 1
0.969132 0.521795 1
0.496192 0.193455 1
0.386653 0.374728 8
0.129747 0.730674 10
0.244164 0.644873 6
0.577132 0.660464 6
0.199201 0.886176 7
0.876956 0.778192 6
0.087078 0.129527 6
0.813627 0.314919 10
0.935292 0.869592 10
0.234626 0.361953 4
0.048243 0.571114 3
0.098496 0.228078 1
0.452921 0.616477 8
0.755015 0.373934 2
0.601476 0.603198 7
0.682731 0.978778 1
0.729670 0.532356 4
0.645918 0.856644 1
0.307668 0.316425 6
0.424810 0.819849 3
0.131998 0.140942 6
0.053180 0.875379 6
0.580456 0.092011 3
0.794157 0.575028 2
0.439051 0.865412 9
0.150587 0.087851 6
0.877644 0.525608 9
0.634204 0.442161 4
0.248923 0.768862 1
0.513909 0.549901 8
0.903224 0.540496 4
0.860811 0.144551 2
0.179953 0.884147 10
0.350988 0.229878 10
0.232001 0.046614 7
0.830449 0.691007 8
0.159338 0.367251 7
