n 120
m 1
tmax 16.000000
0.311513 0.925957 7
0.891324 0.189187 13
0.757019 0.913846 3
0.860697 0.141358 18
0.867575 0.326897 9
0.446271 0.792375 5
0.675697 0.279431 8
0.542414 0.050294 0
0.250959 0.230627 4
0.875527 0.314661 17
0.941507 0.968550 8
0.882221 0.529412 5
0.607120 0.859733 5
0.425263 0.173942 7
0.291310 0.265395 1
0.132451 0.618887 5
0.929275 0.969441 2
0.327724 0.519476 8
0.796396 0.240848 18
0.540951 0.902762 8
0.334941 0.258590 8
0.259551 0.347418 0
0.709791 0.860366 4
0.023236 0.982942 9
0.365608 0.791434 8
0.377224 0.624019 7
0.357522 0.212549 10
0.526970 0.770821 8
0.802856 0.922210 4
0.584184 0.303133 2
0.634117 0.765479 7
0.063251 0.885998 5
0.982269 0.493455 4
0.259016 0.545015 10
0.105128 0.030311 9
0.210458 0.017435 8
0.906495 0.324909 17
0.925108 0.609527 2
0.747108 0.713519 8
0.995921 0.120758 16
0.551095 0.167183 2
0.934681 0.161250 16
0.223000 0.446560 4
0.014017 0.334216 6
0.930135 0.585008 5
0.455911 0.956827 7
0.082432 0.684384 9
0.208193 0.440813 2
0.117652 0.448576 4
0.086211 0.454356 2
0.289458 0.619578 0
0.015005 0.232189 8
0.424264 0.052752 9
0.643652 0.677433 0
0.471407 0.683974 9
0.868201 0.310414 14
0.064346 0.926637 8
0.974691 0.517882 5
0.346880 0.533506 9
0.128988 0.517659 1
0.823175 0.507656 15
0.403164 0.687967 2
0.376226 0.428518 10
0.457245 0.136674 6
0.380586 0.408145 1
0.825727 0.785256 6
0.641896 0.079796 9
0.745583 0.865232 3
0.768341 0.302814 7
0.337337 0.716777 6
0.206820 0.624046 4
0.521434 0.299126 3
0.994221 0.702190 5
0.801839 0.388435 17
0.399683 0.694098 4
0.903885 0.378206 0
0.220779 0.383458 5
0.937918 0.780986 4
0.235879 0.268083 3
0.612732 0.429071 14
0.298066 0.957702 4
0.374739 0.449789 7
0.358908 0.086280 1
0.214887 0.629734 4
0.331568 0.613498 3
0.472791 0.114469 9
0.122303 0.021278 7
0.353675 0.758054 1
0.939709 0.393969 5
0.169158 0.162557 10
0.740879 0.602228 2
0.190033 0.701024 7
0.384635 0.945094 2
0.653980 0.125591 1
0.600103 0.035619 3
0.502546 0.241712 5
0.094825 0.340794 4
0.026442 0.429065 6
0.575600 0.026138 5
0.386349 0.647987 9
0.693973 0.657915 7
0.637447 0.828348 7
0.348952 0.098984 0
0.755224 0.735068 6
0.156765 0.975144 7
0.520131 0.732288 9
0.948184 0.215995 9
0.132368 0.872371 9
0.869123 0.753703 4
0.534004 0.997937 7
0.923673 0.886967 2
0.657139 0.098584 9
0.704202 0.441663 10
0.246251 0.696343 3
0.596244 0.233216 8
0.246698 0.171073 2
0.419703 0.736467 1
0.936533 0.961491 10
0.027904 0.622666 4
0.315470 0.042357 6
