n 200
m 1
tmax 16.000000
0.216083 0.519259 4
0.325212 0.073462 9
0.903738 0.807971 4
0.931010 0.467027 4
0.865542 0.700306 8
0.451343 0.262799 10
0.107784 0.007351 9
0.893758 0.718886 8
0.857277 0.539691 10
0.745710 0.636978 2
0.224340 0.260737 5
0.185835 0.150315 9
0.768171 0.774415 6
0.740177 0.357109 1
0.811368 0.725186 6
0.361660 0.373107 7
0.199834 0.218830 8
0.805939 0.504753 1
0.768450 0.412553 5
0.989718 0.740919 7
0.182645 0.337418 10
0.170338 0.133902 2
0.870555 0.757300 5
0.736744 0.482540 2
0.849821 0.888117 8
0.357169 0.414914 10
0.049587 0.164101 2
0.850980 0.675628 6
0.855796 0.415738 5
0.976413 0.606974 10
0.288354 0.564482 8
0.134712 0.105978 8
0.717114 0.599663 3
0.686575 0.548032 5
0.938637 0.712767 7
0.203392 0.269711 2
0.140722 0.000000 8
0.820348 0.658047 1
0.786523 0.523574 5
0.925614 0.685835 7
0.268371 0.306649 3
0.194807 0.007319 4
0.964136 0.679899 5
0.681340 0.410904 9
0.880161 0.702533 2
0.271827 0.329633 2
0.081000 0.149072 4
0.718480 0.623476 10
0.860376 0.399301 9
0.689094 0.685882 9
0.129046 0.355726 6
0.213413 0.195751 9
0.851014 0.618874 9
0.808184 0.413876 3
0.883673 0.737177 5
0.241531 0.283529 1
0.052252 0.028084 1
0.829398 0.672647 2
0.945414 0.380895 6
0.876965 0.636594 2
0.297856 0.376832 10
0.279210 0.318725 10
0.969840 0.787264 4
0.759915 0.385313 1
0.839773 0.745452 10
0.122154 0.427695 8
0.082188 0.082501 7
0.852976 0.634007 7
0.762258 0.433750 8
0.905452 0.592395 2
0.378678 0.207999 1
0.372973 0.087730 8
0.873464 0.771184 4
0.801237 0.424852 5
0.804549 0.685325 5
0.221078 0.394989 10
0.223272 0.001322 9
0.786258 0.485895 4
0.933340 0.462903 10
0.995659 0.685169 6
0.254890 0.426160 10
0.148453 0.026985 7
0.686715 0.691154 6
0.675601 0.397604 4
0.854254 0.624752 3
0.473165 0.535371 4
0.138185 0.147820 1
0.988561 0.659680 2
0.755240 0.507266 7
0.938573 0.624551 9
0.296498 0.362178 7
0.166518 0.128879 9
0.939437 0.735787 9
0.875903 0.469596 7
0.867840 0.853186 5
0.340090 0.478094 10
0.145314 0.234801 9
0.970684 0.770280 7
0.688472 0.415910 7
0.915007 0.821383 3
0.230619 0.305211 7
0.239469 0.103895 4
0.805879 0.684659 6
0.768902 0.426284 1
0.817389 0.615813 1
0.314160 0.319509 5
0.185344 0.176390 8
0.840119 0.687690 3
0.706393 0.310044 4
0.765390 0.725743 8
0.246424 0.273515 4
0.097173 0.059290 4
0.888430 0.691225 3
0.753773 0.548226 9
0.911043 0.557445 6
0.149841 0.485011 5
0.134024 0.000000 5
0.805438 0.719222 3
0.730552 0.387531 8
0.813900 0.836321 6
0.275540 0.415830 9
0.242802 0.050115 8
0.775506 0.704051 9
0.789275 0.517335 1
0.786655 0.562457 5
0.312349 0.483560 7
0.040702 0.225551 3
0.799208 0.647686 7
0.834834 0.356142 5
0.930560 0.750042 6
0.266471 0.351571 9
0.250090 0.083518 4
0.777450 0.738588 8
0.838651 0.402795 5
1.000000 0.576261 8
0.167942 0.314998 5
0.158551 0.000000 1
0.704353 0.708671 10
0.776179 0.443512 4
0.799879 0.617645 5
0.162397 0.315462 2
0.185034 0.097214 2
0.809337 0.687275 4
0.821927 0.619699 9
0.963480 0.705374 1
0.326358 0.613773 1
0.207388 0.057292 6
0.791013 0.728271 5
0.822931 0.374208 10
0.796592 0.798346 3
0.419025 0.426612 5
0.218946 0.149907 8
0.956297 0.580934 5
0.795071 0.470427 3
0.804222 0.639199 3
0.163734 0.401667 1
0.207187 0.000000 9
0.838132 0.555750 7
0.830190 0.620920 2
0.842722 0.660241 4
0.260147 0.379578 5
0.178986 0.021092 4
0.951706 0.765693 10
0.891003 0.505980 6
0.920277 0.749751 1
0.350087 0.430758 4
0.267086 0.034105 2
0.778191 0.617456 2
0.814582 0.424200 7
0.935435 0.893162 7
0.206919 0.418895 4
0.057884 0.000000 4
0.742737 0.730910 5
0.936486 0.337406 4
0.896971 0.686623 3
0.219071 0.395508 1
0.184203 0.082704 4
0.849581 0.573632 9
0.809335 0.421122 9
0.801300 0.700514 5
0.332612 0.500148 8
0.125941 0.000000 10
1.000000 0.607113 5
0.675049 0.426249 5
0.883609 0.516280 10
0.222559 0.284646 4
0.115267 0.137137 4
0.867375 0.726066 6
0.629052 0.479078 10
0.940746 0.690116 4
0.292780 0.327141 5
0.238970 0.157518 4
0.761992 0.708932 2
0.759805 0.411649 4
0.973656 0.712616 9
0.381922 0.408476 7
0.278741 0.120135 1
0.929694 0.585311 6
0.842786 0.514509 5
0.832712 0.779205 3
