n 1200
m 1
tmax 3.777590
0.979394 0.386391 2
0.532051 0.456301 6
0.982816 0.402359 6
0.591232 0.484645 3
0.998368 0.421937 1
0.590186 0.485897 3
0.956216 0.407932 8
0.518068 0.460429 9
0.982322 0.407802 1
0.571849 0.516039 6
0.941559 0.351735 7
0.524604 0.539212 5
0.931656 0.379379 1
0.549939 0.517729 6
0.876497 0.430011 4
0.605033 0.556954 4
0.899219 0.432372 3
0.581085 0.488490 1
0.935693 0.403337 3
0.564266 0.493005 6
0.939741 0.416079 8
0.567791 0.511630 6
0.951072 0.383674 6
0.549736 0.521327 6
1.000000 0.414299 5
0.503580 0.484510 4
0.925345 0.459986 1
0.596481 0.529268 2
0.974204 0.424452 3
0.572033 0.540004 7
0.972120 0.364183 8
0.559386 0.461183 8
0.914221 0.409150 4
0.600749 0.459345 6
0.964817 0.409175 6
0.572593 0.496069 3
0.920379 0.364232 3
0.556047 0.516048 7
0.977046 0.408858 1
0.593775 0.445075 8
0.935679 0.359969 7
0.544393 0.448904 2
0.984021 0.429914 4
0.578601 0.438175 2
0.942414 0.369608 6
0.606221 0.512612 7
0.935552 0.463931 6
0.521937 0.482526 3
0.920853 0.415416 4
0.588417 0.469231 9
0.985699 0.412747 4
0.535994 0.493500 5
0.932410 0.406994 9
0.567861 0.493848 5
0.932450 0.370913 1
0.579167 0.442852 10
0.941094 0.434654 1
0.567618 0.493615 10
0.966394 0.370831 4
0.605290 0.416983 2
0.956074 0.386031 10
0.562259 0.499950 5
0.968364 0.399875 6
0.562585 0.525537 10
0.946357 0.436457 9
0.597488 0.467206 6
1.000000 0.408523 7
0.534854 0.500087 9
0.958826 0.397394 10
0.594341 0.472099 9
0.987750 0.416150 6
0.505428 0.531389 5
0.884287 0.454711 2
0.524559 0.457866 2
0.933297 0.351479 2
0.574102 0.522103 5
0.990263 0.352215 5
0.590146 0.484681 9
0.950022 0.461063 8
0.593614 0.543227 1
0.893158 0.379842 2
0.558421 0.454805 4
0.975911 0.419372 2
0.590686 0.501690 3
0.933930 0.419861 7
0.518909 0.416306 7
0.972595 0.418486 10
0.545808 0.491232 4
0.965245 0.361445 6
0.571902 0.480331 9
0.950168 0.427888 8
0.630151 0.425634 8
0.984803 0.416947 6
0.563870 0.497644 7
0.927777 0.421288 9
0.600130 0.475800 4
0.980417 0.452556 3
0.604258 0.454240 2
0.957846 0.436022 5
0.588771 0.480845 9
0.965189 0.428860 2
0.531289 0.462555 2
0.974823 0.398820 8
0.535903 0.446218 7
0.947411 0.398272 2
0.606111 0.463427 6
0.887748 0.379022 7
0.512802 0.503990 2
0.963758 0.395722 2
0.590319 0.485401 2
0.977163 0.402305 2
0.564111 0.451719 5
0.983048 0.438187 10
0.525964 0.477784 2
0.961665 0.421691 2
0.567749 0.414077 4
0.973103 0.377174 7
0.632327 0.499050 1
0.925989 0.353440 1
0.612846 0.486549 3
0.937226 0.386013 3
0.597733 0.442085 4
0.927058 0.436892 1
0.571173 0.478184 8
0.962774 0.389974 1
0.582372 0.459369 8
0.951138 0.377257 5
0.558776 0.462217 3
0.985247 0.420484 4
0.574353 0.529062 8
0.892202 0.369587 7
0.578805 0.441376 9
0.966412 0.399933 8
0.551866 0.464926 4
0.978142 0.460555 6
0.524514 0.473927 4
0.963684 0.354361 10
0.564635 0.494872 4
0.976470 0.395680 7
0.576522 0.445181 5
0.947068 0.365876 9
0.599700 0.460557 4
0.969725 0.327067 9
0.511644 0.479376 9
0.940212 0.380347 4
0.549574 0.466448 1
0.927410 0.405080 9
0.561440 0.505498 3
0.961445 0.423621 6
0.514835 0.528203 10
0.954179 0.403422 6
0.564545 0.470505 7
1.000000 0.401367 10
0.516056 0.415600 5
0.944610 0.394767 10
0.578839 0.507765 8
0.944423 0.431353 8
0.547047 0.547694 5
0.943967 0.444896 7
0.531896 0.453022 3
1.000000 0.384567 3
0.538474 0.458867 3
0.941407 0.392982 4
0.566405 0.529888 3
0.945915 0.385306 8
0.589616 0.505662 10
0.984062 0.439434 10
0.551920 0.462424 7
0.942196 0.398996 2
0.573704 0.541917 6
0.856646 0.457618 7
0.524637 0.442437 4
0.909546 0.408165 7
0.608392 0.556999 3
0.936677 0.437281 3
0.563728 0.485519 9
0.975409 0.389101 4
0.559457 0.559221 9
0.935752 0.443266 8
0.516521 0.516632 7
0.916734 0.463287 2
0.553854 0.467654 3
0.951315 0.396003 9
0.544333 0.505855 8
0.992437 0.427636 8
0.617766 0.469032 9
0.985830 0.387225 6
0.568370 0.456170 8
0.927384 0.404780 6
0.578839 0.482769 3
0.985548 0.376147 7
0.584482 0.460526 3
0.993216 0.399251 8
0.568132 0.466312 10
0.953126 0.402738 5
0.600618 0.500164 7
0.924101 0.418400 7
0.558346 0.526032 2
0.910408 0.437158 2
0.558656 0.480059 6
0.938732 0.377055 5
0.578394 0.507029 7
0.927501 0.425963 4
0.543676 0.490326 9
0.981886 0.414860 2
0.515993 0.462704 2
0.953998 0.344211 1
