n 800
m 1
tmax 50.000000
0.253638 0.758321 4
0.603938 0.943104 4
0.698266 0.421751 4
0.809139 0.705032 12
0.335837 0.686293 4
0.568531 0.622863 2
0.326786 0.853286 1
0.744857 0.690144 9
0.418688 0.920409 5
0.459640 0.734468 4
0.485448 0.314002 4
0.998195 0.359789 1
0.292857 0.022349 3
0.598145 0.044702 5
0.487630 0.555892 3
0.261064 0.670614 2
0.634373 0.980723 4
0.451274 0.551966 4
0.961838 0.256754 5
0.967316 0.215961 3
0.044095 0.708429 3
0.990816 0.227302 1
0.651388 0.715513 2
0.687169 0.891074 2
0.639553 0.818045 4
0.800786 0.239230 3
0.733652 0.174070 2
0.852314 0.366528 4
0.875983 0.152659 5
0.436063 0.410424 1
0.951563 0.979514 2
0.490602 0.294023 1
0.612302 0.871076 5
0.063433 0.222711 3
0.136706 0.798985 1
0.371531 0.464329 1
0.312265 0.311006 2
0.473872 0.353926 2
0.861385 0.623588 10
0.020390 0.314716 4
0.619247 0.089255 2
0.496079 0.200201 2
0.432534 0.503780 3
0.351335 0.757161 5
0.934380 0.413527 4
0.639236 0.088079 2
0.579361 0.548612 5
0.359043 0.866718 4
0.346152 0.519143 1
0.053124 0.323001 2
0.404412 0.266701 2
0.173591 0.112957 4
0.034281 0.677309 5
0.465346 0.309648 2
0.252460 0.449669 1
0.982174 0.199989 4
0.132727 0.741927 1
0.358237 0.782148 3
0.291431 0.378443 2
0.187519 0.005669 1
0.144003 0.797875 3
0.868405 0.819372 3
0.832823 0.447736 3
0.074023 0.163955 1
0.269308 0.365583 2
0.044209 0.738022 1
0.473402 0.354022 1
0.918355 0.179818 1
0.028798 0.369565 1
0.848476 0.360722 4
0.792508 0.890826 2
0.351345 0.800275 3
0.560494 0.010447 2
0.348098 0.498161 3
0.495549 0.006916 2
0.127607 0.277220 3
0.992625 0.249255 4
0.657143 0.201239 1
0.557127 0.532883 1
0.465798 0.499675 2
0.918026 0.511990 3
0.931809 0.329084 5
0.415448 0.671405 5
0.133882 0.884316 4
0.795531 0.183934 4
0.689542 0.432908 4
0.899643 0.742659 1
0.073866 0.668303 3
0.962104 0.629013 1
0.305820 0.282791 4
0.897083 0.801561 2
0.083267 0.807535 2
0.886085 0.636227 10
0.947397 0.645177 3
0.591044 0.017733 1
0.766931 0.042745 4
0.696773 0.491900 2
0.404308 0.952704 5
0.107037 0.365085 1
0.323000 0.561821 1
0.840910 0.429527 5
0.016669 0.069089 1
0.180183 0.340356 2
0.031185 0.487589 4
0.795643 0.516078 10
0.300866 0.209477 1
0.660469 0.165892 3
0.125472 0.727029 3
0.499156 0.967420 2
0.840901 0.123010 4
0.061497 0.152480 3
0.505156 0.231770 3
0.109905 0.345814 2
0.192966 0.387575 3
0.876596 0.263436 3
0.652027 0.721423 2
0.461767 0.319410 5
0.649097 0.144892 1
0.020672 0.291208 3
0.581603 0.570205 2
0.803288 0.729056 12
0.725283 0.095748 5
0.200681 0.252200 4
0.844183 0.868693 3
0.764372 0.312520 1
0.151184 0.712864 1
0.549605 0.304003 2
0.094072 0.474161 5
0.892332 0.412819 2
0.169136 0.349901 3
0.145645 0.357532 3
0.087899 0.294174 5
0.539792 0.280251 4
0.909248 0.374286 3
0.622743 0.485402 5
0.976409 0.706832 4
0.682091 0.615793 10
0.050256 0.339292 1
0.096474 0.966801 11
0.709832 0.307369 3
0.325250 0.592386 2
0.666796 0.321772 4
0.845240 0.459069 4
0.217740 0.940273 2
0.007664 0.126442 3
0.909674 0.281576 1
0.127743 0.522700 2
0.634543 0.084852 5
0.304422 0.371417 4
0.339826 0.396712 4
0.550247 0.938220 1
0.473978 0.100166 1
0.855993 0.818052 1
0.352662 0.905234 1
0.733717 0.820158 5
0.678293 0.364240 1
0.691210 0.159342 5
0.961439 0.124667 3
0.529468 0.630924 4
0.659966 0.415587 5
0.270414 0.931451 4
0.789366 0.530889 13
0.492345 0.920248 4
0.316870 0.069183 2
0.758128 0.590024 10
0.161390 0.565052 5
0.104006 0.445121 3
0.846451 0.056697 1
0.924833 0.349459 4
0.978453 0.378390 1
0.209104 0.529590 1
0.667628 0.007885 1
0.099264 0.740849 1
0.687416 0.433777 2
0.681127 0.574018 11
0.522716 0.964016 1
0.579971 0.363349 5
0.427836 0.950279 2
0.504288 0.806382 2
0.966732 0.811297 2
0.538443 0.842848 5
0.679093 0.837879 4
0.842412 0.788476 2
0.747329 0.734324 12
0.094608 0.481536 4
0.404373 0.398310 1
0.405744 0.791821 4
0.617714 0.802449 1
0.454333 0.825977 2
0.553313 0.201463 5
0.873251 0.528312 12
0.354857 0.092723 5
0.345641 0.811479 5
0.313192 0.104501 3
0.154399 0.523239 4
0.030286 0.703847 4
0.265829 0.979159 1
0.367959 0.972806 2
0.916014 0.803652 2
0.480056 0.001998 3
0.071926 0.752473 4
