n 300
m 1
tmax 11.195028
0.181915 0.126945 0
0.176507 0.922700 6
0.204731 0.980748 10
0.292687 0.443687 3
0.526647 0.532970 10
0.454743 0.461816 4
0.697833 0.662494 6
0.565168 0.248339 5
0.331731 0.372293 10
0.927232 0.583325 7
0.275984 0.285081 1
0.869699 0.893710 6
0.827569 0.640363 1
0.075511 0.410653 8
0.410625 0.977081 9
0.540830 0.964202 2
0.201242 0.466337 2
0.715386 0.301988 5
0.016981 0.755672 7
0.130773 0.432964 1
0.361754 0.102205 3
0.995147 0.864557 8
0.656611 0.617268 2
0.712637 0.819393 9
0.712395 0.331815 10
0.227252 0.575013 7
0.575766 0.421795 5
0.280186 0.949073 1
0.684581 0.562119 2
0.839464 0.241538 2
0.306316 0.376595 8
0.860756 0.092776 3
0.499954 0.307341 9
0.323230 0.837079 3
0.046248 0.113551 7
0.753008 0.709318 8
0.559719 0.287109 4
0.910687 0.169114 6
0.686080 0.818983 3
0.747290 0.207002 3
0.682561 0.090661 9
0.219643 0.601983 2
0.523758 0.603665 4
0.350267 0.782582 3
0.490947 0.029221 6
0.018738 0.837507 10
0.033382 0.419874 6
0.939681 0.258369 9
0.975789 0.029949 6
0.857297 0.919010 8
0.543685 0.975646 1
0.566357 0.006475 2
0.522564 0.207241 10
0.751151 0.567134 8
0.964910 0.927053 8
0.838113 0.795383 3
0.337887 0.180043 7
0.769556 0.876788 2
0.105560 0.497257 10
0.800982 0.726618 8
0.709697 0.018840 2
0.908922 0.975240 3
0.641430 0.052071 10
0.337296 0.481809 4
0.764880 0.080083 6
0.197587 0.750344 3
0.985669 0.075824 5
0.644974 0.546329 9
0.733206 0.870863 8
0.625061 0.750178 5
0.445930 0.156406 3
0.203654 0.471269 7
0.948113 0.290056 6
0.700492 0.199002 8
0.623498 0.634022 3
0.488093 0.266552 7
0.086748 0.457963 1
0.239413 0.607198 6
0.050304 0.468697 3
0.209604 0.168337 10
0.841001 0.443391 10
0.384644 0.213812 6
0.610810 0.594195 9
0.158974 0.559730 4
0.978605 0.523479 6
0.439721 0.177143 7
0.690809 0.233566 4
0.060129 0.267558 5
0.674896 0.656193 6
0.425878 0.404122 2
0.935042 0.435992 7
0.721572 0.849969 5
0.682274 0.981244 3
0.944375 0.177223 3
0.691162 0.586547 7
0.875185 0.662828 5
0.057258 0.610154 2
0.621892 0.377646 8
0.778798 0.674391 7
0.547955 0.708412 5
0.202290 0.695658 6
0.071101 0.525478 4
0.117345 0.159840 6
0.632565 0.903753 7
0.862135 0.320731 5
0.958854 0.756006 8
0.545692 0.109138 4
0.327241 0.617108 10
0.369485 0.639142 7
0.212319 0.003228 9
0.145799 0.446115 10
0.395218 0.416292 3
0.616719 0.486424 8
0.488840 0.822064 7
0.824501 0.451691 5
0.604128 0.883685 3
0.084900 0.945500 3
0.349052 0.977878 4
0.447003 0.766411 10
0.347623 0.263257 4
0.920875 0.035649 8
0.491212 0.578891 3
0.025161 0.752742 9
0.733863 0.823865 8
0.227183 0.753381 7
0.056786 0.590282 10
0.139195 0.593507 1
0.005494 0.574325 7
0.480959 0.980369 9
0.541356 0.732201 8
0.276675 0.617721 7
0.573391 0.537229 9
0.924707 0.771245 4
0.650253 0.408974 7
0.963604 0.538214 10
