n 100
m 1
tmax 16.000000
0.430595 0.419698 0
0.437759 0.529556 10
0.042240 0.448576 9
0.350561 0.452863 7
0.648561 0.085345 2
0.351056 0.229573 2
0.373567 0.321635 10
0.059793 0.136508 4
0.622092 0.266087 6
0.033062 0.067797 8
0.179149 0.566026 10
0.334204 0.304852 3
0.569598 0.283365 4
0.401659 0.429910 5
0.561760 0.954660 8
0.269364 0.629121 2
0.622611 0.012671 1
0.529471 0.753808 3
0.432540 0.217018 2
0.719945 0.174601 9
0.978016 0.975059 1
0.218015 0.714718 6
0.496630 0.361600 2
0.547692 0.464686 7
0.592529 0.642886 3
0.525811 0.860634 10
0.905634 0.183505 8
0.179738 0.131270 5
0.262003 0.835152 10
0.534326 0.707632 8
0.573546 0.468628 8
0.586997 0.071239 8
0.590337 0.492596 7
0.626320 0.483798 2
0.486078 0.649290 1
0.558312 0.067536 4
0.655548 0.358159 8
0.895614 0.547056 3
0.192929 0.864422 6
0.483800 0.831948 5
0.442178 0.770923 3
0.957796 0.995980 9
0.313461 0.123098 4
0.235268 0.093629 6
0.202643 0.802431 4
0.246380 0.953537 1
0.156815 0.098877 7
0.557640 0.614566 2
0.029262 0.534534 1
0.584291 0.855667 8
0.960530 0.877189 10
0.953129 0.156032 8
0.081278 0.077724 6
0.624066 0.128502 6
0.864400 0.861344 10
0.684990 0.932380 1
0.434471 0.085910 6
0.771776 0.887979 9
0.161757 0.611172 4
0.502827 0.309200 5
0.291874 0.313938 5
0.437424 0.362433 2
0.584470 0.374860 5
0.519564 0.084590 4
0.808172 0.003779 9
0.841754 0.250397 5
0.415183 0.728194 2
0.402615 0.544816 5
0.735672 0.774709 6
0.360812 0.507056 7
0.766306 0.764257 6
0.356478 0.465920 6
0.107023 0.319718 3
0.764395 0.622665 9
0.655547 0.683726 8
0.674898 0.539261 4
0.090582 0.304785 1
0.834643 0.786415 6
0.928522 0.230512 4
0.748637 0.714731 2
0.472247 0.972654 4
0.492842 0.688853 7
0.133537 0.033292 2
0.257974 0.027171 5
0.408872 0.093111 4
0.066470 0.290931 8
0.691512 0.184933 10
0.060023 0.421742 4
0.153942 0.786655 7
0.638130 0.079632 10
0.588604 0.686806 10
0.147998 0.842225 3
0.394210 0.897032 4
0.610848 0.460588 4
0.638222 0.986126 4
0.108233 0.689621 7
0.785188 0.072877 3
0.937835 0.927106 3
0.165803 0.420485 7
0.548218 0.521875 5
