n 300
m 1
tmax 16.000000
0.979438 0.311096 2
0.209739 0.004732 2
0.241835 0.900943 2
0.855308 0.849795 9
0.368053 0.452060 11
0.269441 0.465489 11
0.994680 0.934016 9
0.388929 0.022337 1
0.604692 0.860986 1
0.563607 0.812285 3
0.670928 0.529343 1
0.993906 0.708454 3
0.973673 0.184247 2
0.760016 0.190536 1
0.779042 0.676289 1
0.892597 0.743881 3
0.822268 0.907384 10
0.916917 0.059605 2
0.206908 0.081570 1
0.991640 0.917716 11
0.608737 0.237134 3
0.665627 0.423997 3
0.128801 0.171392 1
0.021523 0.362208 1
0.529926 0.873851 2
0.108295 0.981772 3
0.329399 0.586905 9
0.106940 0.841583 1
0.369081 0.052175 1
0.526598 0.936764 1
0.801157 0.191641 3
0.363409 0.988745 3
0.688972 0.921888 2
0.620113 0.685506 3
0.759031 0.479415 3
0.402852 0.342613 3
0.704432 0.560410 1
0.245756 0.138117 1
0.515423 0.633581 3
0.186659 0.083818 1
0.113415 0.920423 1
0.905470 0.690263 2
0.647946 0.811907 2
0.177624 0.466434 10
0.847326 0.331739 1
0.107588 0.880516 1
0.869517 0.947186 9
0.108835 0.161754 3
0.065582 0.122309 1
0.283658 0.081429 1
0.858956 0.128747 1
0.178195 0.306673 2
0.086021 0.449225 3
0.323876 0.965542 3
0.920026 0.555267 2
0.832440 0.933921 10
0.018153 0.944827 2
0.651659 0.560479 1
0.129922 0.446470 3
0.779216 0.540903 1
0.569126 0.508678 3
0.616322 0.022501 2
0.106851 0.492701 3
0.137946 0.703040 3
0.800287 0.461165 1
0.763374 0.262064 2
0.653431 0.697235 1
0.397514 0.738239 2
0.182609 0.180305 2
0.386661 0.892971 3
0.053394 0.386879 1
0.105784 0.996632 2
0.289228 0.865307 2
0.952912 0.770336 3
0.731609 0.586508 3
0.230094 0.721534 3
0.864936 0.851495 11
0.784539 0.687090 1
0.832998 0.833774 9
0.539915 0.954841 2
0.197374 0.921845 3
0.434694 0.374146 2
0.384622 0.093740 3
0.791896 0.889639 10
0.647783 0.626650 3
0.173427 0.198159 2
0.574867 0.082310 1
0.273255 0.531235 11
0.690823 0.114537 3
0.542765 0.664406 1
0.743364 0.180031 3
0.044646 0.284951 1
0.855889 0.331162 2
0.245915 0.107135 1
0.987889 0.965561 10
0.417180 0.188024 3
0.605087 0.961563 2
0.424176 0.197530 2
0.739886 0.956123 1
0.901691 0.930200 11
0.771208 0.340120 1
0.926007 0.988908 10
0.349061 0.291044 1
0.117400 0.338579 1
0.375188 0.468666 9
0.041578 0.262176 3
0.186445 0.394936 2
0.451136 0.903587 1
0.847917 0.073269 1
0.547852 0.550370 3
0.517167 0.598253 3
0.191061 0.096085 2
0.597495 0.580431 2
0.079879 0.483286 1
0.235057 0.934306 1
0.120579 0.711580 2
0.519509 0.167697 1
0.135644 0.136769 1
0.088673 0.930820 2
0.586637 0.890278 1
0.381929 0.233563 1
0.197684 0.444802 11
0.856079 0.082357 2
0.599165 0.133107 3
0.398614 0.491326 10
0.025042 0.520430 1
0.444374 0.744557 1
0.931757 0.079303 2
0.742432 0.997326 3
0.438196 0.825863 1
0.042595 0.469036 2
0.945229 0.342766 3
0.427688 0.175780 2
0.123646 0.629977 3
0.485294 0.362853 1
0.416152 0.648326 2
0.146042 0.798044 2
0.203533 0.061113 1
0.687964 0.860585 1
0.943606 0.248163 3
0.598965 0.485619 1
0.564570 0.579088 1
0.495079 0.419951 1
0.533146 0.788597 1
0.807425 0.552610 3
0.392334 0.434611 2
0.952278 0.472655 2
0.900120 0.993020 9
0.916377 0.471527 3
0.169197 0.549318 9
0.301910 0.720708 2
0.740317 0.282216 3
0.087536 0.137865 3
0.054491 0.217995 1
0.377792 0.194435 2
0.126219 0.009194 2
0.879904 0.855203 11
0.332580 0.491347 9
0.808770 0.028022 1
0.219499 0.130020 3
0.387528 0.341957 2
0.147761 0.114037 1
0.765879 0.221925 1
0.907338 0.843640 11
0.136869 0.199347 3
0.140637 0.042729 2
0.280068 0.858929 3
0.971117 0.838498 9
0.294734 0.705714 1
0.240076 0.118928 1
0.318808 0.073444 2
0.676115 0.206877 2
0.248072 0.556833 11
0.520240 0.569007 1
0.703496 0.905302 3
0.511133 0.273358 1
0.128203 0.035881 1
0.431973 0.370638 1
0.303959 0.209315 1
0.585182 0.193715 1
0.095663 0.013833 1
0.236232 0.465816 11
0.239621 0.167576 2
0.647175 0.924316 2
0.506272 0.210665 2
0.294376 0.347347 2
0.976037 0.924204 10
0.489054 0.665307 3
0.978997 0.557587 3
0.410272 0.661591 1
0.984517 0.778834 3
0.802561 0.553557 3
0.779009 0.461040 1
0.780058 0.247144 1
0.309857 0.696955 1
0.309420 0.686356 3
0.058845 0.773954 2
0.031226 0.165440 3
0.933432 0.724200 3
0.483930 0.243262 3
0.490353 0.062483 3
0.026589 0.447946 1
0.811077 0.409524 3
