n 250
m 1
tmax 22.500000
0.254829 0.816779 2
0.148991 0.196451 8
0.628674 0.420224 5
0.144050 0.082623 1
0.486803 0.857135 4
0.087685 0.156618 9
0.973338 0.221442 4
0.792510 0.015604 8
0.047335 0.971424 6
0.730012 0.581100 4
0.026531 0.825437 1
0.319008 0.224140 6
0.804800 0.668922 9
0.262440 0.510415 7
0.762093 0.601234 7
0.671944 0.792736 6
0.547700 0.857664 5
0.138841 0.529044 7
0.772579 0.796323 5
0.841885 0.778484 10
0.252424 0.954309 4
0.409638 0.680473 4
0.090948 0.754686 5
0.229117 0.401737 6
0.772766 0.028534 10
0.041229 0.728488 8
0.390989 0.170202 7
0.322236 0.022846 1
0.061165 0.662709 10
0.607640 0.055136 9
0.257212 0.072593 9
0.965407 0.075194 2
0.977486 0.407024 5
0.738912 0.025750 9
0.921528 0.317623 8
0.909534 0.022271 7
0.003041 0.948746 7
0.405209 0.596560 10
0.750959 0.626768 1
0.668124 0.185266 6
0.386426 0.267963 4
0.991745 0.639729 1
0.733065 0.419738 5
0.388378 0.400213 10
0.698714 0.167948 9
0.204449 0.239733 4
0.164224 0.751755 3
0.518411 0.575845 10
0.124405 0.946254 9
0.772990 0.278487 10
0.041057 0.695664 6
0.999407 0.575622 8
0.851712 0.444370 2
0.882577 0.222626 3
0.224483 0.455263 3
0.097284 0.323690 7
0.699098 0.067809 7
0.018724 0.734246 8
0.195081 0.483621 4
0.447203 0.124829 2
0.297660 0.369953 4
0.116362 0.640018 9
0.014792 0.921581 1
0.942649 0.231964 8
0.908747 0.360874 10
0.271505 0.335844 6
0.493462 0.719980 5
0.342761 0.177385 1
0.389806 0.113981 3
0.370998 0.570157 7
0.663899 0.312277 9
0.100122 0.979367 4
0.158229 0.286359 5
0.539854 0.813159 10
0.616076 0.104098 3
0.533166 0.222149 1
0.688147 0.655271 6
0.438550 0.936035 3
0.218127 0.233906 3
0.029767 0.454286 6
0.384519 0.762195 2
0.497483 0.348139 6
0.322563 0.588283 6
0.805806 0.316351 7
0.730287 0.748322 5
0.664075 0.579659 6
0.436092 0.440366 2
0.827300 0.117857 1
0.596517 0.051333 4
0.293678 0.544171 10
0.186269 0.848108 10
0.123330 0.532467 8
0.851797 0.844416 6
0.692816 0.786977 4
0.145422 0.448062 6
0.135753 0.493556 6
0.015704 0.075091 5
0.222411 0.084250 7
0.579635 0.823849 7
0.890956 0.453264 10
0.089197 0.858334 4
0.834882 0.077104 9
0.017512 0.980921 4
0.843915 0.484879 1
0.555034 0.063891 10
0.890739 0.502268 8
0.932324 0.421588 3
0.996335 0.136169 9
0.970268 0.502668 3
0.441777 0.655193 1
0.391017 0.076282 9
0.519787 0.824035 2
0.253866 0.587932 3
0.611446 0.458699 5
0.014544 0.018391 9
0.560643 0.683346 8
0.046264 0.121384 2
0.452694 0.617131 3
0.325058 0.025035 10
0.558723 0.859947 2
0.023177 0.255359 2
0.561445 0.645848 8
0.129985 0.735968 6
0.918444 0.441261 4
0.878608 0.028509 1
0.389690 0.926887 3
0.658792 0.287978 5
0.211542 0.198487 9
0.330961 0.228584 1
0.375543 0.475115 2
0.083457 0.303611 5
0.536699 0.598716 4
0.391629 0.862001 2
0.335336 0.851787 7
0.845046 0.969265 9
0.658672 0.887484 2
0.655329 0.054524 4
0.574795 0.483575 10
0.603633 0.333250 2
0.247413 0.720089 7
0.054850 0.458508 5
0.144299 0.933756 5
0.190360 0.779137 4
0.578602 0.402346 2
0.394891 0.555266 4
0.553785 0.926931 8
0.406960 0.367466 4
0.200651 0.350056 7
0.783745 0.752269 9
0.514742 0.506126 7
0.915414 0.794419 3
0.297885 0.046932 2
0.479722 0.983491 6
0.030875 0.594074 3
0.256113 0.473606 4
0.944442 0.221391 4
0.801269 0.008475 10
0.189922 0.288079 9
0.701265 0.513357 6
0.433479 0.809617 9
0.179455 0.393733 4
0.288283 0.851452 2
0.505373 0.923670 6
0.850136 0.690355 9
0.720904 0.752869 9
0.113130 0.855355 9
0.755425 0.923134 9
0.109569 0.977387 9
0.034823 0.715269 3
0.645571 0.156787 1
0.767209 0.204840 9
0.205234 0.065537 10
0.398462 0.056513 6
0.424015 0.220424 5
0.648668 0.092631 8
0.841490 0.094248 10
0.512035 0.555469 4
0.110542 0.998405 1
0.919118 0.017319 4
0.131065 0.016599 4
0.274261 0.525872 2
0.415565 0.566034 5
0.035162 0.600850 1
0.195742 0.247844 2
0.534328 0.950209 10
0.175579 0.278094 10
0.998728 0.485065 7
0.607186 0.742854 3
0.286658 0.596066 4
0.142727 0.566363 8
0.214440 0.357340 5
0.330296 0.461145 2
0.033787 0.775361 7
0.478037 0.515025 4
0.571605 0.278369 1
0.840682 0.303364 9
0.225051 0.968144 9
0.119987 0.287367 6
0.108466 0.415177 8
0.292935 0.382478 3
0.299022 0.472681 8
0.037513 0.497526 9
0.575942 0.851928 7
0.547478 0.795181 4
0.043919 0.825281 4
0.268743 0.177113 8
0.442689 0.427931 4
0.445707 0.069523 10
0.498185 0.055803 3
0.052583 0.320969 1
0.026748 0.627249 9
0.887972 0.452773 6
0.887611 0.450620 1
0.451645 0.406999 3
0.406754 0.826406 1
0.146787 0.870699 7
0.379590 0.300572 7
0.018202 0.447731 2
0.678085 0.209096 2
0.912503 0.625660 2
0.684314 0.629774 2
0.529294 0.375853 9
0.111714 0.093646 3
0.182197 0.985430 5
0.059152 0.856778 3
0.006844 0.676352 2
0.236850 0.410791 7
0.059544 0.781559 8
0.760396 0.550295 7
0.061608 0.684166 8
0.900445 0.012191 10
0.008805 0.409388 3
0.843239 0.580925 3
0.997415 0.270826 5
0.964022 0.653094 5
0.430747 0.743727 9
0.992892 0.311313 9
0.185791 0.877058 3
0.592547 0.093950 2
0.706139 0.429386 5
0.862283 0.893958 3
0.867147 0.147299 9
0.834206 0.831963 4
0.885892 0.864828 7
0.920841 0.091970 2
0.355368 0.091636 7
0.300139 0.791345 5
0.355931 0.207651 9
0.368809 0.852763 1
0.935263 0.460211 8
