n 300
m 1
tmax 22.500000
0.570889 0.587494 4
0.612125 0.625148 8
0.331872 0.923945 8
0.274279 0.920423 7
0.550411 0.531701 5
0.606691 0.623405 9
0.260274 0.995035 5
0.314684 0.862710 5
0.494828 0.572810 9
0.582768 0.653037 7
0.341506 0.761831 0
0.359188 0.809595 9
0.596599 0.622750 7
0.493146 0.687590 1
0.341545 0.822678 5
0.363131 0.932051 5
0.592150 0.525884 8
0.429598 0.630980 1
0.381188 0.754569 2
0.323029 0.958973 5
0.497117 0.589168 4
0.546933 0.635360 7
0.299634 0.739899 2
0.258806 0.949726 8
0.421401 0.600227 4
0.623986 0.586678 8
0.315462 0.839707 7
0.294466 0.847371 7
0.572187 0.589662 7
0.513922 0.637380 4
0.391870 0.736851 4
0.310187 0.915251 9
0.534521 0.599210 6
0.584749 0.643384 7
0.365079 0.784601 4
0.303602 0.896249 4
0.474413 0.592691 5
0.568258 0.694358 8
0.300199 0.898827 9
0.288150 0.802871 7
0.471901 0.615503 1
0.486364 0.647667 3
0.377106 0.912043 9
0.406287 0.932059 6
0.492088 0.545296 6
0.615164 0.679009 8
0.334812 0.854711 8
0.335461 0.918733 9
0.497325 0.542565 5
0.556378 0.684857 9
0.326542 0.794351 8
0.333169 0.883262 7
0.468984 0.582604 1
0.518398 0.657770 7
0.334082 0.802889 4
0.350194 0.843271 5
0.513493 0.586328 5
0.512791 0.666848 7
0.412468 0.780323 2
0.459007 0.933139 3
0.454554 0.573867 1
0.578878 0.667558 9
0.247305 0.735235 3
0.442887 0.843340 2
0.581305 0.540640 6
0.501103 0.689242 2
0.365874 0.807967 5
0.257807 0.919377 9
0.536529 0.651018 9
0.518509 0.609809 9
0.249677 0.821969 5
0.328452 0.838861 8
0.536977 0.568860 7
0.533001 0.659154 6
0.265030 0.835423 5
0.336067 0.888585 5
0.455195 0.557945 0
0.471091 0.615500 3
0.298525 0.787316 7
0.322156 0.899990 8
0.554612 0.495608 6
0.551752 0.625472 9
0.329536 0.784533 3
0.385736 0.985231 7
0.424325 0.595059 5
0.487596 0.630762 6
0.320960 0.770712 1
0.360813 0.876121 9
0.504939 0.565497 6
0.433897 0.604794 1
0.284599 0.696421 3
0.364062 0.829458 8
0.577298 0.578221 8
0.546334 0.623604 4
0.338946 0.794609 7
0.223723 0.909423 9
0.574728 0.521152 5
0.509507 0.695887 2
0.278054 0.688175 1
0.397127 0.828798 8
0.496632 0.504591 5
0.559064 0.595785 5
0.310937 0.852956 4
0.309051 0.876705 6
0.536025 0.516003 8
0.602043 0.640172 6
0.340683 0.834834 8
0.362487 0.841121 4
0.503723 0.574595 4
0.455239 0.714838 1
0.290562 0.845418 6
0.364179 0.871407 7
0.493070 0.574760 9
0.486362 0.680308 1
0.373287 0.745047 5
0.302176 0.967984 9
0.511216 0.622430 6
0.538816 0.674858 7
0.240899 0.810094 4
0.345171 0.794469 5
0.499261 0.611148 4
0.553491 0.640934 8
0.365891 0.845409 8
0.345463 0.810728 6
0.580684 0.495349 9
0.559983 0.668030 7
0.278769 0.884498 4
0.292681 0.885340 9
0.418345 0.642793 4
0.495676 0.646773 7
0.352665 0.775606 3
0.345126 0.905198 5
0.518009 0.514879 8
0.487274 0.610482 4
0.332298 0.822889 9
0.340732 0.789044 3
0.402324 0.602136 1
0.598519 0.621645 6
0.236225 0.751425 4
0.275149 0.872700 6
0.575670 0.528384 4
0.528650 0.625292 8
0.307512 0.825983 4
0.406552 0.900886 7
0.450007 0.540020 4
0.587268 0.702126 5
0.314514 0.854785 5
0.194054 0.807667 1
0.521159 0.613758 7
0.508561 0.685897 1
0.223884 0.810311 9
0.265808 0.935770 9
0.525646 0.570834 7
0.504094 0.695594 0
0.346010 0.742744 4
0.397969 0.873781 9
0.563499 0.546342 8
0.527457 0.531618 7
0.319582 0.797017 5
0.366702 0.768913 5
0.483344 0.596425 6
0.536762 0.627022 6
0.222689 0.844144 7
0.348789 0.894642 4
0.515235 0.596360 6
0.541158 0.683753 4
0.367668 0.915652 6
0.316954 0.864074 5
0.619705 0.556592 6
0.576117 0.754825 5
0.338563 0.754503 0
0.275592 0.932772 9
0.450146 0.628674 0
0.506926 0.736417 3
0.286326 0.826958 8
0.301893 0.818160 4
0.480277 0.563113 8
0.502610 0.611897 5
0.322750 0.759549 0
0.326487 0.818220 6
0.511845 0.593937 5
0.460248 0.692068 0
0.279527 0.756901 3
0.329679 0.905236 6
0.471600 0.629178 2
0.458452 0.645442 2
0.312496 0.787910 6
0.348573 0.834653 7
0.559598 0.530626 8
0.619751 0.680845 7
0.304195 0.889980 4
0.341561 0.878606 4
0.532475 0.636009 9
0.617839 0.670353 6
0.378504 0.775390 2
0.299324 0.974352 9
0.518422 0.485345 8
0.570559 0.698445 4
0.336996 0.778794 2
0.247846 0.939626 7
0.538291 0.536022 9
0.493636 0.641931 4
0.282130 0.784220 2
0.268448 0.965469 5
0.451834 0.601833 0
0.552150 0.630397 4
0.333044 0.925400 7
0.353720 0.898671 9
0.535126 0.568261 9
0.519283 0.652772 6
0.319414 0.838853 9
0.366890 0.820692 7
0.534638 0.536107 9
0.578524 0.623427 5
0.356741 0.789441 5
0.245039 0.867518 5
0.466463 0.578542 2
0.542923 0.622858 5
0.247074 0.798243 9
0.397259 0.784036 5
0.498699 0.627314 6
0.587463 0.548660 7
0.307575 0.840833 8
0.264296 0.891328 8
0.512201 0.587232 5
0.594039 0.641566 7
0.275462 0.868753 5
0.325845 0.879829 6
0.540299 0.507487 9
0.509115 0.682114 6
0.249154 0.925768 9
0.339304 0.805541 6
0.435287 0.579505 5
0.512470 0.638891 5
0.197994 0.789454 2
0.279525 0.952615 9
0.470328 0.500375 2
0.599508 0.613804 5
0.354857 0.759592 3
0.293049 0.794045 8
0.515873 0.555637 6
0.606969 0.543690 8
0.287586 0.839414 4
0.314144 0.863793 5
0.462323 0.572269 4
0.553701 0.713407 8
0.385303 0.664277 2
0.357731 0.891539 5
0.530210 0.486162 6
0.538008 0.501648 8
0.244519 0.817519 4
0.302418 0.866631 6
0.509033 0.554964 9
0.486846 0.702393 5
0.323363 0.776282 4
0.300993 0.935394 7
0.485414 0.524230 0
0.495078 0.671622 5
0.238240 0.848693 8
0.333215 0.905342 6
0.464889 0.556243 2
0.562108 0.692392 6
0.329381 0.796471 7
0.418231 0.831454 5
0.556845 0.570376 6
0.520894 0.679644 7
0.329221 0.807003 6
0.460842 0.836532 2
0.422400 0.492556 0
0.543325 0.694685 4
0.392855 0.812484 4
0.304099 0.901228 7
0.517947 0.491735 8
0.538605 0.738667 5
0.297790 0.803022 6
0.456655 0.826849 3
0.506941 0.520692 8
0.583755 0.604928 4
0.298320 0.780612 4
0.315982 0.983622 4
0.501709 0.518323 6
0.661357 0.722842 4
0.368131 0.863783 8
0.407003 0.879884 9
0.547027 0.625148 8
0.521727 0.637540 6
0.293021 0.789198 9
0.272849 0.881100 6
0.422893 0.591449 3
0.616840 0.720895 4
0.257914 0.752701 5
0.362410 0.984409 5
0.475879 0.507641 0
0.467034 0.674493 3
0.290105 0.876468 8
0.352269 0.855516 5
0.522384 0.585319 9
0.469788 0.689706 1
0.295265 0.852610 8
0.260539 0.884222 8
