n 100
m 1
tmax 25.000000
0.111298 0.635112 3
0.462350 0.081323 0
0.326457 0.118858 3
0.810542 0.561204 1
0.337187 0.845253 0
0.264310 0.269951 4
0.344144 0.555873 1
0.164275 0.739836 7
0.812285 0.920745 2
0.503190 0.324499 5
0.468182 0.804075 4
0.583720 0.893648 3
0.040468 0.561370 2
0.261095 0.603572 5
0.000056 0.459959 2
0.022875 0.461617 1
0.830001 0.833238 0
0.732654 0.817510 2
0.318572 0.246085 1
0.187323 0.266744 3
0.164615 0.446024 4
0.318792 0.253102 5
0.577789 0.098050 5
0.437184 0.126940 0
0.489289 0.219468 6
0.302696 0.330622 0
0.330174 0.929303 0
0.118897 0.855935 9
0.038309 0.382698 3
0.006094 0.287040 4
0.764879 0.157197 4
0.225977 0.508364 3
0.903776 0.462136 4
0.342805 0.370043 2
0.119139 0.013364 2
0.796018 0.754756 0
0.035145 0.256866 3
0.512198 0.056119 1
0.588722 0.731698 5
0.291579 0.024259 5
0.014966 0.751062 9
0.352613 0.072564 1
0.567838 0.145308 5
0.069770 0.845195 9
0.204541 0.969308 5
0.129473 0.823781 8
0.058654 0.188850 3
0.578079 0.443617 8
0.825139 0.758577 5
0.039913 0.374831 3
0.703530 0.393565 4
0.941060 0.411675 6
0.495897 0.763399 1
0.974105 0.794222 1
0.195997 0.855013 8
0.057281 0.504589 0
0.269490 0.518737 3
0.385353 0.035582 2
0.394466 0.244248 4
0.262010 0.199715 5
0.032825 0.264996 1
0.512116 0.976270 5
0.384125 0.894268 3
0.695398 0.657110 0
0.242439 0.175583 5
0.300657 0.870710 0
0.932299 0.915912 4
0.717311 0.572829 5
0.700890 0.192990 3
0.700854 0.912133 2
0.639951 0.457746 2
0.951936 0.880444 1
0.387206 0.340748 4
0.056727 0.103654 4
0.811710 0.125016 0
0.419444 0.927208 2
0.572735 0.497207 5
0.793635 0.458790 4
0.978700 0.634084 3
0.263521 0.275340 2
0.539463 0.898865 0
0.440921 0.605521 3
0.233684 0.055380 1
0.878782 0.781210 4
0.019266 0.785361 5
0.153597 0.959387 5
0.102636 0.804637 7
0.176479 0.239378 4
0.884119 0.579513 2
0.441882 0.130855 1
0.416835 0.804292 1
0.035094 0.413164 4
0.400272 0.753758 0
0.555317 0.794422 4
0.236211 0.373545 0
0.468027 0.545662 5
0.338561 0.681449 1
0.642048 0.303349 6
0.871691 0.308382 6
0.121931 0.312604 4
