n 100
m 1
tmax 18.000000
0.511088 0.278487 3
0.326365 0.063961 4
0.117641 0.443455 0
0.274969 0.657592 10
0.162032 0.379068 6
0.934329 0.884403 7
0.242569 0.792390 8
0.379544 0.561515 3
0.038627 0.221012 4
0.427245 0.569790 5
0.450767 0.846163 4
0.431282 0.818632 5
0.914087 0.458837 2
0.249408 0.361875 0
0.304691 0.611074 9
0.701649 0.459885 3
0.728198 0.684338 6
0.540828 0.961446 10
0.440325 0.816824 0
0.662068 0.800165 6
0.870929 0.601713 9
0.108965 0.582639 8
0.608026 0.618340 7
0.849862 0.176867 6
0.093341 0.624275 0
0.300377 0.587100 10
0.285486 0.633496 10
0.119141 0.167047 8
0.519025 0.042235 0
0.179744 0.785430 9
0.865635 0.695071 4
0.456877 0.329717 3
0.908984 0.150274 6
0.701808 0.462693 0
0.099570 0.220237 5
0.235752 0.876420 5
0.617346 0.571218 4
0.876813 0.832995 6
0.540477 0.883632 13
0.213993 0.498826 2
0.938221 0.207043 0
0.577785 0.264723 4
0.192811 0.379880 1
0.413873 0.602852 0
0.937270 0.375276 2
0.010404 0.138107 10
0.349743 0.813950 6
0.332760 0.469262 4
0.927421 0.514869 9
0.690819 0.423735 3
0.441507 0.128030 6
0.939870 0.627604 5
0.420738 0.123489 11
0.169309 0.464058 2
0.449310 0.801209 8
0.349925 0.435990 2
0.693744 0.849769 6
0.945672 0.829319 2
0.625708 0.981476 7
0.309497 0.290711 0
0.176388 0.556724 0
0.712358 0.571764 1
0.073396 0.277646 7
0.278661 0.641181 7
0.955801 0.472676 5
0.726832 0.402466 6
0.951992 0.392513 8
0.474837 0.830713 10
0.976129 0.960523 4
0.438927 0.587988 6
0.335753 0.134815 6
0.350014 0.036688 3
0.473229 0.591066 4
0.755710 0.951184 3
0.321101 0.612356 3
0.477926 0.669081 5
0.894942 0.146733 4
0.688221 0.143146 1
0.554464 0.399090 8
0.856588 0.658109 4
0.351414 0.057720 5
0.009700 0.945119 8
0.321216 0.641254 1
0.637706 0.584398 4
0.458128 0.846618 4
0.676398 0.921414 11
0.388469 0.918263 7
0.312378 0.537737 0
0.940422 0.107544 5
0.276417 0.044754 8
0.587662 0.025530 1
0.880331 0.054019 1
0.659210 0.198701 7
0.840361 0.344905 7
0.365735 0.524340 4
0.248018 0.862468 1
0.456594 0.795160 5
0.380241 0.678707 6
0.647582 0.720459 9
0.806636 0.709175 9
