n 200
m 1
tmax 16.000000
0.385863 0.301203 0
0.439065 0.032726 8
0.434346 0.637661 9
0.042350 0.829708 2
0.964584 0.928564 9
0.873840 0.167477 7
0.557953 0.456269 6
0.622555 0.365169 2
0.489001 0.703768 4
0.918129 0.244117 1
0.240919 0.999692 6
0.164280 0.392670 2
0.763758 0.335571 1
0.104254 0.863197 5
0.262335 0.059830 4
0.356319 0.937833 6
0.314855 0.959648 10
0.563491 0.756767 2
0.064809 0.817493 8
0.144778 0.631767 2
0.573273 0.103521 1
0.092779 0.802729 6
0.251741 0.317344 8
0.015670 0.433136 3
0.086494 0.364086 2
0.278631 0.285491 9
0.400481 0.393928 2
0.378489 0.860503 3
0.884646 0.451703 4
0.055906 0.388681 1
0.113112 0.382242 2
0.680083 0.356923 2
0.397100 0.456701 3
0.042978 0.424653 1
0.268487 0.668134 9
0.943023 0.535422 2
0.006144 0.014661 4
0.809778 0.570835 10
0.400112 0.146309 10
0.772736 0.307074 9
0.065437 0.131428 8
0.530213 0.738806 6
0.714503 0.904644 5
0.250521 0.432573 7
0.266161 0.351927 2
0.106934 0.945190 1
0.329422 0.985156 4
0.859762 0.652266 1
0.174001 0.267014 10
0.192865 0.316727 4
0.125499 0.528622 2
0.381195 0.219617 5
0.969703 0.690458 7
0.598395 0.937900 9
0.338446 0.059730 8
0.222391 0.271376 8
0.230011 0.527026 4
0.485586 0.122179 4
0.685078 0.365064 2
0.127486 0.421003 1
0.064761 0.964380 10
0.960037 0.207809 8
0.341383 0.429562 5
0.065116 0.312646 10
0.110387 0.653651 9
0.110405 0.502381 8
0.049309 0.882379 7
0.343299 0.331751 2
0.569099 0.947828 8
0.310322 0.035226 8
0.766611 0.798634 2
0.199775 0.450556 2
0.366687 0.074756 8
0.867110 0.318149 6
0.169967 0.459203 4
0.222389 0.062126 7
0.713187 0.400081 5
0.245156 0.325092 4
0.396781 0.324839 8
0.172411 0.512649 2
0.380699 0.013468 4
0.062203 0.445253 6
0.938443 0.971124 7
0.304150 0.771566 6
0.591435 0.221477 3
0.379779 0.147588 3
0.149277 0.817019 2
0.558324 0.738762 7
0.099312 0.484713 10
0.230225 0.121797 4
0.420808 0.762907 8
0.239277 0.219622 3
0.644216 0.116015 2
0.040035 0.563126 6
0.607927 0.481559 5
0.731190 0.308818 9
0.411365 0.551739 5
0.382656 0.619772 10
0.108639 0.592330 5
0.968155 0.185325 7
0.110649 0.410545 6
0.457923 0.558711 8
0.347208 0.347555 7
0.052663 0.061190 4
0.777846 0.795541 2
0.979858 0.213543 4
0.209958 0.060339 7
0.164328 0.778916 4
0.593868 0.627425 3
0.536527 0.629417 4
0.562095 0.105210 10
0.334402 0.309297 7
0.307882 0.733986 10
0.157482 0.270195 6
0.526235 0.681826 10
0.818956 0.284434 1
0.041340 0.134399 3
0.473304 0.314883 1
0.553550 0.192682 6
0.039679 0.473945 5
0.742326 0.682811 10
0.548636 0.136208 3
0.708522 0.208592 4
0.481637 0.971676 1
0.618892 0.512590 9
0.258721 0.338692 9
0.021690 0.219152 7
0.399635 0.625651 1
0.652779 0.025374 2
0.056272 0.330078 8
0.073966 0.523370 2
0.981601 0.154663 1
0.041694 0.440200 7
0.797962 0.749761 5
0.197076 0.682170 7
0.122861 0.531174 9
0.617243 0.062040 7
0.199724 0.648474 1
0.732710 0.042985 10
0.783260 0.062643 2
0.227170 0.772907 1
0.551458 0.994138 1
0.116687 0.148682 4
0.579172 0.691418 1
0.578064 0.461598 2
0.641795 0.704155 1
0.983800 0.513249 7
0.161482 0.789243 8
0.451841 0.640945 2
0.817931 0.664608 9
0.484825 0.533987 2
0.117248 0.084055 7
0.118866 0.748295 6
0.464126 0.475362 8
0.771674 0.337165 1
0.755715 0.580815 4
0.525328 0.368168 3
0.198164 0.994110 4
0.541649 0.015144 7
0.725633 0.941616 4
0.718603 0.782165 6
0.994720 0.836802 9
0.487314 0.971436 7
0.430332 0.109724 5
0.548055 0.585712 3
0.477226 0.113738 8
0.349750 0.114108 7
0.738639 0.238226 1
0.959558 0.301712 4
0.513503 0.570272 6
0.800794 0.385086 4
0.898246 0.809782 7
0.355158 0.702713 9
0.763672 0.287968 2
0.069559 0.147790 8
0.874139 0.055520 4
0.631210 0.186917 2
0.677669 0.443201 6
0.245422 0.654468 5
0.486927 0.247455 2
0.215668 0.541648 3
0.330828 0.155249 8
0.618559 0.098803 6
0.617312 0.240666 3
0.230712 0.371659 7
0.195863 0.575385 3
0.412689 0.191333 4
0.705311 0.858263 8
0.758506 0.639631 5
0.409760 0.115181 8
0.234503 0.496297 4
0.274932 0.416632 7
0.986311 0.079467 2
0.972461 0.146683 9
0.377134 0.659505 2
0.309946 0.893604 2
0.947701 0.021206 10
0.838307 0.140513 1
0.684123 0.174019 6
0.005589 0.001507 9
