n 150
m 1
tmax 20.000000
0.820614 0.780144 0
0.027219 0.337852 2
0.680546 0.386629 0
0.877122 0.331474 3
0.831917 0.026616 6
0.990092 0.530627 5
0.007433 0.250696 1
0.285250 0.058047 6
0.654480 0.442531 8
0.633241 0.452222 1
0.739327 0.491898 6
0.028840 0.092672 8
0.735124 0.153249 6
0.511592 0.327914 1
0.443390 0.752183 9
0.168687 0.791617 0
0.227763 0.796247 0
0.516770 0.505644 1
0.142893 0.616363 0
0.354441 0.310547 1
0.458043 0.293822 1
0.878129 0.788274 2
0.521720 0.409062 5
0.916433 0.228496 1
0.793732 0.062375 7
0.054404 0.402377 4
0.732052 0.652158 3
0.769020 0.033921 7
0.835456 0.446042 10
0.874221 0.590854 2
0.208101 0.807634 10
0.279402 0.074935 2
0.775610 0.761713 4
0.363755 0.433481 5
0.291008 0.089808 2
0.403673 0.041960 1
0.933017 0.913636 5
0.765592 0.948600 9
0.481014 0.855607 3
0.202303 0.225684 9
0.948190 0.917070 10
0.732169 0.941471 2
0.125911 0.537212 6
0.658306 0.014635 1
0.255235 0.712576 6
0.140005 0.676365 5
0.627774 0.522911 3
0.652506 0.606177 1
0.127559 0.874760 2
0.534973 0.887162 0
0.140693 0.110312 4
0.976463 0.662993 1
0.407194 0.111397 6
0.219472 0.562430 3
0.656197 0.408765 4
0.352701 0.395856 6
0.000748 0.994077 2
0.805074 0.986614 4
0.412607 0.701866 8
0.365467 0.012746 1
0.058189 0.830537 3
0.513142 0.142431 7
0.075911 0.325340 6
0.357588 0.235205 10
0.321880 0.634880 7
0.923955 0.950837 1
0.012509 0.937873 6
0.298802 0.676746 5
0.506671 0.344228 2
0.651894 0.834350 4
0.009069 0.285388 9
0.403573 0.670810 7
0.052778 0.178434 6
0.055884 0.443147 5
0.987062 0.452763 9
0.638011 0.727356 3
0.333820 0.441267 8
0.621068 0.511767 6
0.135401 0.728768 6
0.434636 0.738854 7
0.795755 0.959902 2
0.024759 0.851896 3
0.533822 0.779667 7
0.237625 0.447259 6
0.752288 0.691687 5
0.951081 0.352681 14
0.637498 0.932582 3
0.237715 0.082736 2
0.261760 0.783711 5
0.145366 0.792205 1
0.261203 0.854249 10
0.380266 0.690173 5
0.433668 0.884372 10
0.029791 0.577774 5
0.069241 0.611268 5
0.305959 0.352600 5
0.943932 0.786222 8
0.172473 0.759787 5
0.189613 0.033516 2
0.149626 0.958407 0
0.799204 0.239258 7
0.841266 0.017369 8
0.446940 0.889154 9
0.506217 0.368209 0
0.481691 0.848893 3
0.420843 0.539977 6
0.664909 0.901019 5
0.692387 0.217737 3
0.739988 0.927447 4
0.838144 0.936716 10
0.190308 0.970021 7
0.732874 0.958458 1
0.451474 0.474767 4
0.819880 0.107597 9
0.795464 0.682347 4
0.112376 0.274579 1
0.187491 0.842632 10
0.510100 0.029756 2
0.213520 0.538447 1
0.317935 0.349414 0
0.180227 0.322497 4
0.221422 0.890675 10
0.482313 0.516797 4
0.147912 0.406179 6
0.198516 0.230682 7
0.449076 0.514078 9
0.522894 0.987515 3
0.120326 0.537862 7
0.958910 0.459946 14
0.425827 0.106647 5
0.263230 0.587603 6
0.924241 0.012480 9
0.494575 0.023196 0
0.274828 0.305670 6
0.879901 0.266772 3
0.203515 0.002528 4
0.670941 0.460015 3
0.659309 0.058228 7
0.763390 0.669806 2
0.234408 0.091354 2
0.379866 0.783037 10
0.492776 0.949558 3
0.790169 0.551484 2
0.486297 0.190982 7
0.184513 0.562885 10
0.653235 0.688430 5
0.688990 0.504157 4
0.464387 0.314749 2
0.432798 0.982171 6
0.746362 0.422083 5
