n 80
m 1
tmax 30.000000
0.807319 0.609577 0
0.349821 0.435407 3
0.620182 0.465562 3
0.719152 0.303792 4
0.193641 0.013629 7
0.355703 0.380710 3
0.994379 0.289773 7
0.635166 0.159874 10
0.092275 0.546419 3
0.165933 0.261863 4
0.023265 0.121031 6
0.463673 0.879134 8
0.913548 0.519208 3
0.301518 0.488402 8
0.194893 0.243578 3
0.208520 0.504783 2
0.951155 0.489171 10
0.471200 0.351471 3
0.369438 0.515815 7
0.987909 0.213043 3
0.356625 0.062808 7
0.886753 0.490719 8
0.883629 0.580571 3
0.646120 0.912483 5
0.127377 0.127699 9
0.316341 0.896659 6
0.651696 0.805175 1
0.989021 0.221249 10
0.305639 0.575156 10
0.796435 0.322765 2
0.952897 0.336533 4
0.155852 0.986408 2
0.211646 0.875612 1
0.098417 0.197930 3
0.952526 0.187842 5
0.491175 0.770727 10
0.302986 0.251370 6
0.792756 0.454106 3
0.738900 0.135506 5
0.799232 0.329892 9
0.243079 0.135252 5
0.356996 0.983708 7
0.184267 0.440451 6
0.164352 0.314039 7
0.417686 0.361259 7
0.398701 0.606616 2
0.288446 0.161273 5
0.643234 0.262756 4
0.796535 0.906538 3
0.559754 0.452811 1
0.150564 0.545104 6
0.731401 0.455188 8
0.510704 0.757015 6
0.065535 0.884019 8
0.213469 0.502680 2
0.563480 0.463965 4
0.503856 0.857976 5
0.369369 0.480502 9
0.357142 0.713563 8
0.015523 0.694209 3
0.085625 0.404403 4
0.557936 0.861421 6
0.672342 0.512301 3
0.573757 0.054223 7
0.078492 0.517635 8
0.960632 0.882727 2
0.176213 0.650822 1
0.970471 0.128172 10
0.145791 0.962597 5
0.436300 0.901493 1
0.035237 0.138271 10
0.532138 0.006993 10
0.533321 0.062118 4
0.816523 0.205818 3
0.293897 0.902847 6
0.406875 0.401733 5
0.973912 0.453822 9
0.584904 0.431043 3
0.783584 0.825001 2
0.149564 0.567625 5
