n 800
m 1
tmax 10.000000
0.623189 0.339934 10
0.470082 0.478363 7
0.395274 0.027121 7
0.752467 0.599503 3
0.612231 0.540185 9
0.106502 0.117536 9
0.761994 0.890880 7
0.851084 0.043138 1
0.275469 0.025074 3
0.465676 0.946326 5
0.947496 0.457150 6
0.112255 0.716268 7
0.977446 0.299259 3
0.624002 0.974237 1
0.078492 0.887700 4
0.331682 0.861827 6
0.321606 0.420391 5
0.899942 0.775071 6
0.429340 0.447213 6
0.622164 0.386080 10
0.511144 0.356329 6
0.683168 0.106817 6
0.732219 0.369269 5
0.431027 0.749560 4
0.172211 0.543800 4
0.720652 0.699878 3
0.572566 0.491615 4
0.934443 0.373735 7
0.251714 0.790587 3
0.905870 0.513676 1
0.696298 0.689144 5
0.573484 0.766598 1
0.164716 0.649346 10
0.961213 0.744645 5
0.909104 0.970302 5
0.383497 0.994242 7
0.611413 0.915269 4
0.738763 0.708970 9
0.258871 0.595848 8
0.948246 0.490046 6
0.813977 0.517668 10
0.975126 0.149885 9
0.431352 0.502113 3
0.326576 0.387280 4
0.166177 0.218353 7
0.702963 0.002104 9
0.214798 0.302928 10
0.843524 0.850082 9
0.559759 0.757479 9
0.710233 0.819834 1
0.497026 0.950810 10
0.994587 0.632783 8
0.087425 0.272658 1
0.414642 0.397320 8
0.191229 0.171468 1
0.858046 0.936490 1
0.672594 0.342105 1
0.069533 0.033317 9
0.309581 0.634464 4
0.704939 0.121262 6
0.077937 0.535225 5
0.400159 0.773850 7
0.127631 0.798786 3
0.762576 0.007877 1
0.348062 0.350629 2
0.498483 0.837527 9
0.026510 0.482327 3
0.132880 0.882944 6
0.384874 0.602105 6
0.105757 0.310111 8
0.502290 0.753650 6
0.972664 0.951763 9
0.395299 0.731240 4
0.741674 0.026300 7
0.028695 0.703406 6
0.224564 0.776501 2
0.435375 0.013371 2
0.507047 0.518382 6
0.594861 0.531315 8
0.259007 0.217257 10
0.016231 0.716315 6
0.967399 0.697321 4
0.729888 0.768997 2
0.274108 0.152767 5
0.749862 0.422248 1
0.975619 0.680805 5
0.552634 0.867966 6
0.333428 0.185474 6
0.116751 0.440872 4
0.688358 0.911953 5
0.442424 0.937282 4
0.879058 0.510642 5
0.306945 0.752502 10
0.081557 0.045424 5
0.486197 0.397395 6
0.518284 0.277663 2
0.987114 0.177101 3
0.909238 0.971243 7
0.586859 0.428677 10
0.951886 0.158254 1
0.518652 0.968941 8
0.105964 0.345220 3
0.699084 0.791658 7
0.744280 0.294925 1
0.122018 0.768512 2
0.578312 0.070860 10
0.490667 0.096313 1
0.507175 0.518916 8
0.675280 0.529755 6
0.398509 0.843670 3
0.522272 0.368138 9
0.955201 0.152483 9
0.142782 0.323455 2
0.466284 0.060107 7
0.808553 0.102482 8
0.209507 0.628491 9
0.272711 0.387477 2
0.753448 0.946459 7
0.186609 0.910783 6
0.022100 0.071402 9
0.021833 0.309178 7
0.165849 0.301202 7
0.346208 0.465964 6
0.156352 0.987674 5
0.890515 0.318031 1
0.331913 0.423813 8
0.387565 0.176658 10
0.844699 0.185596 3
0.182702 0.430803 7
0.721941 0.504343 2
0.037684 0.522028 5
0.668088 0.201647 1
0.644161 0.328102 4
0.395429 0.095263 10
0.520630 0.795630 3
0.142612 0.396287 5
0.452541 0.078314 2
0.150038 0.378044 8
0.518398 0.917214 6
0.488943 0.803153 9
0.818807 0.545742 1
0.603287 0.211514 4
0.359371 0.037632 5
0.617179 0.802614 8
0.174451 0.388040 7
0.884190 0.344163 2
0.556967 0.081915 2
0.886571 0.369093 9
0.840156 0.021546 5
0.296221 0.783060 1
0.378222 0.813662 7
0.363792 0.714538 5
0.146620 0.949405 10
0.847607 0.090085 3
0.082144 0.122487 9
0.371103 0.652988 10
0.423132 0.129037 4
0.645870 0.440224 7
0.567222 0.710037 4
0.352864 0.672604 5
0.843129 0.097910 10
0.474349 0.441559 6
0.588161 0.234336 8
0.111838 0.850786 6
0.330859 0.307332 4
0.338493 0.433143 8
0.697481 0.503811 2
0.900405 0.886577 6
0.172088 0.647342 3
0.535176 0.697554 8
0.894844 0.604140 7
0.853579 0.363045 5
0.558712 0.698796 3
0.215909 0.617843 2
0.051219 0.589569 10
0.989346 0.182283 6
0.764840 0.359733 10
0.726434 0.310047 9
0.901715 0.702112 8
0.688035 0.323842 8
0.827285 0.994237 9
0.496948 0.364191 4
0.760623 0.646048 8
0.554080 0.808884 5
0.058548 0.265238 4
0.043813 0.252599 9
0.505364 0.647340 2
0.053078 0.372836 8
0.592221 0.702434 10
0.014313 0.120280 1
0.494915 0.254450 9
0.023968 0.235498 2
0.912343 0.246908 8
0.117787 0.215654 2
0.408256 0.420035 3
