n 1200
m 1
tmax 20.000000
0.467646 0.944276 1
0.384756 0.807236 4
0.725611 0.225083 4
0.229677 0.601549 3
0.829342 0.010567 2
0.292329 0.393869 2
0.922303 0.425240 1
0.647261 0.012113 1
0.767506 0.344370 4
0.561986 0.905768 2
0.130131 0.995789 1
0.289086 0.966932 1
0.576454 0.513883 3
0.865981 0.513614 2
0.154655 0.985959 2
0.914170 0.662495 2
0.873915 0.451631 2
0.662540 0.620809 4
0.151965 0.167832 1
0.227258 0.111223 4
0.924197 0.623965 5
0.186224 0.101593 1
0.666664 0.478941 3
0.966661 0.593776 3
0.316971 0.846767 5
0.542486 0.768558 4
0.727003 0.643036 2
0.928928 0.352626 4
0.770782 0.107900 4
0.205833 0.562665 1
0.912254 0.514725 1
0.708419 0.430162 3
0.036025 0.105264 9
0.987055 0.088565 1
0.938195 0.883093 1
0.889257 0.273257 5
0.758849 0.681858 5
0.733306 0.111492 3
0.942977 0.148479 4
0.992076 0.896506 5
0.282128 0.602008 5
0.038994 0.812947 7
0.032057 0.141100 6
0.720606 0.325989 1
0.334869 0.063274 4
0.203356 0.145583 5
0.596228 0.166251 5
0.263923 0.701567 5
0.534961 0.510392 3
0.700926 0.659667 1
0.329497 0.420285 4
0.083407 0.682224 10
0.537198 0.144550 4
0.961673 0.235018 5
0.518510 0.450707 3
0.666353 0.174224 4
0.259483 0.134986 2
0.272503 0.562144 4
0.209190 0.462609 2
0.411576 0.159149 3
0.396560 0.324229 1
0.598609 0.666834 5
0.747892 0.674206 5
0.194617 0.030501 2
0.261981 0.379755 1
0.665829 0.438823 3
0.567465 0.027809 2
0.340901 0.752051 4
0.133509 0.318508 4
0.431823 0.986791 5
0.430939 0.662746 9
0.682927 0.816174 3
0.219251 0.901498 8
0.186973 0.073957 1
0.624576 0.206677 1
0.511607 0.177838 3
0.479228 0.619864 6
0.620638 0.045581 5
0.014782 0.897907 9
0.371274 0.276079 5
0.639392 0.549467 2
0.235856 0.475504 2
0.034440 0.321735 10
0.918423 0.370727 4
0.394394 0.305965 4
0.055908 0.359239 3
0.137858 0.596040 3
0.445853 0.957816 1
0.745944 0.250352 2
0.326491 0.969706 3
0.510527 0.354785 1
0.758583 0.621843 3
0.937543 0.401575 2
0.343013 0.436651 2
0.688888 0.180285 3
0.478347 0.285526 1
0.265469 0.005293 1
0.268842 0.719737 4
0.136653 0.840349 10
0.364593 0.631032 8
0.833611 0.825109 5
0.847557 0.560565 5
0.525141 0.387359 2
0.829163 0.770126 2
0.129737 0.115369 3
0.975714 0.623962 2
0.750134 0.875769 5
0.012009 0.998910 1
0.956658 0.311778 3
0.048332 0.239158 6
0.107503 0.243644 10
0.256893 0.570500 1
0.080765 0.871128 7
0.574742 0.660254 9
0.291137 0.119201 4
0.297263 0.658130 10
0.378862 0.651627 8
0.115908 0.340289 1
0.613246 0.565002 4
0.820151 0.798238 4
0.603054 0.491005 3
0.617949 0.582962 2
0.561160 0.640070 7
0.221441 0.183008 2
0.298715 0.683324 3
0.345973 0.409488 3
0.661766 0.258178 3
0.195620 0.519660 4
0.370093 0.078901 3
0.235320 0.761582 6
0.686229 0.656876 1
0.096111 0.222919 10
0.797597 0.777442 1
0.545746 0.713491 6
0.315823 0.311126 2
0.350981 0.599663 9
0.117470 0.053777 3
0.150340 0.955847 10
0.624971 0.107731 5
0.197412 0.477436 4
0.572217 0.319163 4
0.017615 0.994536 5
0.890312 0.064000 5
0.226037 0.327999 3
0.946551 0.113375 1
0.219359 0.440486 2
0.737024 0.517355 4
0.122446 0.113191 1
0.111068 0.752042 9
0.718173 0.475820 3
0.805324 0.204601 2
0.613464 0.836741 3
0.281915 0.542790 4
0.474520 0.657266 6
0.036040 0.489954 1
0.438764 0.511115 10
0.981722 0.962392 2
0.477388 0.175443 1
0.346283 0.319572 2
0.642232 0.043800 3
0.876729 0.140874 5
0.691542 0.524990 5
0.700436 0.668234 3
0.012726 0.898542 9
0.021097 0.644342 4
0.118834 0.507409 2
0.229407 0.203788 5
0.602497 0.210652 4
0.057566 0.427100 1
0.860675 0.198555 5
0.983565 0.951236 2
0.354762 0.662902 9
0.999547 0.125371 2
0.286546 0.258588 2
0.345002 0.622893 6
0.162415 0.301500 5
