n 250
m 1
tmax 4.444955
0.303228 0.513764 0
1.000000 0.149289 4
0.535764 0.510974 5
0.553327 0.442725 1
0.218364 0.431538 3
0.795179 0.150623 4
0.544597 0.670925 5
0.734785 0.577931 1
0.321214 0.623118 5
1.000000 0.125249 3
0.636003 0.565829 6
0.798529 0.499168 5
0.183704 0.337546 4
1.000000 0.064624 3
0.705596 0.613167 2
0.703584 0.550871 3
0.358903 0.397228 3
1.000000 0.059897 3
0.553314 0.511380 6
0.535494 0.684699 6
0.330277 0.395331 3
1.000000 0.145258 7
0.569555 0.740676 5
0.708547 0.839329 7
0.295724 0.230725 7
0.913477 0.071626 3
0.496204 0.596199 5
0.604268 0.555602 6
0.240595 0.470170 5
0.956593 0.087990 3
0.666669 0.680103 4
0.659150 0.671743 3
0.293797 0.426200 1
1.000000 0.104869 6
0.393278 0.520863 4
0.634808 0.520760 3
0.254886 0.304069 6
0.840556 0.108065 6
0.642914 0.774818 3
0.765543 0.481852 1
0.349486 0.516337 2
0.927466 0.073735 7
0.474430 0.558216 6
0.567639 0.427769 3
0.264090 0.410686 6
0.871875 0.104231 4
0.562309 0.632696 3
0.634081 0.525764 5
0.292775 0.305082 3
0.983378 0.140732 4
0.663941 0.715093 6
0.441750 0.504653 2
0.005045 0.477656 2
1.000000 0.061242 3
0.710410 0.643732 4
0.845821 0.542137 5
0.281938 0.580783 3
1.000000 0.019026 4
0.600312 0.661371 3
0.647116 0.417090 2
0.243637 0.309325 5
1.000000 0.000000 4
0.454525 0.688167 5
0.680614 0.536975 2
0.209412 0.418395 5
0.886039 0.090798 3
0.832553 0.606619 3
0.684587 0.604547 5
0.379094 0.336260 2
0.844918 0.010387 7
0.645716 0.622419 7
0.615123 0.583003 6
0.345535 0.439884 4
0.874030 0.000000 7
0.463464 0.562474 5
0.624915 0.595154 7
0.133264 0.264066 5
1.000000 0.139973 7
0.668438 0.776241 3
0.695402 0.617141 2
0.354975 0.267205 3
0.871526 0.000000 3
0.757345 0.533681 4
0.835061 0.589850 5
0.152715 0.292949 4
1.000000 0.020908 3
0.588599 0.610593 4
0.757596 0.400689 5
0.241399 0.418515 6
0.976146 0.000000 6
0.567543 0.602405 6
0.631996 0.606613 3
0.260523 0.474013 4
1.000000 0.146277 4
0.588185 0.533834 6
0.783804 0.563163 5
0.269674 0.492321 2
0.996854 0.010391 3
0.588302 0.581622 7
0.580240 0.531028 6
0.387215 0.546827 3
0.909276 0.002037 6
0.463820 0.555192 6
0.703561 0.697288 4
0.203812 0.486724 3
1.000000 0.066589 5
0.616409 0.626216 3
0.728497 0.389110 5
0.223566 0.479554 1
0.917697 0.243085 1
0.483403 0.581546 3
0.712506 0.795165 6
0.247552 0.539985 5
1.000000 0.022531 5
0.696414 0.671114 2
0.692992 0.540031 4
0.348239 0.260047 4
0.992610 0.095169 6
0.607404 0.527224 7
0.668370 0.564857 6
0.397025 0.244720 3
1.000000 0.000000 7
0.574326 0.665291 3
0.648569 0.572912 4
0.399538 0.342624 4
1.000000 0.000000 4
0.622370 0.705096 5
0.657000 0.586395 4
0.275431 0.241645 4
0.847704 0.066349 6
0.751252 0.686960 2
0.539127 0.624258 4
0.418499 0.575282 6
0.966477 0.065259 6
0.688668 0.661314 3
0.729530 0.622666 1
0.346475 0.349212 3
0.969879 0.000000 6
0.486181 0.558217 6
0.652026 0.611315 3
0.295886 0.568502 1
0.792979 0.023834 5
0.637103 0.548167 5
0.637944 0.665212 7
0.351169 0.382495 4
1.000000 0.140705 3
0.588114 0.667315 6
0.914787 0.450610 5
0.222518 0.279324 6
1.000000 0.076952 5
0.688678 0.774793 7
0.432199 0.686686 6
0.282822 0.471562 1
1.000000 0.000000 5
0.728140 0.599852 3
0.687355 0.663273 5
0.238468 0.613664 4
1.000000 0.062562 3
0.385890 0.800547 5
0.627010 0.451566 5
0.083630 0.367038 3
0.995988 0.000000 5
0.601794 0.596309 5
0.619697 0.552899 7
0.356621 0.386946 4
0.902358 0.158535 4
0.674396 0.525958 5
0.659107 0.441402 5
0.414899 0.467096 5
1.000000 0.165156 7
0.606519 0.575903 4
0.852713 0.640976 1
0.328948 0.276477 6
0.861871 0.096376 4
0.598252 0.562605 5
0.647183 0.422705 2
0.137871 0.355676 4
0.767323 0.053395 6
0.579880 0.541124 6
0.862633 0.606689 1
0.374392 0.416835 4
0.869725 0.236149 3
0.675183 0.722885 7
0.543971 0.536254 5
0.368184 0.370798 4
1.000000 0.069266 6
0.537947 0.567412 7
0.591037 0.617151 4
0.450379 0.362390 4
1.000000 0.059200 6
0.508814 0.538744 6
0.834766 0.538186 1
0.181493 0.245502 3
0.876170 0.134647 4
0.469757 0.621022 5
0.609010 0.412838 4
0.265395 0.468892 3
0.957130 0.091563 5
0.465305 0.614923 4
0.697057 0.591999 3
0.322988 0.459837 2
0.888956 0.000000 6
0.777456 0.726307 4
0.711591 0.689709 2
0.429459 0.361424 2
1.000000 0.115153 3
0.679767 0.829939 7
0.796044 0.345946 2
0.285036 0.315584 4
0.988910 0.000000 7
