n 120
m 1
tmax 20.000000
0.538918 0.352043 2
0.742447 0.453058 0
0.698215 0.622629 10
0.047051 0.073190 0
0.432286 0.407601 4
0.733124 0.460440 2
0.256521 0.817740 3
0.560907 0.176993 3
0.775714 0.349701 7
0.410195 0.224752 4
0.362096 0.221446 8
0.115736 0.990334 1
0.772079 0.969821 10
0.291987 0.905914 4
0.821301 0.841365 6
0.965124 0.432626 5
0.463842 0.004675 2
0.312145 0.084464 1
0.778250 0.326582 8
0.689459 0.435813 3
0.256894 0.806321 10
0.301524 0.861649 6
0.121101 0.410002 7
0.465759 0.407459 8
0.804913 0.754983 8
0.860916 0.954137 4
0.896182 0.312117 10
0.700637 0.278055 7
0.920184 0.190650 2
0.004141 0.057901 2
0.712306 0.860349 4
0.715843 0.607836 10
0.102205 0.970652 0
0.730533 0.667616 10
0.814324 0.527010 5
0.783137 0.324072 8
0.540648 0.471570 9
0.741037 0.012581 6
0.259319 0.006216 1
0.470995 0.771153 2
0.875403 0.839780 10
0.359801 0.634222 9
0.560025 0.480334 2
0.657291 0.238764 1
0.764281 0.208744 5
0.483737 0.583941 0
0.028612 0.912503 4
0.457903 0.767215 2
0.060336 0.847927 0
0.376606 0.348256 6
0.186333 0.429390 8
0.810951 0.865938 2
0.516236 0.807992 2
0.018298 0.636610 7
0.708850 0.648502 6
0.004847 0.069960 3
0.908401 0.217165 9
0.929361 0.363603 3
0.936949 0.792557 7
0.606789 0.250623 10
0.645637 0.322464 6
0.953975 0.881544 0
0.067560 0.639202 0
0.074000 0.979047 3
0.717955 0.070331 4
0.735051 0.571181 10
0.304342 0.746040 0
0.493828 0.486565 7
0.888746 0.763174 0
0.166466 0.919170 10
0.328083 0.361805 2
0.178468 0.501960 6
0.529205 0.851087 8
0.690336 0.894257 0
0.829258 0.216908 9
0.757632 0.798925 7
0.215967 0.649678 10
0.870557 0.393835 2
0.302690 0.257271 6
0.661127 0.670056 9
0.257956 0.550523 6
0.275439 0.883024 10
0.588476 0.847924 10
0.906878 0.370446 8
0.570944 0.043822 7
0.461159 0.397632 5
0.994774 0.388275 4
0.395294 0.279583 5
0.214417 0.475873 14
0.820374 0.030600 3
0.802975 0.410936 5
0.224227 0.438933 12
0.843126 0.585398 10
0.922030 0.919061 8
0.110735 0.367923 9
0.757451 0.971128 0
0.313306 0.485014 1
0.587529 0.671954 6
0.053316 0.670171 2
0.035983 0.302037 7
0.283187 0.426779 7
0.371288 0.921687 3
0.210780 0.637841 6
0.676388 0.323344 4
0.294161 0.725298 1
0.920341 0.286311 10
0.477482 0.713334 4
0.992068 0.857970 10
0.868425 0.846112 6
0.163997 0.046229 10
0.651937 0.582024 4
0.704310 0.579255 4
0.656047 0.975179 3
0.168195 0.716534 5
0.485141 0.038213 2
0.173643 0.280397 13
0.716294 0.643272 0
0.642902 0.116640 9
0.530326 0.024688 5
0.365587 0.428107 7
