n 120
m 1
tmax 20.000000
0.568021 0.794289 8
0.198058 0.462561 7
0.696052 0.038854 7
0.719119 0.760378 8
0.197551 0.388344 9
0.663946 0.060915 6
0.637568 0.835191 3
0.254005 0.413995 1
0.715064 0.008712 3
0.557493 0.812765 3
0.301858 0.387285 6
0.709973 0.123782 10
0.605717 0.829007 2
0.263104 0.481585 6
0.673853 0.103262 7
0.552829 0.885023 8
0.254333 0.434303 5
0.672582 0.025205 2
0.581242 0.722328 7
0.252717 0.464887 7
0.665112 0.089107 9
0.695188 0.828970 5
0.312452 0.460179 1
0.597117 0.128763 5
0.629140 0.775356 9
0.293553 0.518670 7
0.653405 0.105424 8
0.591522 0.790838 7
0.310136 0.474174 10
0.676243 0.160013 1
0.717289 0.699661 9
0.263486 0.352794 7
0.731435 0.181141 4
0.662162 0.735438 2
0.312933 0.319752 1
0.728581 0.000000 2
0.580132 0.776451 4
0.254549 0.455113 6
0.693567 0.066272 3
0.641103 0.701965 6
0.238076 0.540047 5
0.665811 0.161435 8
0.705054 0.691451 2
0.170735 0.436358 6
0.641905 0.087006 5
0.679895 0.856276 9
0.271529 0.529897 2
0.716641 0.013943 3
0.575305 0.767769 7
0.208053 0.386174 4
0.738010 0.017451 4
0.644055 0.814988 1
0.256425 0.423878 6
0.680926 0.142172 7
0.631808 0.732941 5
0.175069 0.431748 6
0.703267 0.001682 7
0.553536 0.726334 5
0.231321 0.439361 2
0.567769 0.000000 9
0.627014 0.694891 2
0.189625 0.411336 8
0.632981 0.079062 1
0.644213 0.842373 7
0.232237 0.386953 6
0.715450 0.197249 4
0.651420 0.837637 4
0.241396 0.474591 10
0.714642 0.026287 9
0.606939 0.777816 8
0.215804 0.480587 4
0.719237 0.065463 1
0.715404 0.832632 9
0.178192 0.422101 10
0.712643 0.045738 10
0.654966 0.806743 7
0.285183 0.393538 10
0.717838 0.069472 9
0.686690 0.823661 4
0.218294 0.324123 4
0.629292 0.029855 7
0.587367 0.859779 7
0.275788 0.402613 2
0.714371 0.058464 7
0.648512 0.763255 3
0.118857 0.380783 8
0.710626 0.017259 10
0.649691 0.782776 9
0.219362 0.428067 1
0.819986 0.036001 7
0.573237 0.743157 8
0.170150 0.487729 2
0.669492 0.047598 6
0.629307 0.837444 9
0.270638 0.355197 4
0.573052 0.057402 10
0.604868 0.762909 7
0.229477 0.315255 9
0.715140 0.076775 3
0.648002 0.772627 5
0.204956 0.405709 1
0.588331 0.014177 4
0.645372 0.682404 6
0.301643 0.488283 8
0.695928 0.123091 1
0.606615 0.791411 3
0.264223 0.556524 1
0.768299 0.052874 5
0.649341 0.705619 3
0.243886 0.480134 2
0.662199 0.058540 10
0.608859 0.838050 9
0.292349 0.431983 2
0.698371 0.032153 5
0.653778 0.719625 5
0.228527 0.458160 7
0.632294 0.059088 4
0.631864 0.718782 10
0.183326 0.446395 3
0.704141 0.039603 4
