n 80
m 1
tmax 25.000000
0.083464 0.249113 2
0.078640 0.219323 7
0.557990 0.806362 9
0.817394 0.984121 13
0.343088 0.494653 5
0.185679 0.152522 1
0.167018 0.353284 1
0.736267 0.605968 5
0.290348 0.499169 8
0.632132 0.650709 9
0.354637 0.821217 2
0.366502 0.483617 8
0.922940 0.521302 2
0.267531 0.253974 8
0.379950 0.759922 9
0.851728 0.661748 8
0.282684 0.320698 4
0.036543 0.510124 7
0.925947 0.794967 9
0.802484 0.493272 0
0.233528 0.441179 5
0.867368 0.858327 14
0.622574 0.587341 4
0.134333 0.191606 3
0.562747 0.373115 3
0.728989 0.452595 5
0.984361 0.415344 8
0.125252 0.880965 0
0.251523 0.956707 0
0.371784 0.482471 7
0.443363 0.568512 8
0.599444 0.229786 8
0.754187 0.215016 5
0.703197 0.170186 6
0.983162 0.239736 6
0.474574 0.642785 4
0.979418 0.891338 13
0.461406 0.864146 9
0.575880 0.695174 9
0.560278 0.169577 4
0.307581 0.371657 6
0.872401 0.482834 10
0.695403 0.582801 10
0.335512 0.872510 10
0.471498 0.663540 1
0.665932 0.239931 4
0.493741 0.029827 8
0.077186 0.045014 6
0.807137 0.697385 9
0.771454 0.225287 10
0.004064 0.384291 4
0.557620 0.272959 1
0.657621 0.178663 1
0.031637 0.809279 5
0.217282 0.535111 10
0.380293 0.376396 10
0.907367 0.898370 16
0.707208 0.352825 8
0.135543 0.178434 4
0.265376 0.733082 10
0.040710 0.707350 9
0.203828 0.889632 3
0.123064 0.862319 6
0.609932 0.990915 2
0.336977 0.068962 9
0.974164 0.822809 14
0.781937 0.145212 7
0.490014 0.674394 15
0.006434 0.795883 2
0.067921 0.585271 1
0.174422 0.811221 8
0.331978 0.796339 7
0.614281 0.944298 13
0.654813 0.378017 2
0.490918 0.466375 5
0.722065 0.651418 2
0.496782 0.171296 0
0.335404 0.247875 4
0.383456 0.642674 10
0.444676 0.257839 10
