n 300
m 1
tmax 2.999058
0.718984 0.309023 4
0.265275 0.221374 5
0.915079 0.517385 3
1.000000 0.985800 9
0.653429 0.348923 8
0.798291 0.261476 8
0.304529 0.356783 4
0.918812 0.470464 10
1.000000 0.895876 7
0.567537 0.380346 10
0.713453 0.369153 5
0.295229 0.229938 6
0.912502 0.471847 2
1.000000 0.933858 9
0.663453 0.300620 1
0.697327 0.347351 5
0.288935 0.225295 3
0.847275 0.486971 3
1.000000 0.987477 6
0.684955 0.344944 9
0.770313 0.294322 9
0.223801 0.237477 5
0.982797 0.462014 7
1.000000 0.951369 4
0.713409 0.395008 8
0.761690 0.344180 7
0.218955 0.146463 4
0.918980 0.440412 9
0.906953 1.000000 5
0.520588 0.306212 6
0.827984 0.347580 10
0.245865 0.244310 7
0.769681 0.423362 8
0.957403 0.937846 6
0.629949 0.318409 5
0.818481 0.315597 1
0.254417 0.189511 1
0.870052 0.399083 10
0.956080 0.950124 8
0.620506 0.370544 2
0.795964 0.322556 8
0.253286 0.154218 7
0.886275 0.512400 10
1.000000 0.924965 3
0.741510 0.301690 10
0.820481 0.432481 1
0.157011 0.225671 10
0.936859 0.417044 6
0.981943 0.882031 1
0.622941 0.436615 4
0.801556 0.275513 3
0.304781 0.209412 2
0.797604 0.420747 10
1.000000 0.845645 1
0.610959 0.294373 8
0.872831 0.271798 4
0.265920 0.206563 1
0.937421 0.532335 4
0.983119 0.930914 2
0.670892 0.379300 10
0.752653 0.378086 5
0.244863 0.231033 5
0.822698 0.452623 1
0.932054 0.959598 6
0.656163 0.337005 10
0.818165 0.391649 6
0.360381 0.106777 9
0.806550 0.453681 3
1.000000 0.856491 5
0.630463 0.382621 3
0.678040 0.304976 1
0.253691 0.148773 1
0.959324 0.524096 8
1.000000 1.000000 7
0.676271 0.339081 9
0.736499 0.260645 4
0.322635 0.214754 6
0.935008 0.546436 2
0.997684 1.000000 1
0.673440 0.318334 5
0.734404 0.282350 8
0.160556 0.262348 7
0.896380 0.548840 8
1.000000 0.942537 10
0.590285 0.387833 10
0.813132 0.306476 10
0.240327 0.138721 9
0.928187 0.408217 3
1.000000 0.928679 2
0.700491 0.450943 6
0.810128 0.329891 5
0.260136 0.186906 7
0.900026 0.517992 3
0.995189 0.986511 1
0.754801 0.340908 10
0.748650 0.304145 10
0.287028 0.212877 8
0.895690 0.452634 3
1.000000 0.879202 10
0.615892 0.372924 6
0.708718 0.319773 4
0.169146 0.178355 4
0.830141 0.419580 6
0.999852 1.000000 4
0.648837 0.370812 1
0.702846 0.268710 1
0.233192 0.375332 6
0.817843 0.510635 1
1.000000 0.912075 8
0.578418 0.367152 7
0.741211 0.407640 5
0.329907 0.162211 6
0.877030 0.452610 1
1.000000 0.972400 7
0.543533 0.385341 6
0.754448 0.344259 6
0.319428 0.139315 6
0.885931 0.459582 9
1.000000 0.987226 5
0.634883 0.298415 9
0.813911 0.344694 6
0.234575 0.254263 3
0.932085 0.422475 9
0.990744 1.000000 4
0.605741 0.330537 7
0.809665 0.197193 9
0.273740 0.284727 9
0.856124 0.417278 8
1.000000 0.954014 8
0.654352 0.400362 5
0.704493 0.297527 7
0.265254 0.178680 6
0.881517 0.447315 7
1.000000 1.000000 6
0.700428 0.356011 1
0.763681 0.319794 9
0.349703 0.284770 8
0.778586 0.557607 3
0.954004 0.913662 2
0.672433 0.444357 2
0.788630 0.382536 4
0.106533 0.253091 2
0.889608 0.522620 5
0.988321 0.950501 10
0.673752 0.407540 7
0.802011 0.359789 8
0.221383 0.165115 5
0.831851 0.585997 9
1.000000 0.916511 7
0.703177 0.439997 3
0.785975 0.302125 10
0.270304 0.172885 10
0.884868 0.480925 3
0.943293 0.890151 10
0.618292 0.442923 4
0.715632 0.404592 7
0.260440 0.180971 5
0.799642 0.458959 7
1.000000 0.885989 4
0.584711 0.371226 3
0.817246 0.335105 2
0.282527 0.224899 4
0.931543 0.513204 1
1.000000 0.913260 1
0.735020 0.350784 4
0.706123 0.263205 9
0.238551 0.214424 10
0.897648 0.444645 10
0.926327 0.956585 7
0.652642 0.376305 10
0.806118 0.363065 2
0.261276 0.207437 5
0.835879 0.439484 5
1.000000 0.962454 7
0.649319 0.449203 10
0.885116 0.387863 3
0.283667 0.224085 5
0.818469 0.488397 7
0.947148 0.984114 1
0.738275 0.370317 9
0.757738 0.326868 5
0.183412 0.240309 1
0.887001 0.536305 5
0.980291 0.856727 7
0.732421 0.323569 10
0.823010 0.459298 10
0.250400 0.259228 8
0.888479 0.437641 2
0.911929 0.874676 9
0.689700 0.326233 8
0.767138 0.323538 2
0.260120 0.268080 9
0.861254 0.529185 5
1.000000 0.979420 5
0.664282 0.325214 5
0.700543 0.424321 6
0.206229 0.214442 4
0.793394 0.488154 8
0.959956 0.960424 3
0.632018 0.279718 5
0.780982 0.246411 5
0.197359 0.297253 6
0.821714 0.528518 1
1.000000 0.968906 10
0.633430 0.340439 2
0.798863 0.455648 6
0.234262 0.252731 6
0.808604 0.438708 2
1.000000 0.994519 10
0.601177 0.294251 3
