n 150
m 1
tmax 18.000000
0.058971 0.855856 0
0.175973 0.510870 10
0.607199 1.000000 5
0.260841 0.396417 8
0.922061 0.755565 6
0.826498 0.812314 2
0.602363 0.458773 2
0.428906 0.568850 7
0.185085 0.961039 6
0.103820 0.649445 3
0.737433 1.000000 8
0.327465 0.468505 1
0.972185 0.732714 6
0.838831 0.690145 1
0.522520 0.476990 9
0.476771 0.650970 10
0.113097 0.887522 10
0.152726 0.631936 9
0.555139 0.816367 3
0.201499 0.422909 4
1.000000 0.764428 2
0.935659 0.715808 7
0.500178 0.490449 9
0.480793 0.691459 5
0.061240 0.985623 2
0.234490 0.603601 7
0.691695 0.986863 4
0.269279 0.371633 6
1.000000 0.652236 6
0.895108 0.765842 2
0.586500 0.466914 9
0.386087 0.606215 9
0.139546 0.965023 4
0.164076 0.665737 10
0.641953 1.000000 2
0.256682 0.348417 6
1.000000 0.710267 1
0.924897 0.740693 5
0.463371 0.489249 5
0.513310 0.727308 6
0.255088 0.764056 9
0.102534 0.582943 5
0.656167 0.873572 6
0.172811 0.408435 9
0.991910 0.730477 9
0.907177 0.756313 7
0.615541 0.455354 2
0.434034 0.624031 2
0.140179 0.840150 1
0.207164 0.720422 2
0.709137 0.932303 9
0.227088 0.368476 3
1.000000 0.679705 3
0.846886 0.748200 1
0.559877 0.450401 1
0.527517 0.621521 6
0.202723 0.844879 8
0.197510 0.632287 4
0.544476 0.829276 4
0.332347 0.246954 3
0.988368 0.651996 4
0.920273 0.673998 5
0.434219 0.491346 7
0.321598 0.513735 10
0.144245 0.931076 6
0.126943 0.716295 4
0.772523 1.000000 1
0.249440 0.292261 4
0.992975 0.604171 4
0.879848 0.793852 6
0.456072 0.558424 4
0.536843 0.605251 7
0.028931 0.935587 4
0.019129 0.729137 1
0.615252 1.000000 1
0.391965 0.391686 8
1.000000 0.802210 4
0.887172 0.778907 1
0.527897 0.578606 6
0.362513 0.648564 1
0.142339 0.946465 2
0.123218 0.698539 1
0.592789 0.977847 8
0.347902 0.303903 3
1.000000 0.707873 6
0.965910 0.782570 5
0.523821 0.500968 5
0.455446 0.581746 7
0.112621 0.978742 4
0.241934 0.650489 10
0.723264 0.866523 9
0.288116 0.334282 1
0.831975 0.712487 3
0.835405 0.796853 5
0.506637 0.459797 8
0.479624 0.589565 9
0.056903 1.000000 4
0.274577 0.683461 2
0.626610 0.895974 10
0.294921 0.422256 5
1.000000 0.731916 4
0.857544 0.758103 6
0.557180 0.387343 6
0.400531 0.683850 1
0.000174 0.903545 7
0.051923 0.724452 4
0.675458 0.986343 1
0.219657 0.422678 8
1.000000 0.751878 10
0.944160 0.758558 9
0.615023 0.476041 3
0.347290 0.628980 10
0.218148 0.952330 9
0.153159 0.794992 6
0.625641 0.957066 5
0.255343 0.288683 6
0.952055 0.710681 4
0.860845 0.897652 9
0.598008 0.561500 2
0.422105 0.530051 10
0.157492 0.894271 6
0.265184 0.620390 5
0.619517 0.919457 9
0.290418 0.339878 7
0.988742 0.661997 9
0.986987 0.784875 5
0.617365 0.551383 7
0.452251 0.493301 5
0.097592 0.934962 3
0.136181 0.564508 8
0.669116 0.944663 6
0.220002 0.361646 6
0.924422 0.734086 7
0.861259 0.678768 9
0.514978 0.543784 8
0.453773 0.709829 1
0.135647 0.947331 10
0.235841 0.710066 3
0.637076 1.000000 9
0.347154 0.397845 3
1.000000 0.785755 3
0.978473 0.775875 6
0.449744 0.585625 7
0.314126 0.590724 2
0.115298 0.945234 1
0.210331 0.691327 6
0.606429 0.981739 2
0.314612 0.391963 8
0.992447 0.793998 3
0.861074 0.719106 9
