n 600
m 1
tmax 16.482463
0.608628 0.248266 4
0.932116 0.977426 0
0.207015 0.392282 2
0.300392 0.730012 5
0.223312 0.370180 4
0.022795 0.152301 0
0.645329 0.704434 3
0.177188 0.503240 5
0.001262 0.682467 4
0.692966 0.275166 8
0.198773 0.761140 5
0.865574 0.511809 5
0.272383 0.704598 3
0.669765 0.510819 4
0.044129 0.638510 7
0.741823 0.150200 2
0.601566 0.824982 2
0.147821 0.942828 2
0.629877 0.839342 2
0.883459 0.026873 0
0.225072 0.836857 0
0.438581 0.905006 1
0.886640 0.450836 4
0.474501 0.199219 4
0.282289 0.071058 9
0.763099 0.517812 6
0.922509 0.938487 4
0.549187 0.258758 4
0.450956 0.272488 1
0.341725 0.303509 0
0.272974 0.517223 7
0.871096 0.750129 5
0.156457 0.108918 8
0.842264 0.818872 4
0.448274 0.218136 3
0.508692 0.398841 8
0.096850 0.007348 4
0.248827 0.002168 4
0.319927 0.105616 8
0.727186 0.862155 1
0.095489 0.702401 4
0.160989 0.540499 5
0.625207 0.413532 6
0.968271 0.971283 4
0.700565 0.231572 2
0.675908 0.942532 0
0.779376 0.965370 4
0.964107 0.217390 5
0.775817 0.671669 3
0.350383 0.639840 4
0.349947 0.859056 1
0.876315 0.686651 4
0.142356 0.425725 7
0.593495 0.521978 5
0.210758 0.818166 2
0.262399 0.278030 5
0.833410 0.726407 0
0.877592 0.836517 1
0.439691 0.012040 2
0.936252 0.723471 5
0.988271 0.864245 0
0.228521 0.823109 3
0.951877 0.279181 3
0.761724 0.245343 4
0.846941 0.671510 4
0.446439 0.660742 5
0.342509 0.973741 4
0.317798 0.770753 1
0.974841 0.408119 6
0.112183 0.602142 6
0.388266 0.281075 2
0.024456 0.460988 5
0.297234 0.174050 7
0.936878 0.700675 4
0.426609 0.086054 0
0.091850 0.181984 0
0.741292 0.352100 6
0.102309 0.346598 1
0.372531 0.646044 5
0.841358 0.566422 9
0.627434 0.819566 4
0.555271 0.735640 5
0.523701 0.537597 2
0.812822 0.307277 0
0.224294 0.350570 4
0.583251 0.789991 4
0.371564 0.568007 2
0.558245 0.222963 0
0.460245 0.899469 3
0.086134 0.791034 3
0.197595 0.695739 3
0.903343 0.382519 4
0.698910 0.426593 7
0.923251 0.725675 2
0.026503 0.519787 9
0.120642 0.846746 1
0.363942 0.772727 4
0.242973 0.852411 2
0.098176 0.293048 3
0.230707 0.471709 6
0.602375 0.497573 8
0.112321 0.844155 0
0.265802 0.802601 1
0.535183 0.842775 1
0.623609 0.416607 9
0.302925 0.674602 0
0.458433 0.322130 3
0.556645 0.005475 0
0.312011 0.609500 5
0.556043 0.583957 5
0.656874 0.257351 8
0.246685 0.757334 3
0.324846 0.214623 4
0.302727 0.088496 4
0.813617 0.582575 5
0.446622 0.614608 4
0.969437 0.264706 3
0.183762 0.279431 1
0.008521 0.381809 0
0.624881 0.381824 9
0.794784 0.772456 1
0.871193 0.555369 6
0.364776 0.209858 9
0.419374 0.943786 3
0.477680 0.815290 2
0.491082 0.394747 8
0.219173 0.421957 6
0.586893 0.838680 5
0.771772 0.952174 0
0.446957 0.781845 5
0.436390 0.221014 2
0.830485 0.765511 5
0.234322 0.834329 2
0.384788 0.640732 4
0.043388 0.053544 2
0.185031 0.912884 5
0.081238 0.136269 3
0.470128 0.973327 0
0.133531 0.994346 5
0.059724 0.151988 4
0.407060 0.179520 1
0.318482 0.578827 3
0.833564 0.721401 1
0.742101 0.193120 4
0.979102 0.145832 3
0.437527 0.419765 0
0.496626 0.575099 1
0.963701 0.762877 0
0.994585 0.707224 1
0.712156 0.718810 0
0.611156 0.034021 3
0.674057 0.291194 6
0.959166 0.649855 0
0.162851 0.292531 5
0.888326 0.957035 0
0.395557 0.959048 1
0.155318 0.372759 4
0.588515 0.497960 7
0.397350 0.954910 4
0.829375 0.881952 4
0.562613 0.294306 9
0.464412 0.791957 1
0.122543 0.674032 9
0.888885 0.042728 4
0.005539 0.294114 0
0.791494 0.926853 1
0.857418 0.669598 0
0.854701 0.649893 2
0.589887 0.753548 4
0.293358 0.035320 4
0.210876 0.999716 5
0.373757 0.242596 4
0.832057 0.568530 9
0.357767 0.696801 0
0.085562 0.457813 5
0.125412 0.986992 4
0.960494 0.540115 7
0.853502 0.673776 5
0.288762 0.149685 5
0.556509 0.012618 2
0.867363 0.821418 1
0.709818 0.327974 7
0.597640 0.869609 5
0.493877 0.794695 0
0.800879 0.872268 4
0.931707 0.296951 4
0.127451 0.130290 7
0.144618 0.611497 4
0.493354 0.135591 1
0.956758 0.152059 2
0.359003 0.741936 4
0.796955 0.112927 4
0.570538 0.273495 4
0.542602 0.147163 3
0.213377 0.126936 5
0.109090 0.663972 5
0.207495 0.535170 6
0.155278 0.664429 8
0.005105 0.055908 5
0.133459 0.163623 6
0.235065 0.591832 8
0.749193 0.662777 1
0.602867 0.136432 4
0.291935 0.338855 0
0.260410 0.289467 4
0.546390 0.422179 6
0.699067 0.503635 4
0.647554 0.142676 0
0.578463 0.772981 2
0.089480 0.439171 7
0.618521 0.411883 8
0.133237 0.287465 3
0.336052 0.762819 5
0.889730 0.332296 5
0.464322 0.209682 5
0.068222 0.426181 8
0.922639 0.109379 0
0.463854 0.620105 5
0.620180 0.932708 3
0.317952 0.753636 3
0.323603 0.531413 5
0.139917 0.562007 4
0.415996 0.327969 1
0.957691 0.231980 4
0.565729 0.805163 1
0.159438 0.064384 7
0.066276 0.563879 4
0.966613 0.449771 8
0.098080 0.396338 5
0.609142 0.458202 5
0.303215 0.583395 0
0.194956 0.772418 0
0.399076 0.101149 3
0.945731 0.840597 0
0.431238 0.615074 5
0.559020 0.064594 4
0.163943 0.256246 9
0.628307 0.884280 5
0.328105 0.618680 0
0.473717 0.070609 5
0.687639 0.724101 3
0.133134 0.334767 2
0.770067 0.740435 2
0.471125 0.794761 0
0.453166 0.803891 3
0.219472 0.414462 7
0.235328 0.050369 6
0.688608 0.257502 0
0.327655 0.979239 0
0.213067 0.041133 7
0.589483 0.100610 1
0.509017 0.695166 4
0.641753 0.057337 1
0.698887 0.766012 0
0.901679 0.700755 4
0.007322 0.034172 1
0.323889 0.196922 8
0.469165 0.380539 6
0.263324 0.517377 5
0.805818 0.351297 2
0.926451 0.410836 9
0.301070 0.557526 5
0.128979 0.423299 8
0.482842 0.074548 2
0.854712 0.848389 2
0.269154 0.902342 2
0.866025 0.841955 3
0.149927 0.283433 0
0.597988 0.622367 2
0.862680 0.259146 0
0.835767 0.866829 0
0.161101 0.642945 5
0.561145 0.631252 0
0.167005 0.831817 0
0.456332 0.325663 5
0.941146 0.557979 6
0.332406 0.472184 3
0.270089 0.135717 7
0.430895 0.181764 4
0.572284 0.225506 2
0.447000 0.842116 1
0.717057 0.400283 8
0.770097 0.465053 5
0.071992 0.585301 7
0.066700 0.690440 3
0.612906 0.726703 0
0.473181 0.761799 2
0.816641 0.793857 1
0.078114 0.068569 5
0.664517 0.175276 0
0.535453 0.793277 1
0.097531 0.609885 9
0.363372 0.459909 5
0.030848 0.972804 5
0.088266 0.090565 1
0.810177 0.045715 1
0.569630 0.845800 1
0.384353 0.490445 1
0.397961 0.416916 0
0.137883 0.911539 2
0.584681 0.442484 9
0.073750 0.361744 1
0.956654 0.180743 1
0.543468 0.565689 2
0.972211 0.398661 7
0.504385 0.058334 4
0.521358 0.701036 2
0.843947 0.128029 5
0.223541 0.496815 8
0.581934 0.049973 4
0.004509 0.964613 0
0.951715 0.686862 2
0.939108 0.399205 5
0.046185 0.234814 0
0.575500 0.719446 0
0.045694 0.581887 4
0.556028 0.812540 5
0.096964 0.476565 9
0.088264 0.776884 0
0.772973 0.682811 1
0.432722 0.764985 2
0.557591 0.775521 2
0.091437 0.636918 8
0.458127 0.401446 8
0.286271 0.389259 5
0.309506 0.224495 7
0.987985 0.993321 5
0.370477 0.869322 3
0.411491 0.579635 5
0.156318 0.835750 1
0.952135 0.584027 8
0.098036 0.556058 9
0.150662 0.912759 0
0.910192 0.731829 4
0.093462 0.248988 1
0.023329 0.445022 4
0.009223 0.590525 6
0.765524 0.725509 0
0.685640 0.675121 0
0.691718 0.152958 3
0.400770 0.058721 0
0.796344 0.643267 3
0.339684 0.439679 3
0.943928 0.735379 1
0.602051 0.387869 7
0.748749 0.730136 2
0.210001 0.493227 6
0.717404 0.970827 1
0.914941 0.878699 0
0.574746 0.303686 6
0.688340 0.546658 1
0.238591 0.175401 9
