n 250
m 1
tmax 7.064330
0.867447 0.062791 1
0.597679 0.457099 2
0.217278 0.021018 1
0.380412 0.332471 2
0.145764 0.376085 2
0.131467 0.916202 2
0.261612 0.193147 0
0.213184 0.990442 5
0.562361 0.983625 1
0.447550 0.019147 3
0.420532 0.671983 0
0.340708 0.322410 0
0.591490 0.763972 3
0.324819 0.903421 6
0.456903 0.139886 2
0.300437 0.586525 3
0.942366 0.121017 2
0.622048 0.707946 1
0.777937 0.654551 2
0.607745 0.550825 3
0.579271 0.168708 1
0.838758 0.021718 3
0.531432 0.060569 0
0.502676 0.540034 3
0.419280 0.371350 2
0.976671 0.084023 0
0.289717 0.215609 2
0.400884 0.628571 2
0.165261 0.865831 1
0.422534 0.768870 1
0.073541 0.750742 2
0.482831 0.182952 0
0.411421 0.364315 2
0.715930 0.946381 0
0.339797 0.834862 6
0.799334 0.593842 2
0.317426 0.919349 7
0.109267 0.166575 1
0.916596 0.031952 0
0.580882 0.074945 2
0.925917 0.779529 0
0.460670 0.983844 1
0.313878 0.505285 2
0.279809 0.783973 5
0.052095 0.858217 0
0.219463 0.742048 1
0.334144 0.837930 6
0.384985 0.574519 3
0.002236 0.253000 3
0.810062 0.793387 0
0.155922 0.495086 2
0.569932 0.060327 2
0.526248 0.750230 2
0.294191 0.718099 3
0.038205 0.773413 2
0.927343 0.307005 0
0.130948 0.152258 3
0.453427 0.956676 7
0.814427 0.508409 1
0.392175 0.182096 3
0.663807 0.334113 1
0.037494 0.995809 2
0.961887 0.265056 2
0.486907 0.008839 3
0.338984 0.317395 3
0.107350 0.986425 0
0.219673 0.774546 2
0.098645 0.566883 1
0.563280 0.984561 2
0.118549 0.677487 2
0.583057 0.661774 2
0.454981 0.158005 1
0.351522 0.114263 2
0.229921 0.386183 2
0.449546 0.213943 2
0.329997 0.785874 4
0.884099 0.280594 2
0.644084 0.652149 3
0.566989 0.406622 3
0.320028 0.440279 1
0.597612 0.634350 0
0.074642 0.443568 2
0.726501 0.897130 3
0.809660 0.137622 1
0.432098 0.561218 1
0.454111 0.361167 1
0.443053 0.287498 3
0.098620 0.133077 3
0.804757 0.487330 1
0.766359 0.618795 3
0.054250 0.790539 1
0.732182 0.663404 1
0.260231 0.562262 1
0.820787 0.350225 2
0.238640 0.844251 7
0.711457 0.404096 2
0.920880 0.253480 3
0.608620 0.736756 3
0.216734 0.670097 1
0.002877 0.822702 3
0.850315 0.410859 1
