n 250
m 1
tmax 10.995574
0.493309 0.732815 5
0.605622 0.708819 8
0.631260 0.262056 2
0.115341 0.511228 4
0.755272 0.642747 6
0.219233 0.465451 3
0.137446 0.822404 6
0.262712 0.207927 8
0.993447 0.797856 6
0.737806 0.928901 2
0.316367 0.258137 2
0.916848 0.645465 4
0.411944 0.482557 5
0.057412 0.735506 6
0.538310 0.200157 7
0.921012 0.705680 7
0.990266 0.676076 10
0.465179 0.558393 1
0.701391 0.446587 5
0.103522 0.032980 5
0.496489 0.486555 9
0.970926 0.374348 3
0.968503 0.753275 6
0.951595 0.429223 2
0.215318 0.541564 8
0.057423 0.244892 4
0.695460 0.579875 3
0.552183 0.143692 8
0.328074 0.723665 9
0.943991 0.704320 5
0.600809 0.160907 2
0.920448 0.797145 6
0.282526 0.651837 2
0.487485 0.900701 7
0.340927 0.384467 1
0.684035 0.101896 9
0.389232 0.877615 2
0.107015 0.317661 6
0.510465 0.330101 7
0.369761 0.362395 7
0.831029 0.744656 2
0.183357 0.014244 3
0.143335 0.255568 6
0.855309 0.474682 10
0.513950 0.023670 2
0.403581 0.302592 6
0.488542 0.416170 5
0.980942 0.386605 7
0.680562 0.577509 6
0.240154 0.550475 5
0.856312 0.890951 10
0.564838 0.767860 3
0.194582 0.816185 6
0.849163 0.464892 2
0.914426 0.114142 7
0.278292 0.820800 1
0.064959 0.119273 6
0.497761 0.136980 1
0.661507 0.869125 6
0.221860 0.333124 1
0.122773 0.038362 3
0.392456 0.808359 9
0.893082 0.382469 12
0.658263 0.685712 9
0.966212 0.342548 10
0.424227 0.988630 4
0.974579 0.812017 4
0.592522 0.471981 4
0.290182 0.119447 8
0.093134 0.981195 3
0.952104 0.717913 10
0.120617 0.771339 6
0.566784 0.196307 5
0.092412 0.874806 3
0.290156 0.309109 8
0.980224 0.032202 5
0.263980 0.585610 3
0.042849 0.932117 5
0.770916 0.097270 10
0.592218 0.219571 9
0.948737 0.441178 2
0.909221 0.994551 7
0.529613 0.111931 8
0.371320 0.964625 6
0.695296 0.648224 4
0.973105 0.731903 10
0.904647 0.122260 3
0.113495 0.924453 4
0.599242 0.707025 4
0.848686 0.939090 1
0.469812 0.260984 9
0.060879 0.026043 4
0.562137 0.871225 6
0.688572 0.823201 8
0.233768 0.312103 10
0.557956 0.738088 4
0.000566 0.723945 3
0.173710 0.649903 6
0.170495 0.594278 9
0.663153 0.135072 7
0.926391 0.565118 9
0.360561 0.556336 3
0.445697 0.094956 8
0.927468 0.288484 15
0.778789 0.849868 4
0.624478 0.998326 1
0.320763 0.697639 9
0.050711 0.803699 5
0.392201 0.084231 3
0.369328 0.394369 9
0.307131 0.213681 9
0.519353 0.923629 5
0.368380 0.015805 8
0.968696 0.474912 6
0.989430 0.867534 4
0.182690 0.281058 2
0.849181 0.363135 15
0.974416 0.614653 8
0.462993 0.686000 8
0.907688 0.538083 9
0.869536 0.305967 13
0.337823 0.816109 8
0.198639 0.688131 6
0.803449 0.182977 12
0.586095 0.321856 2
0.598446 0.032617 7
0.900956 0.943677 1
0.839430 0.843259 1
0.669266 0.016678 1
0.735882 0.151038 9
0.681015 0.902228 6
0.499357 0.651339 10
0.088370 0.726238 5
0.592385 0.937789 5
0.699451 0.983551 9
0.249388 0.341329 7
0.218248 0.587878 7
0.661158 0.347103 4
0.222694 0.101507 3
0.669419 0.450423 9
0.810762 0.069637 10
0.957240 0.414929 3
0.697858 0.451366 7
0.481291 0.131080 2
0.008213 0.012618 4
0.867339 0.998301 1
0.950342 0.342283 6
0.896414 0.795857 2
0.733873 0.772738 1
0.238597 0.314137 8
0.775790 0.972309 3
0.442043 0.914678 1
0.449084 0.361040 8
0.702519 0.037106 3
0.416931 0.421399 9
0.906795 0.681970 9
0.805386 0.188201 15
0.478163 0.445810 7
0.751375 0.875315 5
0.599855 0.925704 1
0.468461 0.337095 8
0.681980 0.266910 2
0.425760 0.031463 8
0.690406 0.376832 10
