n 250
m 1
tmax 18.000000
0.831611 0.142603 10
1.000000 0.518623 5
0.661289 0.886682 9
0.888618 0.764152 6
0.324181 0.835859 4
0.000000 0.231474 8
0.925983 0.183926 4
0.921922 0.486383 1
0.575675 0.890111 5
0.750531 0.949641 6
0.190920 0.918918 6
0.000000 0.247676 2
0.742689 0.132815 3
0.951606 0.530822 5
0.736359 0.723165 5
0.981404 0.921087 2
0.006231 0.873284 4
0.218859 0.223701 4
0.999500 0.247425 10
0.819739 0.466118 4
0.442366 0.893022 6
0.921777 0.858281 6
0.076842 0.942922 9
0.127642 0.124797 9
0.945350 0.215175 2
1.000000 0.462713 3
0.441716 0.751885 2
0.852905 0.913854 4
0.160846 0.784198 8
0.036472 0.031931 9
0.841789 0.475828 7
0.901468 0.428016 2
0.510614 0.924082 9
1.000000 0.980975 10
0.138420 0.822497 3
0.000000 0.164415 1
1.000000 0.300302 7
1.000000 0.489068 1
0.423499 0.989010 8
0.904302 0.988105 9
0.017754 0.890737 2
0.169457 0.316321 2
0.911086 0.124752 1
0.852127 0.346585 8
0.510793 0.876561 7
1.000000 0.880058 1
0.186864 0.950087 7
0.013744 0.020936 9
0.883992 0.222940 4
0.686308 0.474683 2
0.556928 0.751557 9
0.926004 1.000000 7
0.028136 1.000000 3
0.084908 0.000000 9
1.000000 0.207485 2
0.928642 0.526729 3
0.576718 0.876485 3
0.924526 0.911182 9
0.107948 0.873693 10
0.082525 0.173123 10
0.816266 0.228558 10
0.779111 0.456591 1
0.590627 0.702501 7
0.950647 0.887054 3
0.000000 0.901270 4
0.135939 0.287437 4
0.865372 0.376828 2
0.950077 0.378306 4
0.499837 0.780968 5
0.927054 1.000000 6
0.060535 0.949651 4
0.000000 0.134988 10
1.000000 0.193043 5
0.768603 0.575023 10
0.461810 0.837994 2
0.888715 0.879859 8
0.078057 0.824386 8
0.122046 0.252376 10
0.954735 0.118894 1
0.899736 0.257397 3
0.645144 0.854898 3
0.813612 0.732295 8
0.000000 0.915641 4
0.000000 0.191011 5
0.945625 0.133501 1
0.757115 0.672241 4
0.687374 0.747721 3
0.955710 0.849863 9
0.126741 0.753800 5
0.000000 0.308483 10
0.830142 0.195676 10
0.884917 0.485490 2
0.370902 0.796484 9
1.000000 0.925036 5
0.000000 0.868643 2
0.136243 0.227984 6
0.832368 0.248694 9
0.954765 0.597956 9
