n 200
m 1
tmax 5.368657
0.000000 0.306902 4
0.428769 0.745712 9
0.441942 0.149455 0
0.179911 0.475580 8
0.258747 0.147008 9
0.037086 0.355777 9
0.537581 0.793650 10
0.331357 0.224550 1
0.200108 0.483255 13
0.320926 0.221406 2
0.022593 0.314275 4
0.485209 0.747770 12
0.329250 0.206762 0
0.227240 0.350734 10
0.141845 0.181283 13
0.129564 0.450559 12
0.551272 0.869269 4
0.416206 0.168114 1
0.179679 0.451923 10
0.145564 0.315361 11
0.207106 0.447542 13
0.426346 0.726457 11
0.466476 0.229313 4
0.242831 0.337365 5
0.240468 0.090698 10
0.191258 0.400882 12
0.416564 0.747608 13
0.471785 0.145719 3
0.217203 0.555385 5
0.214631 0.168746 13
0.168093 0.363829 9
0.539989 0.749383 12
0.320644 0.181926 5
0.248859 0.282960 5
0.000000 0.166241 8
0.135474 0.399263 9
0.594614 0.803487 1
0.330220 0.248605 4
0.202486 0.412166 8
0.180669 0.111972 11
0.108975 0.328570 10
0.417819 0.828971 12
0.374429 0.076368 1
0.197338 0.477922 13
0.334642 0.252546 3
0.135581 0.365107 11
0.461689 0.802617 10
0.544782 0.288123 1
0.156643 0.393594 9
0.095531 0.082717 12
0.143580 0.295778 13
0.562185 0.719712 3
0.363988 0.313115 0
0.063821 0.423469 11
0.121272 0.039812 9
0.000000 0.315655 4
0.422931 0.799639 9
0.496962 0.280501 1
0.261736 0.472996 3
0.250390 0.235250 2
0.000000 0.253901 0
0.555458 0.861397 3
0.327239 0.169256 0
0.121640 0.370118 12
0.126721 0.091719 12
0.029827 0.336103 9
0.464729 0.653392 11
0.358423 0.183928 5
0.211895 0.371017 10
0.131685 0.276910 5
0.120136 0.389769 11
0.424295 0.758855 9
0.433878 0.219169 2
0.339529 0.506641 5
0.219957 0.142958 10
0.000000 0.504180 13
0.448487 0.709421 13
0.363980 0.230285 3
0.157979 0.564987 10
0.091422 0.115508 10
0.045461 0.207125 9
0.397009 0.780953 10
0.370217 0.219325 5
0.271336 0.457914 4
0.102992 0.178735 12
0.008446 0.342571 13
0.476916 0.875178 10
0.439306 0.313730 0
0.279373 0.416327 1
0.171613 0.289651 4
0.162715 0.304323 12
0.482197 0.815201 13
0.397215 0.202346 0
0.261065 0.261096 3
0.188072 0.135556 12
0.190890 0.245668 4
0.532824 0.789822 13
0.417872 0.146384 0
0.200151 0.457259 9
0.305412 0.127298 3
0.141512 0.373265 10
0.381209 0.737157 10
0.361470 0.135671 2
0.264852 0.526832 3
0.205567 0.072189 13
0.239970 0.365243 13
0.421032 0.785665 11
0.382475 0.293088 5
0.104829 0.448130 10
0.213338 0.087051 9
0.032085 0.533874 11
0.429484 0.846628 8
0.545742 0.172104 1
0.215629 0.478034 11
0.193217 0.239138 3
0.154363 0.326450 11
0.366044 0.799063 12
0.461986 0.246386 4
0.287831 0.528984 2
0.157503 0.199828 8
0.137300 0.324829 8
0.480529 0.809823 12
0.430608 0.205643 3
0.350950 0.324807 5
0.071144 0.217158 9
0.124992 0.374659 9
0.493699 0.818581 13
0.355161 0.118212 4
0.384303 0.309481 5
0.123922 0.084127 11
0.120903 0.411054 13
0.582338 0.790922 1
0.265139 0.151490 2
0.269293 0.386676 5
0.165645 0.141024 10
0.019155 0.275864 2
0.563780 0.810658 1
0.362751 0.348408 1
0.230856 0.528358 10
0.057745 0.170031 12
0.033511 0.467700 9
0.440765 0.689944 9
0.448785 0.216645 0
0.159756 0.393264 8
0.072132 0.131231 10
0.089137 0.215297 8
0.385582 0.786907 12
0.414880 0.134267 2
0.299668 0.490222 2
0.191041 0.000000 9
0.161582 0.333349 11
0.504456 0.873138 9
0.307105 0.298589 3
0.344591 0.352822 3
0.297597 0.144096 1
0.196564 0.426703 12
0.272282 0.817965 13
0.374911 0.131683 4
0.256234 0.436416 11
0.216482 0.087000 10
0.000000 0.376912 10
0.456793 0.958281 3
0.392676 0.108401 5
0.142784 0.458993 9
0.289426 0.239545 5
0.021998 0.324265 8
0.625699 0.785995 5
0.352186 0.214620 3
0.151109 0.361197 11
0.292240 0.027793 2
0.000000 0.343841 13
0.424610 0.864120 9
0.372055 0.406531 2
0.131436 0.446918 10
0.270140 0.131921 9
0.176712 0.401246 13
0.512757 0.841656 9
0.380150 0.312966 5
0.153481 0.320503 8
0.202507 0.178406 12
0.173390 0.302451 10
0.450259 0.771658 11
0.436666 0.325816 5
0.361855 0.324324 1
0.174097 0.276615 4
0.204364 0.484191 9
0.465259 0.756546 8
0.466869 0.232216 2
0.159440 0.513562 9
0.176876 0.048952 10
0.092289 0.261529 3
0.426750 0.855126 13
0.257625 0.216689 0
0.115171 0.434930 9
0.232824 0.335431 4
0.035188 0.455190 12
0.418895 0.852161 12
0.442134 0.266816 1
0.197201 0.562900 2
0.145878 0.231923 12
