n 120
m 1
tmax 30.000000
0.554778 0.135248 0
0.964823 0.016242 8
0.468390 0.940448 8
0.454721 1.000000 7
0.890471 0.063866 3
1.000000 0.077835 7
0.264754 0.076728 7
0.709120 1.000000 10
0.842068 0.533955 2
0.714846 0.250082 8
0.814549 0.518565 6
0.400386 0.868627 9
0.277690 0.002835 4
0.997589 0.064107 6
0.475590 0.925189 3
0.511794 0.776535 8
0.761100 0.211748 10
1.000000 0.012065 4
0.433811 0.216710 7
0.823779 0.780898 10
0.774114 0.774361 8
0.810191 0.340594 3
0.790138 0.640916 1
0.264566 0.905343 9
0.525359 0.177460 2
0.935514 0.205638 3
0.344026 0.870003 2
0.454869 1.000000 1
0.981172 0.231001 10
0.909173 0.133368 3
0.231870 0.256951 10
0.874723 1.000000 1
0.793982 0.871915 3
0.878631 0.204594 8
0.791536 0.434320 8
0.333027 0.846000 3
0.394741 0.173080 8
1.000000 0.141677 7
0.513817 1.000000 10
0.502173 1.000000 6
0.903766 0.086189 2
0.970713 0.061397 2
0.521518 0.445231 5
0.795096 0.872766 3
1.000000 0.825113 7
0.705252 0.137833 1
0.772485 0.502000 4
0.273937 0.794349 2
0.429528 0.125676 8
0.973230 0.041060 1
0.437139 0.932186 2
0.651777 1.000000 8
0.691930 0.150904 2
0.869419 0.111734 9
0.412740 0.229390 6
0.792449 0.967010 8
0.828715 0.856186 1
0.965602 0.176354 9
0.630862 0.586729 8
0.405801 0.736004 8
0.493562 0.114007 7
1.000000 0.000000 5
0.343274 0.891715 1
0.487106 0.915037 6
0.660387 0.000000 5
1.000000 0.241769 2
0.450624 0.148462 1
0.675058 1.000000 9
0.761234 0.795959 8
0.883584 0.188832 8
0.970868 0.487701 5
0.311845 0.704818 9
0.238245 0.257063 6
0.935394 0.000000 5
0.606041 1.000000 10
0.443776 1.000000 5
0.852214 0.053571 4
1.000000 0.056133 8
0.399299 0.358394 7
0.592495 0.849466 8
0.866348 0.759288 7
0.784420 0.388343 4
0.637008 0.320182 10
0.353666 0.737485 6
0.464451 0.139929 6
0.904541 0.047363 1
0.413416 0.938361 6
0.605024 0.825436 9
1.000000 0.071731 2
0.888641 0.048961 4
0.392021 0.005796 10
0.836287 0.839101 5
0.954257 0.770540 3
0.566318 0.071672 7
0.918097 0.694264 6
0.227276 0.862486 8
0.337741 0.193799 7
0.948187 0.046162 1
0.434771 0.915167 4
0.457469 1.000000 1
0.874852 0.146648 10
0.990626 0.014108 4
0.535480 0.332068 4
0.701775 0.935206 10
0.785842 0.861888 9
0.646542 0.207223 4
0.916326 0.666253 2
0.403549 0.712486 2
0.409719 0.014922 10
0.813205 0.000000 1
0.483540 0.764013 10
0.519159 1.000000 8
0.786637 0.156187 1
0.938589 0.000000 9
0.552645 0.312162 8
0.919117 0.938864 6
0.724253 0.793961 1
0.811351 0.188255 3
0.871743 0.423961 10
0.402123 0.740433 8
