n 1500
m 1
tmax 12.713010
0.034569 0.000000 0
0.444254 0.000000 0
0.481247 0.524579 1
0.681186 0.214800 4
0.204918 0.726741 3
0.366759 0.755163 2
0.153663 0.101026 2
0.490559 0.002475 1
0.417558 0.625046 4
0.550763 0.224722 7
0.122683 0.760680 4
0.318051 0.729888 3
0.223704 0.000000 1
0.481416 0.088283 3
0.509087 0.467554 5
0.629961 0.211617 1
0.162835 0.823488 0
0.350688 0.770027 5
0.200905 0.053969 3
0.421140 0.000000 3
0.477103 0.511580 2
0.548051 0.102121 6
0.143774 0.779254 5
0.475217 0.576145 1
0.174890 0.000000 1
0.470379 0.111976 7
0.402754 0.528172 2
0.701069 0.189983 1
0.032374 0.773244 0
0.332594 0.805123 1
0.212310 0.021994 4
0.405780 0.097317 6
0.399417 0.546646 2
0.615418 0.174185 5
0.083644 0.830651 2
0.351565 0.753608 1
0.158022 0.058761 5
0.457121 0.110038 3
0.566055 0.491246 0
0.635039 0.098101 2
0.157591 0.802992 5
0.344626 0.874492 4
0.177815 0.084048 1
0.487823 0.093501 5
0.444523 0.511021 1
0.647046 0.109789 0
0.116742 0.815990 4
0.362250 0.791561 3
0.153173 0.039488 3
0.373441 0.124786 4
0.428158 0.544205 4
0.617776 0.177543 4
0.033595 0.852286 1
0.357226 0.752099 1
0.077106 0.078806 2
0.474995 0.094311 5
0.452865 0.567863 3
0.565584 0.145616 5
0.002757 0.824679 3
0.373356 0.768730 1
0.046109 0.000000 3
0.384790 0.111742 7
0.545310 0.497746 2
0.676608 0.225559 3
0.126159 0.806142 0
0.401031 0.653767 0
0.231846 0.000000 1
0.587257 0.090286 1
0.522401 0.464224 1
0.690860 0.127126 3
0.000000 0.681474 5
0.370060 0.580243 3
0.163363 0.037305 3
0.500456 0.000000 1
0.517704 0.487732 3
0.583336 0.189920 2
0.134138 0.843181 3
0.310634 0.644253 2
0.200773 0.065499 0
0.441946 0.000000 2
0.492653 0.494676 3
0.718205 0.141714 0
0.109259 0.813293 2
0.490000 0.735727 0
0.052949 0.109540 4
0.461321 0.069916 4
0.507647 0.513644 0
0.513500 0.287198 5
0.056386 0.813795 3
0.471733 0.753593 5
0.136038 0.024414 4
0.352134 0.042701 8
0.522901 0.644088 4
0.622285 0.140286 2
0.071711 0.806099 2
0.295138 0.680425 4
0.083312 0.005559 5
0.437821 0.000000 5
0.562972 0.550224 2
0.634558 0.086209 3
0.091761 0.813031 0
0.313787 0.758134 0
0.213773 0.077513 1
0.389465 0.000000 2
0.534758 0.439375 1
0.643428 0.076978 0
0.000000 0.684393 1
0.340390 0.667393 0
0.278200 0.100721 5
0.542119 0.028403 2
0.430206 0.555364 1
0.532284 0.135203 5
0.000000 0.756890 0
0.491526 0.720935 2
0.155500 0.072035 1
0.422516 0.000000 3
0.539273 0.591987 3
0.731978 0.199926 3
0.022569 0.759707 1
0.295596 0.770252 5
0.172570 0.028248 1
0.360188 0.071948 5
0.539910 0.451481 3
0.576831 0.258852 3
0.147157 0.756506 1
0.264430 0.619146 5
0.208257 0.131751 3
0.604650 0.107026 0
0.398850 0.517740 3
0.566943 0.114953 8
0.093794 0.687002 5
0.252132 0.802602 3
0.130578 0.007710 2
0.531312 0.057455 5
0.580133 0.422355 2
0.518133 0.130857 7
0.150256 0.779592 3
0.450525 0.745774 4
0.223983 0.109114 2
0.422217 0.001248 1
0.598234 0.486675 4
0.612124 0.146963 1
0.103581 0.787381 4
0.407593 0.734666 4
0.074357 0.022737 1
0.553384 0.187336 4
0.432800 0.579117 3
0.518670 0.346332 4
0.044110 0.815543 2
0.361476 0.700071 0
0.216266 0.053378 0
0.429321 0.094175 3
0.361506 0.542887 4
0.631618 0.168773 4
0.000000 0.799453 1
0.354507 0.698783 0
0.218814 0.063501 5
0.413315 0.159844 7
0.560128 0.555192 0
0.653637 0.246987 0
0.134837 0.900091 3
0.406107 0.749553 2
0.251680 0.169298 5
0.456014 0.053961 7
0.467596 0.646277 2
0.606105 0.184248 1
0.095559 0.802561 2
0.369290 0.603326 3
0.123296 0.060686 1
0.405594 0.005762 3
0.570212 0.542500 4
0.618316 0.172209 4
0.020277 0.788961 0
0.340821 0.764350 3
0.090469 0.079494 1
0.478085 0.092111 7
0.516342 0.571148 2
0.542648 0.091084 6
0.093483 0.765107 2
0.309093 0.673141 1
0.170737 0.000000 1
0.509266 0.140171 3
0.612017 0.560399 4
0.656054 0.025143 5
0.170912 0.731393 0
0.464845 0.839158 4
0.160479 0.026929 5
0.509706 0.150936 7
0.553784 0.457731 0
0.636700 0.107920 1
0.000000 0.806267 2
0.417649 0.713292 2
0.193274 0.058723 5
0.395344 0.033095 3
0.483668 0.568923 3
0.740960 0.196557 0
0.022440 0.849127 1
0.426336 0.723899 1
0.136388 0.090510 5
0.457447 0.026940 4
0.496138 0.610948 2
0.589182 0.220031 2
0.141313 0.801785 1
0.399445 0.726317 3
0.039372 0.003803 3
0.431088 0.032539 7
0.468961 0.610064 1
0.625408 0.175851 1
0.000000 0.811652 4
0.329257 0.743359 3
0.155193 0.000000 5
0.485662 0.215888 8
0.450595 0.588195 3
0.662785 0.165804 3
0.066923 0.858995 4
0.453955 0.673700 1
0.235328 0.047634 5
0.455316 0.059009 4
0.420928 0.519607 4
0.645877 0.162159 5
0.062976 0.790974 2
0.548342 0.771158 2
0.169891 0.020522 3
0.379852 0.122093 8
0.510693 0.521440 3
0.585313 0.184397 0
0.000000 0.725248 4
0.400743 0.655420 0
0.171809 0.004710 2
0.511408 0.064388 8
0.524739 0.532679 0
