n 300
m 1
tmax 20.000000
0.709372 0.473214 11
0.633709 1.000000 10
0.630509 0.000000 5
0.695627 0.068447 10
0.764715 0.673824 8
0.613495 0.869411 12
0.830605 0.995967 12
0.228351 0.991846 9
0.097426 0.127833 10
0.260801 0.170466 7
0.000000 0.634411 1
0.000000 0.384600 7
0.642866 0.506771 5
0.475772 0.801834 10
0.528658 0.183388 0
0.692657 0.120038 3
0.848632 0.684839 5
0.636232 0.773133 12
0.977125 0.952423 6
0.306383 0.764949 12
0.122438 0.049987 2
0.468152 0.017771 3
0.163755 0.541762 3
0.000000 0.205429 3
0.705946 0.414282 6
0.511294 0.914258 4
0.682953 0.112210 3
0.607588 0.054728 5
0.878734 0.859473 4
0.621092 0.914180 5
0.796620 1.000000 11
0.242978 0.800097 5
0.071707 0.000000 8
0.495253 0.087975 1
0.131075 0.547461 3
0.136581 0.358473 9
0.533506 0.560627 8
0.500573 0.964691 9
0.560069 0.073454 9
0.499343 0.237253 4
0.831857 0.683603 3
0.513382 0.982057 6
0.931779 0.914913 8
0.287778 0.887753 11
0.000000 0.072566 10
0.541850 0.272534 6
0.021386 0.411340 4
0.096806 0.385052 4
0.814349 0.580296 10
0.579226 1.000000 0
0.441410 0.158603 10
0.565468 0.049853 7
0.877432 0.806891 2
0.561854 0.993486 1
0.936023 1.000000 1
0.213851 0.636673 5
0.000000 0.077399 0
0.387497 0.219837 2
0.037835 0.597974 7
0.109219 0.356123 4
0.548646 0.401549 10
0.570553 1.000000 3
0.448282 0.157846 5
0.488153 0.400468 4
0.865981 0.873318 5
0.552752 0.981857 2
1.000000 0.810690 5
0.357259 0.899003 4
0.095178 0.008672 6
0.498793 0.147453 10
0.064035 0.495762 3
0.161331 0.481330 5
0.837827 0.659352 3
0.636809 0.936904 4
0.365220 0.055634 8
0.659222 0.276927 9
0.761705 1.000000 12
0.588717 0.970272 2
0.656435 1.000000 7
0.431765 0.723958 12
0.000000 0.111213 6
0.629646 0.089588 5
0.000000 0.658381 4
0.164923 0.191745 8
0.636807 0.521061 1
0.474273 0.940660 10
0.426099 0.006665 4
0.685977 0.143538 7
0.810167 0.743790 12
0.594187 0.912106 10
0.737377 0.983443 7
0.223777 0.922655 10
0.047397 0.000000 10
0.507285 0.053705 2
0.000000 0.666566 6
0.043332 0.229754 6
0.655685 0.553804 10
0.596588 0.924603 5
0.544070 0.203455 1
0.638145 0.155114 5
0.832710 0.724698 5
0.593354 0.953689 5
0.837307 1.000000 11
0.198646 0.660045 8
0.000000 0.267579 10
0.557277 0.163405 0
0.000000 0.551065 2
0.000000 0.526042 9
0.772428 0.547794 12
0.503755 0.908763 4
0.551144 0.000000 7
0.758581 0.215892 1
0.878150 0.685923 9
0.594517 0.914810 9
1.000000 1.000000 4
0.210979 0.714612 4
0.000000 0.083009 9
0.437915 0.025050 7
0.000000 0.544735 1
0.105133 0.397013 8
0.647243 0.586570 6
0.502407 0.922939 10
0.480215 0.000000 6
0.568473 0.275277 8
0.911333 0.825489 7
0.375263 0.949856 5
0.942247 0.953206 5
0.108974 0.791104 2
0.000000 0.049073 9
0.480703 0.000000 1
0.040742 0.643537 8
0.156864 0.636857 1
0.488240 0.610503 4
0.656592 1.000000 4
0.703925 0.000000 3
0.652475 0.255539 4
0.814673 0.681072 6
0.460003 0.794460 7
0.904072 0.891051 1
0.195490 0.880167 5
0.016379 0.094090 4
0.468087 0.182472 8
0.000000 0.556726 7
0.011925 0.359375 9
0.641043 0.637481 9
0.619570 0.872740 7
0.490667 0.000000 6
0.594228 0.189932 1
0.762202 1.000000 9
0.541409 0.832347 9
1.000000 0.941868 4
