n 300
m 1
tmax 10.149410
0.518692 0.588220 7
0.447965 0.700905 4
0.859434 0.350210 5
0.934370 0.672855 5
0.409739 0.892376 8
0.722973 0.242285 2
0.931335 0.212739 7
0.003566 0.054069 10
0.419415 0.103047 7
0.546521 0.514316 9
0.695601 0.538731 9
0.229784 0.262129 3
0.334384 0.154711 6
0.419238 0.906459 10
0.094281 0.190405 3
0.942328 0.547404 10
0.890216 0.669950 2
0.455944 0.307960 1
0.579860 0.076207 1
0.094989 0.955213 3
0.827721 0.361264 4
0.657332 0.160999 7
0.605469 0.174064 2
0.362548 0.945743 1
0.401317 0.803098 3
0.097183 0.387043 10
0.029792 0.406064 9
0.190504 0.149393 2
0.826078 0.602378 6
0.287421 0.772501 7
0.386308 0.049918 1
0.354818 0.471934 1
0.370030 0.310773 2
0.754613 0.729100 8
0.063164 0.167309 4
0.899175 0.996616 7
0.821843 0.984136 8
0.353753 0.575610 8
0.975895 0.373424 10
0.411778 0.537512 3
0.784318 0.299675 6
0.299157 0.639670 8
0.945344 0.571504 4
0.293563 0.678605 10
0.706493 0.775368 3
0.778294 0.751192 1
0.373322 0.825186 4
0.386492 0.460667 4
0.376437 0.437108 4
0.329916 0.314743 4
0.878940 0.176523 6
0.686940 0.126464 4
0.817211 0.553568 1
0.238005 0.014985 4
0.410301 0.560390 2
0.492373 0.920641 1
0.521399 0.125844 9
0.176507 0.903763 3
0.688148 0.379420 4
0.194141 0.852793 8
0.432495 0.634242 9
0.771043 0.013849 5
0.541344 0.778538 1
0.158173 0.883712 5
0.698833 0.906425 4
0.926574 0.749761 4
0.710219 0.824051 5
0.721539 0.624127 9
0.864581 0.557031 7
0.293256 0.218438 7
0.302230 0.086826 7
0.967998 0.079687 9
0.246750 0.322254 9
0.865092 0.313674 5
0.819153 0.186311 6
0.444142 0.495603 1
0.421284 0.734377 4
0.938521 0.618683 4
0.069921 0.655968 6
0.954460 0.770777 4
0.894294 0.721392 2
0.134241 0.100212 7
0.374384 0.288944 6
0.092635 0.225855 3
0.320752 0.780769 4
0.894751 0.317164 7
0.712513 0.583744 5
0.033674 0.204244 4
0.239996 0.018743 1
0.997142 0.444887 4
0.984099 0.149870 6
0.922045 0.088764 2
0.095624 0.305617 2
0.210443 0.390647 3
0.984903 0.075560 4
0.244398 0.376381 9
0.216697 0.105103 1
0.857312 0.759264 4
0.415281 0.812884 10
0.231679 0.216284 8
0.512884 0.422006 3
0.233707 0.336889 3
0.841136 0.230505 6
0.241454 0.214449 8
0.038601 0.011456 4
0.045107 0.620347 10
0.317014 0.295383 2
0.928217 0.527974 2
0.926916 0.979613 2
0.593140 0.297951 1
0.439044 0.615936 4
0.583780 0.781218 7
0.731882 0.732409 5
0.723405 0.066148 8
0.426546 0.274588 2
0.910675 0.083689 5
0.131184 0.472799 3
