n 200
m 1
tmax 25.000000
0.879876 0.301661 7
0.865738 0.187970 9
0.963487 0.507507 8
0.499648 0.000000 9
0.495106 0.180344 8
0.766958 0.406863 2
1.000000 0.071319 2
0.438392 0.551126 7
0.501965 0.000000 9
0.504007 0.142240 5
0.690156 0.555633 7
0.757369 0.015802 10
0.797243 0.665869 3
0.461742 0.000000 3
0.472386 0.202995 4
0.533400 0.421321 7
0.773435 0.000000 1
0.815126 0.537584 7
0.784571 0.062860 8
0.518147 0.188966 4
0.650086 0.204568 4
0.834337 0.054285 1
0.611544 0.749155 6
0.774194 0.000000 5
0.606142 0.209168 3
0.356055 0.486050 1
0.749662 0.139736 6
0.699397 0.618771 9
0.578509 0.102258 1
0.521520 0.150812 6
0.842381 0.276933 6
0.950282 0.248542 5
0.596617 0.807650 2
0.480592 0.000000 9
0.384735 0.076562 10
0.411120 0.223995 5
0.728809 0.191140 10
0.612345 0.685094 2
0.645642 0.000000 3
0.453436 0.239924 4
0.577059 0.292877 10
0.679218 0.176293 5
0.632171 0.752140 4
0.715534 0.000000 1
0.409504 0.243509 10
0.616273 0.359297 9
0.695170 0.117680 10
0.496797 0.874821 3
0.750792 0.193545 7
0.381634 0.021141 5
0.532476 0.485147 10
0.689287 0.000000 9
0.673275 0.643056 1
0.511747 0.040291 2
0.593042 0.022524 5
0.679505 0.500878 7
0.933898 0.000000 9
0.688670 0.688331 8
0.668001 0.112398 6
0.679349 0.225580 5
0.537042 0.502859 10
0.864001 0.043450 2
0.459972 0.701064 1
0.685791 0.012080 4
0.657591 0.092253 2
0.504051 0.365263 1
0.789091 0.000000 2
0.712575 0.907097 7
0.636261 0.000000 9
0.348312 0.071587 7
0.638131 0.416100 5
0.745473 0.103870 8
0.673133 0.948769 7
0.583393 0.017346 3
0.453720 0.093246 1
0.838490 0.442341 10
0.685776 0.032357 6
0.624594 0.745376 6
0.666883 0.000000 2
0.418362 0.016866 7
0.450956 0.236252 4
0.939057 0.253822 8
0.685242 0.577055 10
0.435354 0.000000 3
0.469650 0.337132 9
0.577357 0.431772 2
0.951169 0.253953 10
0.507111 0.564269 8
0.778661 0.000000 5
0.484042 0.014902 10
0.662032 0.269138 4
0.961296 0.045789 4
0.724030 0.924425 2
0.597175 0.000000 8
0.463592 0.177629 7
0.716220 0.507876 1
0.992940 0.000000 2
0.624137 0.696059 6
0.811778 0.227559 4
0.639678 0.100140 5
0.741648 0.142323 8
1.000000 0.167828 6
0.820301 0.900676 9
0.648196 0.000000 1
0.357586 0.177210 10
0.566256 0.308117 8
0.712314 0.009907 3
0.514836 0.690502 2
0.650492 0.000000 1
0.556231 0.169598 3
0.774241 0.374379 2
0.983490 0.000132 5
0.624079 0.570122 1
0.717684 0.039391 8
0.435337 0.234091 9
0.552161 0.274904 2
0.956160 0.183772 9
0.620178 0.731571 3
0.651876 0.000000 10
0.710980 0.000000 8
0.693104 0.365928 10
0.771242 0.000000 3
0.639876 0.545842 7
0.811710 0.107616 9
0.434998 0.185187 1
0.735288 0.150898 5
0.927856 0.048551 6
0.472931 0.800314 7
0.548250 0.000000 2
0.494697 0.000000 7
0.551937 0.373086 2
0.685934 0.066866 4
0.766272 0.778458 10
0.625540 0.000000 2
0.738383 0.089534 7
0.523185 0.425775 8
0.858800 0.243483 1
0.587613 0.509868 3
0.633155 0.000000 1
0.356152 0.100070 5
0.495214 0.257116 1
0.778600 0.132499 8
0.939238 0.717445 9
0.541821 0.032424 10
0.536244 0.096100 7
0.655632 0.212965 10
0.642495 0.000000 7
0.634057 0.728805 1
0.351592 0.000000 2
0.472913 0.198133 3
0.607869 0.227239 2
0.880765 0.061965 8
0.666296 0.557677 3
0.657686 0.000000 6
0.407301 0.063967 10
0.596289 0.304508 6
0.796562 0.000000 5
0.851710 0.650889 10
0.526037 0.059771 5
0.567549 0.000000 9
0.488690 0.139098 6
0.925601 0.038772 10
0.762075 0.537214 2
0.381152 0.000000 4
0.434862 0.332567 8
0.469989 0.448123 9
1.000000 0.000000 1
0.674633 0.715412 4
0.569253 0.000000 9
0.537463 0.123298 2
0.687163 0.273847 3
0.981999 0.048110 6
0.720335 0.836392 7
0.435515 0.000000 5
0.371910 0.201856 4
0.694980 0.291742 9
0.973510 0.107014 10
0.665295 0.662006 3
0.609253 0.156004 4
0.780244 0.000000 3
0.680252 0.265788 4
0.846261 0.000000 3
0.574607 0.863638 2
0.729748 0.061172 3
0.554196 0.000000 8
0.631921 0.228253 8
0.789353 0.000000 6
0.724089 0.845810 10
0.527149 0.072551 9
0.418014 0.197657 10
0.591027 0.199715 8
0.902300 0.000000 4
0.501067 0.445866 6
0.740001 0.000000 8
0.607679 0.144057 9
0.670110 0.189489 5
0.708094 0.184465 4
0.705819 0.841015 6
0.552075 0.000000 5
0.435345 0.238441 3
