n 300
m 1
tmax 2.330603
0.242935 0.187063 1
0.971389 0.473177 2
0.300467 0.978821 8
0.206299 0.816907 2
0.247328 0.225524 3
0.998802 0.475912 3
0.317246 0.994279 6
0.144316 0.819671 2
0.271139 0.256734 3
1.000000 0.511645 1
0.300419 0.992674 8
0.204512 0.837271 2
0.204477 0.299520 1
0.985272 0.523942 2
0.338107 0.940080 8
0.239163 0.810069 2
0.251074 0.256238 3
0.999411 0.483136 2
0.334304 0.974892 7
0.184293 0.811034 1
0.248797 0.228236 3
0.988298 0.563442 1
0.289996 0.964002 7
0.194941 0.786815 3
0.237186 0.198462 3
1.000000 0.484170 1
0.334975 0.980544 8
0.154744 0.792860 2
0.216744 0.230101 3
0.964239 0.525838 2
0.309909 1.000000 7
0.191993 0.868637 6
0.200914 0.188010 3
1.000000 0.532361 1
0.348302 0.974694 6
0.204350 0.809728 2
0.220492 0.218099 3
1.000000 0.515320 1
0.262917 0.936032 7
0.156247 0.806579 2
0.252852 0.182830 2
1.000000 0.469498 1
0.385774 0.998295 7
0.203308 0.869332 7
0.266381 0.202708 1
0.977807 0.581969 1
0.322156 1.000000 6
0.205824 0.783018 3
0.241647 0.227596 3
0.980116 0.459609 3
0.303556 0.958162 6
0.184110 0.805651 2
0.253909 0.213859 1
1.000000 0.526369 2
0.350929 1.000000 6
0.183733 0.838717 1
0.232293 0.233982 3
0.991188 0.527023 2
0.304997 0.976464 6
0.227762 0.882741 6
0.192540 0.219276 1
1.000000 0.521377 3
0.327113 0.981689 8
0.196983 0.812764 3
0.227055 0.213228 1
1.000000 0.544196 2
0.305719 1.000000 7
0.190420 0.829827 1
0.265259 0.184098 3
1.000000 0.542782 2
0.331180 0.964753 8
0.168592 0.796133 2
0.251812 0.262665 2
1.000000 0.526073 2
0.298708 1.000000 8
0.162599 0.842240 2
0.243618 0.211790 1
1.000000 0.524985 2
0.337079 1.000000 7
0.187758 0.829944 2
0.209373 0.215979 3
0.904249 0.572218 2
0.345171 0.978315 7
0.166335 0.841165 2
0.262796 0.204532 3
0.991118 0.527374 3
0.328948 1.000000 7
0.160236 0.814277 3
0.227910 0.244086 1
0.995529 0.531019 3
0.282559 0.970001 7
0.162728 0.827761 1
0.225397 0.277668 1
1.000000 0.537166 2
0.329491 1.000000 8
0.216331 0.787581 2
0.188605 0.202026 2
0.969189 0.527772 1
0.364012 1.000000 8
0.157729 0.796739 3
0.209069 0.206974 2
0.983129 0.540068 2
0.302892 0.987479 6
0.208204 0.850467 6
0.199852 0.159370 3
0.979503 0.532830 2
0.261561 1.000000 6
0.156202 0.801579 3
0.222613 0.233857 2
0.987808 0.519231 3
0.288546 0.969107 8
0.166729 0.868492 3
0.241403 0.212738 1
0.983836 0.508149 1
0.284463 1.000000 6
0.213757 0.863488 8
0.238666 0.251329 1
1.000000 0.537325 3
0.315961 0.993793 6
0.184717 0.828161 2
0.216600 0.202708 3
1.000000 0.611768 1
0.320553 1.000000 6
0.180038 0.866986 1
0.241754 0.201767 3
0.940980 0.531568 1
0.298568 1.000000 8
0.186741 0.889030 7
0.265451 0.257833 3
0.975629 0.535271 3
0.310763 0.961660 8
0.185032 0.877175 7
0.241103 0.204021 2
0.985422 0.474008 3
0.288974 0.981585 7
0.140690 0.851786 2
0.290618 0.263838 2
0.968695 0.545432 2
0.296094 1.000000 8
0.169547 0.788020 3
0.253751 0.234667 1
0.976366 0.525110 2
0.368795 0.990969 7
0.165383 0.794084 3
0.270837 0.242827 3
1.000000 0.535957 2
0.332699 1.000000 6
0.245472 0.838334 6
0.173186 0.276065 3
1.000000 0.588886 2
0.349351 0.986269 7
0.195980 0.787323 1
0.280447 0.172669 3
0.959835 0.540865 3
0.319671 1.000000 8
0.208204 0.838323 1
0.206007 0.209527 3
0.988556 0.535602 2
0.326298 0.974891 8
0.232963 0.868660 6
0.230422 0.251738 2
0.982682 0.542582 1
0.312907 0.992839 7
0.149502 0.878358 2
0.191297 0.263572 2
1.000000 0.517096 2
0.343416 1.000000 7
0.185842 0.840967 2
0.221236 0.220288 1
1.000000 0.563789 3
0.327825 0.968583 6
0.208897 0.872574 8
0.236026 0.210774 3
0.945136 0.515493 1
0.316232 0.985395 8
0.207208 0.844354 1
0.160924 0.296477 2
1.000000 0.509490 1
0.320144 1.000000 6
0.176667 0.803775 3
0.221062 0.214155 3
1.000000 0.482199 3
0.328329 1.000000 6
0.222955 0.833306 1
0.236356 0.218319 3
0.998125 0.535369 2
0.338655 0.999257 6
0.196855 0.842620 2
0.247643 0.181062 3
1.000000 0.522990 2
0.422448 0.979151 7
0.143921 0.823135 1
0.233454 0.231569 2
0.969068 0.515323 1
0.368238 0.957891 7
0.150104 0.818448 3
0.221653 0.166451 2
0.991382 0.494906 3
0.312133 0.979626 6
0.190494 0.815210 1
0.254690 0.142317 1
1.000000 0.581288 1
0.364644 1.000000 7
0.161569 0.879377 3
0.226232 0.279958 1
0.996236 0.517672 2
0.324832 0.994568 6
0.123286 0.811357 3
0.240802 0.185856 1
1.000000 0.518981 1
0.320282 0.975990 7
0.191982 0.820410 3
0.219299 0.235644 1
0.932352 0.510639 2
0.314990 1.000000 6
0.162303 0.813446 3
0.205861 0.242661 1
0.960666 0.496479 1
0.290558 0.998137 6
0.230575 0.836714 7
0.228046 0.224706 1
0.994296 0.572756 3
0.347552 0.984197 8
0.130365 0.782503 2
0.222866 0.278239 1
0.945251 0.467293 2
0.335339 0.984346 7
0.128589 0.797830 3
0.299289 0.169902 3
1.000000 0.518353 3
0.328466 0.991662 8
0.159930 0.838813 3
0.219483 0.231504 1
1.000000 0.497459 1
0.319960 0.971379 6
0.162847 0.807104 1
0.245021 0.219224 3
1.000000 0.536127 2
0.324895 1.000000 7
0.207112 0.849204 7
0.192509 0.232549 2
0.971810 0.569629 2
0.319622 0.994161 7
0.190683 0.800182 3
0.192919 0.232513 1
1.000000 0.518505 1
0.335221 1.000000 6
0.228377 0.848676 6
0.241691 0.223354 3
0.957399 0.526817 2
0.337343 1.000000 7
0.222029 0.852863 7
0.296202 0.219291 1
0.963379 0.496996 3
0.282145 0.985862 6
0.157059 0.870503 2
0.239517 0.177117 3
1.000000 0.541475 1
0.338407 0.979381 6
0.219743 0.863883 7
0.201545 0.193567 1
1.000000 0.534148 2
0.355309 0.971166 8
0.187480 0.867619 6
0.185666 0.269400 3
0.967782 0.492065 1
0.313593 0.960896 6
0.190759 0.863645 7
0.258007 0.193194 2
0.973075 0.513021 2
0.343338 1.000000 8
0.191097 0.826734 1
0.254886 0.266938 3
0.948800 0.483222 1
0.301172 0.961403 7
0.228749 0.843490 7
0.224643 0.211070 2
0.947504 0.461222 3
0.350161 0.975213 6
0.170215 0.875909 1
0.294278 0.267600 3
0.977782 0.474799 2
0.301402 0.956035 6
0.235038 0.901956 8
0.226681 0.217648 3
1.000000 0.508556 2
0.326053 0.996649 6
0.196720 0.818635 2
0.322008 0.229350 2
0.968743 0.542865 3
0.316436 0.956103 6
0.173207 0.834577 2
0.220157 0.248156 2
0.964532 0.541396 3
0.338250 0.940261 6
0.188082 0.881944 8
0.273929 0.255502 2
0.981259 0.536035 3
0.318247 1.000000 7
0.162814 0.838313 3
