n 300
m 1
tmax 18.000000
0.434867 0.092619 9
0.370197 0.689064 7
0.732491 0.924240 9
0.234580 0.264519 10
0.985024 0.426234 5
0.451198 0.155286 3
0.449129 0.696355 6
0.781288 0.904595 7
0.089664 0.267591 10
0.804361 0.385810 9
0.483157 0.021636 7
0.445087 0.756700 2
0.782553 0.908116 10
0.195448 0.397621 9
0.898096 0.265208 6
0.503338 0.148093 7
0.363325 0.773561 1
0.662063 1.000000 1
0.256064 0.173927 3
0.937358 0.319238 6
0.474260 0.059743 7
0.492510 0.728353 5
0.768028 0.955408 7
0.229424 0.373222 3
1.000000 0.214755 7
0.525022 0.032437 5
0.398004 0.710191 1
0.762349 0.936487 3
0.195715 0.376443 2
1.000000 0.365045 2
0.536834 0.098642 4
0.514905 0.683473 2
0.841237 0.956839 6
0.203278 0.311394 2
0.932425 0.382030 5
0.398877 0.095556 5
0.524059 0.651657 5
0.633382 0.925389 3
0.203340 0.274574 5
0.980732 0.362995 5
0.338600 0.145064 5
0.398860 0.634684 10
0.701993 0.979294 1
0.335592 0.338657 1
0.924636 0.305378 6
0.477383 0.154592 1
0.391114 0.791539 4
0.641004 0.816117 10
0.171548 0.227696 1
1.000000 0.356402 2
0.428075 0.135419 10
0.466562 0.729593 3
0.664269 0.827562 5
0.349293 0.440998 4
0.986565 0.413284 1
0.451006 0.118256 2
0.514170 0.736407 5
0.693249 1.000000 7
0.223509 0.221122 7
0.987380 0.432321 1
0.510164 0.172488 2
0.559040 0.708613 9
0.810648 0.847199 8
0.233173 0.304534 5
0.980773 0.346818 9
0.501476 0.033612 4
0.484972 0.706685 4
0.790379 1.000000 10
0.251314 0.304909 3
0.970659 0.228662 5
0.478227 0.260243 4
0.483278 0.732195 8
0.702137 0.906406 3
0.119641 0.270364 10
0.992357 0.389149 4
0.390944 0.112398 7
0.372047 0.736737 2
0.784183 0.917101 3
0.247261 0.400191 7
0.979153 0.275533 8
0.382818 0.186369 9
0.391460 0.715479 7
0.692284 0.998570 6
0.278426 0.268733 7
0.980141 0.337573 7
0.372059 0.172501 6
