n 250
m 1
tmax 4.798082
1.000000 0.852940 5
0.817888 0.300335 1
0.250900 0.272316 2
0.207376 0.463947 3
0.957288 0.810565 6
0.846013 0.209451 1
0.274196 0.281326 2
0.295377 0.549741 6
1.000000 0.864488 6
0.776054 0.292905 2
0.163894 0.172390 1
0.321550 0.479117 6
0.951446 0.812976 7
0.925585 0.262104 3
0.212358 0.262511 3
0.421772 0.573435 6
0.979968 0.848066 6
0.795732 0.365125 2
0.018795 0.190674 3
0.295851 0.564961 6
0.925465 0.633178 1
0.759189 0.245891 3
0.023105 0.269692 3
0.344743 0.593048 5
1.000000 0.607908 1
0.932493 0.296435 1
0.057213 0.276327 2
0.323606 0.576140 6
0.929988 0.955989 6
0.750613 0.287954 2
0.200453 0.244288 2
0.382891 0.530371 5
0.994336 0.721122 7
0.783150 0.208185 2
0.316690 0.357485 3
0.382089 0.568748 7
0.969449 0.890127 5
0.941775 0.454262 1
0.152626 0.148086 2
0.313088 0.600041 6
0.835821 0.914957 3
0.730769 0.299801 1
0.039871 0.306428 2
0.279424 0.539408 6
1.000000 0.824079 6
0.791703 0.391864 1
0.111249 0.372523 2
0.307267 0.637971 7
0.891809 0.810168 7
0.826488 0.287559 1
0.226932 0.090355 3
0.339453 0.539343 6
1.000000 0.864492 5
0.779224 0.255938 1
0.103507 0.191688 2
0.275645 0.559818 6
0.965995 0.689940 3
0.907979 0.207001 1
0.101252 0.347597 2
0.220802 0.540659 6
1.000000 0.834755 5
0.809289 0.354343 3
0.074766 0.361170 1
0.429546 0.625047 6
0.990040 0.979619 6
0.841954 0.230696 1
0.000000 0.218267 3
0.530234 0.644360 1
0.926363 0.953927 5
0.743953 0.382426 3
0.215960 0.349028 2
0.322727 0.674466 7
0.882869 0.801536 6
1.000000 0.394994 3
0.170587 0.233655 3
0.321188 0.645112 7
0.986957 0.707033 3
0.883477 0.206651 1
0.138209 0.305272 2
0.328017 0.672640 6
1.000000 0.812043 5
0.894988 0.197143 2
0.103244 0.404310 1
0.350023 0.646355 5
1.000000 0.732254 7
0.905124 0.260568 2
0.203019 0.258079 2
0.425129 0.652692 5
0.886920 0.736733 1
0.870954 0.221856 2
0.221233 0.258337 2
0.309875 0.529695 5
1.000000 0.837175 6
0.894655 0.290158 1
0.264438 0.275836 1
0.313330 0.575255 5
1.000000 0.826530 7
0.854901 0.227615 3
0.202730 0.194679 2
0.401472 0.619273 5
0.999950 0.684449 2
0.821517 0.274232 2
0.062923 0.226620 1
0.229905 0.654202 1
1.000000 0.840276 7
0.714649 0.315502 3
0.124772 0.241361 3
0.288214 0.543564 6
1.000000 0.879597 5
0.926953 0.364571 1
0.114179 0.334547 3
0.367008 0.542877 5
0.954811 0.908544 6
0.898584 0.364851 1
0.350106 0.109100 3
0.307465 0.542961 5
1.000000 0.755447 6
0.805465 0.315702 1
0.325488 0.126009 2
0.277625 0.700591 1
0.830324 0.648909 1
0.914952 0.197782 2
0.155238 0.289428 1
0.315682 0.788700 3
0.883230 0.805074 6
0.842331 0.313918 3
0.150780 0.084220 3
0.292220 0.397552 5
0.964190 0.737004 5
0.746317 0.215000 1
0.000000 0.170856 1
0.355280 0.552489 6
1.000000 0.695451 3
0.912935 0.385296 1
0.134506 0.159462 1
0.307207 0.603872 5
0.954244 0.763974 7
0.806299 0.324757 1
0.193833 0.269819 1
0.257373 0.662266 6
1.000000 0.791078 7
0.812753 0.410035 3
0.254826 0.232917 3
0.307715 0.614965 7
0.908152 0.724313 2
0.754707 0.425131 1
0.100639 0.316716 2
0.337822 0.645560 5
0.836911 0.886101 1
0.772019 0.302312 3
0.027656 0.209682 2
0.229192 0.583685 6
1.000000 0.719611 6
0.783992 0.182589 3
0.160956 0.358532 3
0.270003 0.492542 5
1.000000 0.661451 2
0.933809 0.407198 1
0.069166 0.161667 1
0.445116 0.577083 7
1.000000 0.897003 6
0.688660 0.355922 3
0.200162 0.306562 2
0.263538 0.734491 1
0.992714 0.827871 7
0.866028 0.190055 2
0.090265 0.188079 2
0.202619 0.409535 1
1.000000 0.847039 6
0.907319 0.309956 3
0.086853 0.253636 2
0.261049 0.654995 5
