n 250
m 1
tmax 7.004646
0.993390 0.723590 2
0.761683 0.087054 6
0.214502 0.000471 10
0.424200 0.063726 4
0.339521 0.575795 2
0.433904 0.507375 6
0.322948 0.355274 4
0.259947 0.808955 4
0.825107 0.747214 4
0.033383 0.717339 3
0.638869 0.591616 7
0.275946 0.634797 3
0.817840 0.757168 1
0.577335 0.528165 7
0.809011 0.442967 6
0.900926 0.110331 3
0.969481 0.600887 6
0.147021 0.947201 6
0.635284 0.235589 7
0.886437 0.093508 2
0.276929 0.016907 5
0.794464 0.481195 7
0.625688 0.062400 9
0.726322 0.886344 3
0.672748 0.206094 5
0.034822 0.196458 11
0.761103 0.643651 10
0.160400 0.974231 1
0.766043 0.999636 7
0.094902 0.306613 5
0.076589 0.124708 5
0.369259 0.301425 2
0.323675 0.133652 3
0.056381 0.898807 2
0.347510 0.156237 9
0.379337 0.468601 5
0.502988 0.461329 8
0.946596 0.788502 5
0.072505 0.653495 8
0.989593 0.388469 3
0.127734 0.639733 4
0.321370 0.741972 1
0.413881 0.504867 2
0.227939 0.957132 3
0.355087 0.982502 6
0.448960 0.250372 10
0.731795 0.477761 5
0.978391 0.544861 6
0.393162 0.951417 1
0.699744 0.619748 1
0.251063 0.099380 10
0.036982 0.890549 6
0.139272 0.602602 10
0.576524 0.351425 12
0.909385 0.603267 2
0.701785 0.689150 8
0.474960 0.868296 1
0.771615 0.755287 8
0.715909 0.253951 3
0.162119 0.306518 10
0.145733 0.545729 4
0.995478 0.111394 2
0.140852 0.738963 3
0.008835 0.608125 8
0.102800 0.309900 6
0.995845 0.310647 10
0.514455 0.306017 12
0.676342 0.421635 12
0.286992 0.726222 10
0.143978 0.041770 5
0.795091 0.411507 1
0.706169 0.482020 3
0.376207 0.889704 4
0.119794 0.810306 1
0.315222 0.728311 3
0.219396 0.501813 1
0.354789 0.512690 8
0.004789 0.438059 5
0.960779 0.310492 9
0.882578 0.511853 4
0.944119 0.374271 5
0.992246 0.607799 8
0.273698 0.767800 1
0.710455 0.371540 3
0.702832 0.357137 12
0.807607 0.685832 4
0.600143 0.333501 11
0.823176 0.077731 7
0.431562 0.431150 9
0.289776 0.958284 7
0.892801 0.873971 7
0.998645 0.835622 10
0.452781 0.857560 5
0.390910 0.500960 5
0.495503 0.962689 9
0.550147 0.133912 8
0.655808 0.952143 5
0.825769 0.675303 7
0.376647 0.283060 2
0.556860 0.683045 3
0.986998 0.613439 4
0.286725 0.753811 10
0.038142 0.073471 11
0.637386 0.391716 6
0.348115 0.915703 8
0.101035 0.633694 9
0.301306 0.030008 6
0.086396 0.219865 8
0.303679 0.750276 9
0.991024 0.351658 9
0.426774 0.842645 2
0.646727 0.847388 10
0.588510 0.548284 7
0.394332 0.760834 2
0.347020 0.968236 3
