n 100
m 1
tmax 6.052950
0.637045 0.764569 0
0.300100 0.738221 10
0.987174 0.004652 8
0.137486 0.174219 5
0.731717 0.782526 10
0.512936 0.403365 4
0.109736 0.228205 5
0.391838 0.928849 7
0.561437 0.323751 7
0.954207 0.629951 6
0.918750 0.804787 7
0.707576 0.527221 7
0.293053 0.644426 2
0.184591 0.223842 7
0.483620 0.836838 3
0.547289 0.285843 5
0.262505 0.122996 6
0.831844 0.220817 6
0.111286 0.270757 10
0.548774 0.604300 4
0.827506 0.290036 2
0.830178 0.549383 4
0.518698 0.153281 3
0.581313 0.695851 4
0.453628 0.652692 4
0.744151 0.980950 1
0.326402 0.338582 7
0.560141 0.546565 9
0.380520 0.337181 9
0.447951 0.851375 10
0.170011 0.350314 7
0.967339 0.444339 6
0.889028 0.573834 10
0.795759 0.064129 1
0.662468 0.707066 5
0.132390 0.163058 1
0.185010 0.704850 3
0.457650 0.906073 2
0.092096 0.796742 8
0.453174 0.311865 2
0.962974 0.340419 4
0.339540 0.320408 9
0.388175 0.497459 3
0.769137 0.194164 9
0.539665 0.604325 4
0.934840 0.715863 2
0.748621 0.009980 7
0.583970 0.601138 2
0.194171 0.973631 10
0.141614 0.480497 5
0.611735 0.373624 10
0.295678 0.225987 5
0.679002 0.335112 7
0.256385 0.539107 4
0.624146 0.753553 9
0.379662 0.390262 3
0.381728 0.920044 9
0.029410 0.583376 2
0.773627 0.458583 4
0.585915 0.819458 4
0.687024 0.260063 1
0.914610 0.699702 1
0.293789 0.955730 7
0.733010 0.126078 5
0.349328 0.085465 7
0.613677 0.809845 1
0.986491 0.263681 2
0.554567 0.545631 3
0.300265 0.735361 4
0.488765 0.979860 3
0.486080 0.811645 9
0.399605 0.229724 8
0.523384 0.571277 6
0.448629 0.260923 6
0.109571 0.440937 6
0.149636 0.373677 9
0.897640 0.793802 9
0.091917 0.415067 5
0.245844 0.086723 2
0.352878 0.819634 5
0.057374 0.347337 3
0.634744 0.418625 2
0.910971 0.028843 4
0.863461 0.517010 10
0.468159 0.913818 6
0.164563 0.763570 5
0.133119 0.828754 6
0.282257 0.255424 2
0.893788 0.771899 7
0.905324 0.845463 4
0.602230 0.368300 6
0.633014 0.356031 6
0.291781 0.907408 6
0.751356 0.036178 2
0.326147 0.933408 3
0.717887 0.063432 5
0.924450 0.733739 2
0.717381 0.456986 10
0.679123 0.540457 1
0.038894 0.028215 6
